district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_with_migration_background_age_below_6,inhabitants_with_migration_background_age_6_15,inhabitants_with_migration_background_age_15_18,inhabitants_with_migration_background_age_18_27,inhabitants_with_migration_background_age_27_45,inhabitants_with_migration_background_age_45_55,inhabitants_with_migration_background_age_55_65,inhabitants_with_migration_background_age_above_65,inhabitants_with_migration_background_female,inhabitants_foreigners
01,40,10,48,5853,347,505,169,1007,2107,726,553,439,2741,3846
01,40,10,49,4220,272,406,134,495,1328,585,497,503,2015,2899
02,10,01,01,5123,359,547,183,619,1901,672,463,379,2504,3255
02,10,01,02,6331,460,773,304,803,1943,879,642,527,3195,3261
02,10,01,03,3524,287,454,165,327,1106,493,385,307,1786,1804
02,10,01,04,3974,333,465,180,410,1231,616,412,327,1954,2180
02,10,01,05,6852,465,796,265,694,2214,1003,725,690,3372,3420
02,10,01,06,3261,182,383,179,345,1003,485,369,315,1567,1612
02,20,02,07,1048,102,126,22,105,476,116,26,75,501,631
02,20,02,08,2688,182,246,75,308,1000,352,265,260,1309,1696
02,20,02,09,4655,330,449,144,452,1932,638,395,315,2261,2808
02,20,02,10,5524,384,450,138,543,2324,706,519,460,2665,3418
02,20,02,11,6483,414,481,195,826,2427,920,643,577,3246,3844
02,20,02,12,4324,320,473,149,442,1563,646,394,337,2101,2306
02,20,02,13,4726,283,389,125,497,2070,604,385,373,2378,3036
02,30,03,14,4498,225,374,143,436,1485,714,528,593,2142,2676
02,30,03,15,4904,307,419,189,523,1739,762,522,443,2356,2931
02,30,03,16,2146,97,205,76,182,793,316,238,239,1041,1286
02,30,04,17,4524,237,433,150,460,1768,710,356,410,2153,2760
02,30,04,18,3834,233,270,98,388,1630,573,310,332,1854,2420
02,30,04,19,5558,306,395,140,576,2397,754,505,485,2655,3562
02,40,05,20,2291,251,255,94,226,889,258,141,177,1176,1404
02,40,05,21,3238,300,320,95,332,1536,320,186,149,1625,2100
02,40,05,22,3773,382,328,74,425,1924,330,154,156,1888,2390
02,40,06,23,6853,665,650,185,1047,2911,585,387,423,3357,4532
02,40,06,24,4681,312,263,92,1029,2235,410,209,131,2151,3455
02,40,06,25,767,30,37,29,76,523,39,30,3,365,643
02,50,07,26,3727,278,310,43,437,2112,294,154,99,1804,2618
02,50,07,27,2644,226,217,54,284,1434,238,89,102,1308,1819
02,50,07,28,3660,299,267,72,327,2119,374,139,63,1838,2584
02,50,07,29,2062,184,175,60,191,1134,178,88,52,1020,1345
02,50,08,30,1734,117,126,21,217,1004,166,40,43,874,1252
02,50,08,31,3344,253,266,64,383,1819,331,169,59,1616,2386
02,50,08,32,4396,413,326,80,509,2505,327,167,69,2095,3158
02,50,08,33,4175,290,190,58,483,2592,332,142,88,2019,3130
02,50,08,34,4292,346,291,74,507,2492,379,111,92,2052,2942
02,50,08,35,3590,281,245,35,451,2081,282,125,90,1655,2627
02,50,08,36,1311,221,137,32,69,575,124,82,71,667,653
03,10,01,01,915,104,105,17,99,381,120,34,55,387,588
03,10,01,02,1068,128,119,40,153,393,99,70,66,506,837
03,10,01,03,2577,316,383,98,416,821,254,151,138,1193,2080
03,20,02,04,501,45,65,17,136,144,43,12,39,138,421
03,20,02,05,1693,170,215,45,334,519,183,97,130,898,983
03,20,02,06,1650,168,205,63,314,537,167,97,99,894,1126
03,20,02,07,2271,266,361,99,194,800,251,158,142,1142,1335
03,20,03,08,840,99,99,28,69,288,95,82,80,422,421
03,20,03,09,1019,110,155,51,98,336,119,66,84,492,585
03,20,03,10,1430,147,238,91,88,421,200,102,143,775,656
03,30,04,11,2844,381,516,113,330,883,289,149,183,1439,1825
03,30,04,12,654,84,99,9,66,182,83,43,88,364,324
03,30,04,13,320,35,44,29,7,77,51,32,45,155,140
03,30,05,14,808,137,156,43,55,229,67,46,75,445,452
03,30,05,15,0,0,0,0,0,0,0,0,0,0,0
03,30,05,16,2259,254,318,82,316,901,187,101,100,1068,1637
03,30,05,17,75,6,16,4,8,24,3,7,7,34,43
03,40,06,18,1097,83,188,60,80,290,153,128,115,559,409
03,40,06,19,2320,263,308,85,273,760,300,158,173,1208,1246
03,40,06,20,752,77,130,36,57,260,99,40,53,363,397
03,40,07,21,2843,323,383,91,251,1170,361,142,122,1433,1619
03,40,07,22,656,71,108,24,52,211,79,42,69,350,328
03,40,07,23,1821,204,261,62,182,794,169,62,87,935,1126
03,40,07,24,1255,182,177,31,119,478,127,56,85,696,737
03,40,07,25,1140,143,154,50,138,399,89,59,108,572,659
03,40,08,26,1698,194,233,49,214,729,146,70,63,861,1229
03,40,08,27,2573,238,236,57,238,1308,225,155,116,1278,1676
03,40,08,28,1391,157,93,40,140,752,96,72,41,697,981
03,40,08,29,1454,117,171,27,268,589,125,58,99,741,1020
03,40,08,30,1748,213,168,47,163,771,200,94,92,913,1090
03,40,08,31,0,0,0,0,0,0,0,0,0,0,0
03,50,09,32,1855,259,226,104,248,738,133,80,67,907,1515
03,50,09,33,1570,142,174,49,160,724,150,73,98,776,1045
03,50,09,34,3118,320,307,41,298,1601,311,150,90,1497,2148
03,50,09,35,1910,196,195,81,217,859,212,105,45,970,1298
03,50,09,36,2458,280,324,94,277,1009,234,138,102,1250,1635
03,50,10,37,1928,208,170,34,279,825,179,105,128,913,1355
03,50,10,38,1362,149,240,46,162,429,149,86,101,676,944
03,60,11,39,1422,126,130,33,166,688,148,77,54,684,968
03,60,11,40,2048,176,168,44,189,1108,236,83,44,997,1425
03,60,11,41,2504,196,237,55,325,1259,258,111,63,1246,1754
03,60,11,42,4150,295,387,103,391,2129,505,228,112,2079,2896
03,60,12,43,2149,169,157,36,205,1167,255,97,63,1090,1419
03,60,12,44,2238,165,205,45,234,1171,228,118,72,1139,1462
03,60,12,45,4010,365,313,97,425,2078,366,211,155,2064,2743
03,60,13,46,2329,195,223,73,228,1136,325,92,57,1197,1633
03,60,13,47,3262,266,347,104,298,1498,439,200,110,1630,2084
03,60,13,48,2689,206,247,53,238,1371,356,143,75,1380,1798
03,60,14,49,2205,226,286,70,238,783,218,154,230,1149,1398
03,60,14,50,2175,298,348,92,363,752,146,97,79,1017,1843
03,60,14,51,2159,162,199,39,223,1171,188,81,96,1092,1543
03,60,14,52,1968,174,162,36,198,1055,182,108,53,1012,1381
03,60,14,53,1043,114,177,56,77,428,125,31,35,553,595
03,70,15,54,4647,373,431,149,507,2159,632,279,117,2334,3145
03,70,15,55,2568,203,220,73,227,1241,331,160,113,1340,1687
03,70,15,56,3603,392,421,95,323,1663,446,170,93,1814,2486
03,70,16,57,1072,111,150,31,84,482,115,49,50,531,708
03,70,16,58,2938,216,276,82,307,1433,366,159,99,1524,2002
03,70,16,59,3401,309,356,71,324,1611,445,184,101,1760,2210
03,70,16,60,3947,329,408,146,393,1826,465,228,152,2051,2496
04,10,01,01,6058,486,614,198,661,2009,903,578,609,2888,3719
04,10,01,02,4506,391,665,185,406,1268,647,496,448,2338,2257
04,20,02,03,474,18,66,46,68,121,67,46,42,251,289
04,20,02,04,1230,146,147,45,130,436,117,88,121,617,852
04,20,02,05,870,45,106,37,108,254,151,90,79,458,525
04,20,02,06,868,56,149,40,71,203,130,108,111,451,439
04,20,02,07,1070,26,101,28,362,320,94,66,73,537,757
04,20,03,08,2259,138,247,71,335,733,306,195,234,1119,1437
04,20,03,09,2013,159,200,48,223,701,260,184,238,1047,1034
04,20,03,10,2904,197,337,114,310,830,423,323,370,1510,1597
04,20,03,11,3039,197,320,90,428,1029,350,305,320,1519,1855
04,30,04,12,2628,227,191,60,327,1177,235,185,226,1273,1974
04,30,04,13,4824,345,504,178,471,1422,680,543,681,2512,2490
04,30,04,14,4324,271,435,116,470,1485,618,429,500,2229,2532
04,30,04,15,2537,156,226,68,229,863,297,268,430,1358,1449
04,30,04,16,5013,354,424,136,659,1771,634,496,539,2535,2997
04,30,05,17,4636,300,386,126,523,1682,619,461,539,2271,2815
04,30,05,18,2731,176,280,93,264,1059,376,247,236,1373,1556
04,30,06,19,4147,246,351,131,429,1428,602,439,521,2113,2456
04,30,06,20,2239,166,180,56,241,931,284,209,172,1093,1402
04,30,06,21,5268,393,459,145,521,1786,718,533,713,2740,3013
04,30,06,22,3114,249,284,83,328,1086,399,291,394,1657,1745
04,30,06,23,6829,414,530,187,965,2432,878,671,752,3297,4357
04,30,06,24,4211,270,307,122,473,1528,557,467,487,2176,2571
04,40,07,25,72,3,0,0,3,43,17,6,0,25,60
04,40,07,26,2457,201,358,107,219,623,407,231,311,1308,1368
04,40,07,27,3526,269,374,96,344,1189,530,356,368,1809,1960
04,40,07,28,1288,100,189,39,117,295,240,168,140,687,671
04,40,07,29,1149,109,158,46,91,256,152,133,204,632,625
04,40,08,30,3963,405,550,142,315,1461,492,270,328,2056,2381
04,40,08,31,472,39,58,25,57,109,87,46,51,243,238
04,40,08,32,1849,132,224,68,189,497,303,202,234,982,966
04,40,08,33,1590,123,191,62,91,443,227,161,292,803,821
04,40,08,34,1188,84,126,31,103,361,152,148,183,614,618
04,40,08,35,2971,226,333,111,281,882,414,349,375,1544,1613
04,50,09,36,2510,164,258,91,247,776,367,271,336,1295,1423
04,50,09,37,3315,199,297,77,334,1139,478,378,413,1719,1974
04,50,09,38,3919,315,402,88,324,1397,511,392,490,2061,2295
04,50,09,39,3374,265,325,103,349,1141,463,376,352,1749,1897
04,50,10,40,2718,162,233,93,240,927,361,286,416,1366,1579
04,50,10,41,2510,140,252,78,233,697,384,318,408,1313,1500
04,50,10,42,2148,143,227,59,216,680,293,255,275,1125,1375
04,50,10,43,5226,350,571,178,474,1657,709,551,736,2797,3047
04,50,10,44,2511,175,271,76,229,824,318,270,348,1371,1530
04,50,10,45,4489,251,368,105,487,1466,648,505,659,2318,2731
04,50,11,46,2094,189,203,67,284,709,246,185,211,1023,1250
04,50,11,47,2406,143,232,101,266,762,365,255,282,1251,1366
04,50,11,48,2198,175,299,88,255,673,294,195,219,1132,1304
04,50,11,49,4236,329,490,173,397,1386,583,382,496,2160,2528
04,50,11,50,1212,82,112,42,111,420,147,129,169,616,742
04,50,11,51,2560,185,248,96,333,860,334,225,279,1278,1437
04,50,11,52,3084,189,263,76,363,1017,446,301,429,1540,1814
04,50,11,53,3399,238,330,124,352,1222,431,316,386,1663,1963
05,10,01,01,1057,138,174,32,94,327,121,84,87,550,507
05,10,01,02,1177,122,147,45,126,337,121,141,138,622,702
05,10,01,03,3073,412,393,77,297,1142,369,207,176,1519,1880
05,10,01,04,2859,336,470,128,299,937,309,192,188,1441,1663
05,10,01,05,1695,133,215,77,153,452,255,182,228,837,844
05,10,02,06,1697,147,335,110,160,415,205,149,176,882,995
05,10,02,07,671,60,69,30,62,180,103,73,94,329,267
05,10,02,08,5330,555,787,247,505,1592,670,473,501,2646,3133
05,10,02,09,6483,550,913,290,596,1811,860,678,785,3298,3156
05,10,02,10,3266,308,381,89,373,1143,427,277,268,1566,2116
05,10,02,11,2262,160,297,136,200,596,353,273,247,1119,1135
05,10,03,12,1874,178,230,64,251,644,267,136,104,903,1226
05,10,03,13,3505,323,506,178,340,1022,475,325,336,1790,1976
05,10,03,14,4660,417,605,193,609,1531,584,406,315,2124,3475
05,10,03,15,3313,290,426,108,386,1115,441,301,246,1555,2207
05,10,03,16,4682,410,499,177,506,1506,643,493,448,2336,2751
05,10,03,17,2192,233,365,97,245,688,246,172,146,1063,1770
05,20,04,18,984,83,159,57,74,191,196,142,82,497,334
05,20,04,19,97,6,12,3,3,27,12,24,10,55,21
05,20,04,20,2037,148,254,88,233,561,264,239,250,1019,1005
05,20,04,21,1428,165,203,53,160,454,167,112,114,695,914
05,20,04,22,276,21,43,15,23,99,48,12,15,145,152
05,20,04,23,2471,280,367,124,206,765,288,221,220,1269,1488
05,20,05,24,1039,65,153,54,124,256,170,128,89,522,435
05,20,05,25,659,71,100,25,35,206,90,65,67,339,245
05,20,05,26,3396,291,608,177,294,1031,437,297,261,1673,2361
05,20,05,27,7767,809,1324,423,834,2082,962,703,630,3886,4587
05,20,05,28,2201,253,267,85,195,674,260,261,206,1106,1134
05,20,06,29,3792,343,448,126,532,1285,448,291,319,1789,2454
05,20,06,30,4073,341,495,148,457,1358,558,386,330,1944,2652
05,20,06,31,3571,310,410,121,400,1258,430,342,300,1704,2329
05,20,06,32,1872,143,282,105,220,573,252,190,107,876,1220
05,20,06,33,600,55,84,21,59,167,86,76,52,295,295
05,20,06,34,849,71,84,36,59,224,126,95,154,440,465
05,30,07,35,2471,345,349,87,264,885,274,180,87,1222,1072
05,30,07,36,2019,198,329,119,142,568,344,185,134,995,902
05,30,07,37,5573,510,612,153,492,1803,742,604,657,2891,2891
05,30,08,38,22,0,0,0,0,7,3,12,0,3,19
05,30,08,39,4107,296,517,145,432,1252,593,406,466,1995,2515
05,30,08,40,244,25,21,12,9,87,32,28,30,125,138
05,30,08,41,2310,196,251,81,275,808,290,182,227,1096,1373
05,40,09,42,858,68,111,40,81,211,118,90,139,433,409
05,40,09,43,2164,195,408,124,131,471,382,214,239,1147,786
05,40,09,44,433,34,62,25,40,82,49,42,99,240,189
05,40,09,45,637,46,129,36,50,114,93,73,96,350,274
06,10,01,01,1918,116,239,100,174,551,252,229,257,1007,982
06,10,01,02,3722,279,443,117,417,1286,469,366,345,1954,2145
06,10,01,03,2099,146,218,73,203,674,346,206,233,1115,1061
06,10,02,04,2605,184,248,100,298,830,381,286,278,1320,1369
06,10,02,05,3601,320,410,100,377,1167,502,377,348,1847,1926
06,10,02,06,2525,180,260,93,248,827,326,265,326,1315,1368
06,10,02,07,2997,236,332,95,286,1016,414,283,335,1557,1640
06,10,02,08,2371,172,234,63,229,789,310,254,320,1246,1301
06,10,02,09,3582,309,438,106,297,1218,513,316,385,1917,1987
06,10,02,10,1633,134,181,36,103,578,234,201,166,834,889
06,20,03,11,1308,120,157,40,100,398,188,137,168,672,642
06,20,03,12,2159,168,297,63,300,689,263,172,207,1025,1321
06,20,03,13,2580,231,272,69,278,856,331,277,266,1299,1387
06,20,03,14,2300,193,256,82,232,774,314,221,228,1167,1228
06,20,03,15,2376,275,319,72,207,823,283,173,224,1187,1194
06,20,03,16,2367,168,233,82,333,733,299,240,279,1209,1338
06,20,03,17,1422,115,175,58,119,362,220,170,203,748,652
06,20,04,18,0,0,0,0,0,0,0,0,0,0,0
06,20,04,19,2392,163,263,99,214,773,286,263,331,1191,1230
06,20,04,20,2259,217,289,85,217,669,328,251,203,1106,1280
06,20,04,21,2485,201,318,92,282,720,343,246,283,1283,1454
06,20,04,22,1761,159,211,62,290,495,193,155,196,917,1083
06,20,04,23,2612,207,452,130,219,651,345,246,362,1387,1319
06,30,05,24,1569,131,208,92,199,468,186,135,150,716,973
06,30,05,25,1571,123,189,69,141,467,232,149,201,822,886
06,30,05,26,1134,83,176,49,156,305,164,99,102,585,630
06,30,05,27,2558,209,299,89,227,762,362,273,337,1348,1311
06,30,05,28,2803,181,419,143,271,702,405,321,361,1525,1390
06,30,06,29,2080,135,223,77,215,675,279,237,239,1095,1128
06,30,06,30,2366,230,273,119,317,735,289,207,196,1211,1532
06,30,06,31,1115,61,113,37,338,294,131,73,68,537,762
06,30,06,32,4454,385,738,223,417,1216,625,412,438,2214,2190
06,30,06,33,3367,268,452,129,358,1024,438,376,322,1780,1850
06,30,06,34,2195,174,315,115,219,623,296,232,221,1152,1192
06,40,07,35,2674,195,403,134,283,669,377,283,330,1368,1562
06,40,07,36,1193,100,189,70,117,217,191,121,188,620,495
06,40,07,37,3723,225,368,128,918,1049,388,303,344,1811,2555
06,40,08,38,1609,140,240,82,155,325,229,201,237,888,813
06,40,08,39,1300,89,198,66,122,326,183,129,187,685,687
06,40,08,40,1315,93,189,48,146,356,175,144,164,744,673
06,40,08,41,1822,129,255,85,199,536,196,185,237,1023,1019
06,40,08,42,1885,157,337,101,143,425,355,210,157,983,769
06,40,08,43,1461,88,201,75,165,385,197,178,172,793,802
06,40,08,44,2568,200,359,119,280,657,395,273,285,1376,1398
07,10,01,01,4961,280,394,120,428,1589,768,604,778,2409,2894
07,10,01,02,4550,312,450,133,545,1539,595,476,500,2139,2970
07,10,01,03,5014,316,494,195,513,1542,734,587,633,2446,2889
07,10,02,04,4277,298,335,125,443,1574,567,438,497,2112,2605
07,10,02,05,3580,183,380,166,318,1082,534,378,539,1820,2042
07,10,02,06,4274,318,386,108,460,1447,584,485,486,2100,2550
07,20,03,07,3998,250,401,102,369,1371,541,434,530,2003,2193
07,20,03,08,5034,399,528,172,545,1833,702,412,443,2398,3039
07,20,04,09,3582,238,317,86,361,1237,571,396,376,1795,2022
07,20,04,10,3080,218,364,112,328,1025,434,298,301,1482,1691
07,20,04,11,1238,84,100,25,140,434,168,164,123,593,713
07,20,04,12,1211,158,110,33,150,609,78,35,38,587,762
07,20,04,13,2817,188,255,88,283,1101,351,289,262,1440,1621
07,20,04,14,1580,124,155,47,200,652,172,139,91,781,910
07,30,05,15,1939,163,197,77,211,612,251,207,221,1012,993
07,30,05,16,2814,196,286,118,336,909,415,268,286,1451,1578
07,30,05,17,3400,383,390,120,408,1140,394,265,300,1823,1910
07,30,06,18,3235,224,336,108,336,1127,362,345,397,1662,1740
07,30,06,19,5694,432,639,225,576,1797,807,630,588,2874,2967
07,40,07,20,5149,423,567,148,399,1687,728,596,601,2568,2488
07,40,07,21,2576,188,402,117,316,817,337,230,169,1355,1602
07,40,08,22,1056,108,116,37,84,449,122,74,66,531,599
07,40,08,23,3737,368,399,124,344,1364,456,337,345,1889,1944
07,40,08,24,3036,284,326,111,318,1072,386,258,281,1479,1719
07,40,08,25,3323,286,351,118,393,1198,422,298,257,1652,1896
07,40,08,26,1502,111,159,40,149,468,218,160,197,741,719
07,40,09,27,5549,530,637,192,687,1916,719,442,426,2666,3248
07,40,09,28,2327,206,251,54,250,976,279,158,153,1091,1490
07,50,10,29,3865,415,482,118,350,1331,468,352,349,1921,2068
07,50,10,30,3841,314,456,132,347,1334,506,348,404,1925,1992
07,50,10,31,3259,269,333,108,271,1064,451,333,430,1639,1599
07,50,10,32,2138,229,242,71,178,667,323,221,207,1065,988
07,50,11,33,3488,319,433,134,366,1096,475,343,322,1688,2084
07,50,11,34,3391,324,452,147,325,944,450,349,400,1757,1614
07,50,11,35,609,41,72,25,65,164,114,58,70,305,270
07,60,12,36,4755,442,756,235,547,1362,541,434,438,2285,2735
07,60,12,37,1340,99,166,63,131,362,217,150,152,662,605
07,60,12,38,1188,101,201,65,136,269,176,123,117,594,515
07,60,13,39,2487,241,325,88,167,683,305,256,422,1309,972
07,60,13,40,2958,261,360,121,272,780,424,326,414,1528,1320
07,60,13,41,733,55,97,33,64,209,120,90,65,358,390
07,60,14,42,2642,258,314,117,269,710,393,279,302,1311,1242
07,60,14,43,2812,272,419,140,224,723,414,319,301,1441,1182
07,60,15,44,3127,339,477,123,255,871,408,319,335,1569,1544
07,60,15,45,3442,280,583,196,398,819,459,354,353,1730,1925
07,60,15,46,1531,177,214,75,124,418,220,178,125,775,699
07,60,15,47,998,138,143,52,93,293,104,105,70,475,600
07,60,15,48,603,80,99,24,70,134,80,56,60,325,292
08,10,01,01,2714,149,195,56,275,1212,334,237,256,1238,1838
08,10,01,02,4533,276,345,123,473,2053,536,373,354,2186,3057
08,10,01,03,3834,262,314,109,310,1755,513,299,272,1841,2513
08,10,01,04,3880,249,422,149,387,1594,498,332,249,1794,2440
08,10,01,05,3851,308,411,179,435,1545,441,290,242,1872,2311
08,10,02,06,5727,305,478,172,612,2444,757,489,470,2773,3767
08,10,02,07,5087,343,657,252,485,1527,738,504,581,2563,2656
08,10,02,08,7069,455,746,251,825,2888,849,572,483,3392,4584
08,10,02,09,5227,300,514,193,732,1987,691,477,333,2395,3541
08,10,03,10,4038,230,346,147,345,1792,565,309,304,2008,2513
08,10,03,11,3569,183,242,80,316,1733,437,334,244,1749,2347
08,10,03,12,6273,401,508,168,587,2791,827,505,486,3102,4081
08,10,03,13,1511,105,172,51,129,546,232,147,129,747,873
08,10,03,14,4933,267,444,176,537,2093,630,402,384,2361,3226
08,10,04,15,3577,241,356,91,342,1605,394,270,278,1700,2338
08,10,04,16,3457,208,316,112,365,1465,422,290,279,1654,2226
08,10,04,17,5422,353,512,220,614,2252,677,450,344,2560,3523
08,10,04,18,4624,285,379,146,499,2072,585,333,325,2250,2977
08,10,04,19,4581,469,643,207,414,1755,497,341,255,2200,3127
08,10,05,20,4445,474,679,168,513,1367,543,421,280,2142,2288
08,10,05,21,6450,530,1129,348,621,1768,893,661,500,3110,2975
08,20,06,22,4016,397,491,153,488,1386,549,345,207,1816,2662
08,20,06,23,3089,312,460,142,345,968,381,250,231,1428,1810
08,20,06,24,4443,397,515,159,489,1472,572,458,381,2182,2352
08,20,07,25,885,60,106,40,77,248,141,126,87,431,355
08,20,07,26,1963,231,251,85,165,638,249,167,177,976,917
08,20,07,27,2645,229,297,66,226,908,351,277,291,1308,1284
08,20,07,28,417,25,60,16,47,102,57,53,57,224,186
08,20,07,29,704,68,94,29,71,189,127,60,66,333,286
08,20,07,30,1167,74,134,52,103,333,191,143,137,538,596
08,20,08,31,2616,265,312,79,248,737,373,321,281,1310,1167
08,20,08,32,4176,421,631,201,384,1158,559,447,375,2088,1900
08,20,08,33,4104,335,614,158,458,1271,564,328,376,1959,2041
08,30,09,34,6935,720,940,310,603,1902,885,757,818,3480,2836
08,30,09,35,3543,337,379,128,324,1044,474,374,483,1803,1520
08,30,10,36,3609,401,473,185,316,994,459,424,357,1807,1509
08,30,10,37,6605,661,873,235,596,1886,846,770,738,3300,2724
08,40,11,38,1027,112,190,70,83,267,143,71,91,529,438
08,40,11,39,1574,138,172,48,186,432,237,191,170,764,708
08,40,11,40,1014,97,128,50,111,276,143,133,76,498,450
08,40,12,41,3299,327,490,126,355,877,474,334,316,1623,1479
08,40,12,42,2008,167,295,103,194,532,250,258,209,1000,857
08,40,12,43,3330,350,438,154,292,944,468,327,357,1640,1609
08,40,12,44,2026,211,324,97,186,457,300,239,212,1030,691
08,40,12,45,1202,117,194,53,96,326,188,127,101,617,426
08,40,12,46,2294,252,330,108,206,555,347,256,240,1175,956
09,10,01,01,4756,452,485,147,415,2207,575,263,212,2346,2912
09,10,02,02,1000,111,117,31,109,403,131,65,33,494,577
09,10,02,03,1685,140,136,16,263,817,150,85,78,806,1196
09,10,03,04,2543,271,215,64,265,1199,229,138,162,1259,1567
09,10,03,05,1090,111,63,26,125,542,110,45,68,519,693
09,10,03,06,1089,131,223,65,97,286,115,95,77,563,630
09,10,04,07,1423,171,143,45,155,616,117,69,107,729,877
09,10,04,08,1775,224,199,43,213,759,143,101,93,869,1128
09,10,04,09,1077,102,130,49,114,338,161,100,83,512,504
09,20,05,10,2931,334,269,74,486,1313,241,131,83,1314,2264
09,20,05,11,3864,385,457,113,735,1469,362,200,143,1817,2774
09,20,05,12,1268,109,114,25,247,610,88,38,37,605,965
09,20,06,13,4093,429,374,100,693,1957,306,144,90,1873,3223
09,20,06,14,570,74,62,9,79,214,43,42,47,279,399
09,20,07,15,1732,169,155,19,417,763,117,68,24,782,1286
09,20,07,16,2251,213,275,43,503,857,176,102,82,1109,1756
09,20,07,17,2334,259,232,67,327,996,238,106,109,1081,1722
09,20,08,18,820,68,39,9,155,419,55,30,45,413,626
09,20,08,19,2304,258,332,80,242,945,221,114,112,1105,1697
09,30,09,20,2692,349,432,117,243,870,340,165,176,1369,1389
09,30,09,21,453,54,73,13,63,142,51,30,27,225,214
09,30,09,22,1387,164,220,57,154,394,121,156,121,699,899
09,30,09,23,2104,282,336,98,244,601,238,162,143,1023,1111
09,30,10,24,918,132,106,34,141,370,65,40,30,479,554
09,30,10,25,2371,230,287,101,366,812,260,158,157,1072,1552
09,30,11,26,1595,187,195,39,156,648,146,104,120,768,1031
09,30,12,27,237,25,26,9,21,50,39,25,42,119,105
09,30,12,28,345,42,49,9,25,110,49,15,46,180,169
09,40,13,29,1005,88,117,25,118,330,98,85,144,481,632
09,40,13,30,252,28,41,15,15,54,27,28,44,139,130
09,40,14,31,1093,152,187,48,112,346,85,60,103,562,793
09,40,14,32,289,39,47,9,18,92,43,22,19,158,180
09,40,14,33,962,81,133,41,112,301,124,51,119,491,730
