district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
05,10,01,04,2859,516,9,23,26,9,9,259,45,42,33,42,193,34,61,374,136,113,39,1400,350,62,600,186,134,16,6,186
05,10,01,05,1695,468,20,15,36,12,6,257,8,39,13,38,128,30,33,225,49,121,16,601,258,62,178,21,41,13,18,128
05,10,02,06,1697,285,4,12,25,0,9,149,18,13,15,26,74,13,24,490,172,106,123,832,85,46,326,25,79,15,12,62
05,10,02,07,671,169,12,3,22,8,12,76,0,18,0,6,40,9,19,99,65,13,9,228,119,29,46,6,21,0,3,40
05,10,02,08,5330,1416,15,12,43,3,18,707,256,146,109,31,409,120,121,958,328,209,253,2341,763,92,851,60,441,78,15,283
05,10,02,09,6483,1610,9,21,55,18,19,981,147,177,59,23,280,72,71,1577,697,236,421,2867,1163,59,854,149,315,16,3,460
05,10,02,10,3266,983,13,39,37,17,19,457,147,107,67,28,299,53,104,467,121,162,57,1257,411,73,459,95,182,41,10,125
05,10,02,11,2262,494,9,22,27,12,3,213,70,46,22,10,215,58,85,290,71,114,58,968,486,35,234,38,93,25,12,202
05,10,03,12,1874,600,3,6,27,19,12,230,114,97,39,21,230,39,60,188,65,60,26,645,255,30,193,34,62,19,9,87
05,10,03,13,3505,649,12,30,30,12,12,184,54,174,21,28,222,79,75,681,255,91,87,1573,781,31,477,131,109,16,22,244
05,10,03,14,4660,1364,6,45,71,6,15,364,479,171,83,19,477,119,187,391,92,140,44,2003,709,58,857,82,357,46,13,169
05,10,03,15,3313,961,31,31,107,20,24,286,155,104,106,36,371,91,102,334,112,116,15,1238,454,43,506,75,213,39,39,206
05,10,03,16,4682,1440,9,57,88,24,43,616,184,133,131,21,531,99,177,684,192,247,76,1507,562,91,545,85,168,106,25,302
05,10,03,17,2192,416,13,14,30,3,15,127,85,43,25,13,196,43,66,587,59,403,6,849,150,34,304,13,84,23,9,87
05,20,04,18,984,278,13,9,3,12,12,184,9,9,0,15,71,16,10,153,39,73,26,301,166,22,75,6,6,18,6,92
05,20,04,19,97,51,9,0,9,3,3,15,6,0,0,0,0,0,0,3,3,0,0,18,18,0,0,0,0,0,3,6
05,20,04,20,2037,583,15,15,13,22,6,272,85,33,65,38,229,53,75,301,108,73,53,678,273,42,230,32,101,31,15,113
05,20,04,21,1428,286,3,18,13,9,0,127,20,25,29,16,133,22,28,314,64,125,13,565,139,36,190,18,76,19,12,67
05,20,04,22,276,71,3,0,7,0,0,36,3,14,0,9,9,0,0,36,9,9,10,92,15,12,49,0,37,0,0,35
05,20,04,23,2471,775,10,15,59,18,14,331,128,102,46,36,217,56,48,328,103,110,60,936,239,24,365,48,155,53,6,119
05,20,05,24,1039,224,0,3,9,13,3,91,12,45,14,9,96,18,33,170,33,44,22,374,147,46,106,3,41,22,3,134
05,20,05,25,659,163,0,0,3,9,15,96,10,9,3,0,30,15,3,104,53,27,21,213,85,26,49,9,13,12,15,86
05,20,05,26,3396,960,3,23,41,21,27,515,92,140,19,19,218,60,94,432,155,105,94,1664,301,137,704,70,361,35,12,77
05,20,05,27,7767,1962,17,67,126,12,15,704,677,174,54,43,528,109,272,1494,651,242,386,3591,950,170,1482,215,699,59,6,283
05,20,05,28,2201,680,14,25,39,31,10,355,75,61,27,58,203,50,86,255,68,90,42,689,243,84,250,17,74,10,25,138
05,20,06,29,3792,993,9,27,72,28,34,400,176,86,42,40,331,37,164,611,204,240,60,1308,412,76,531,24,176,60,20,203
05,20,06,30,4073,1111,32,27,89,42,26,380,149,134,108,40,469,117,119,465,93,210,62,1466,494,83,560,60,197,84,37,179
05,20,06,31,3571,1086,16,59,60,31,26,385,164,162,72,29,352,101,91,341,96,127,28,1304,456,52,549,93,200,59,28,210
05,20,06,32,1872,362,12,27,24,3,15,149,26,53,25,9,190,43,72,230,40,121,10,840,164,40,452,83,175,29,12,85
05,20,06,33,600,177,18,0,0,0,3,103,20,0,9,10,51,6,18,81,22,22,22,230,104,18,62,0,28,10,7,37
05,20,06,34,849,301,19,15,44,21,15,93,3,10,15,19,43,3,13,132,33,67,6,216,84,13,81,3,39,6,25,41
05,30,07,35,2471,456,10,25,35,15,10,217,41,41,32,14,104,17,29,339,150,117,26,986,456,77,305,49,63,10,15,433
05,30,07,36,2019,568,7,18,24,0,3,402,26,43,15,19,108,26,28,259,112,55,56,894,462,61,258,54,77,18,3,175
05,30,07,37,5573,1663,12,65,77,26,22,993,122,76,114,31,395,105,95,843,302,234,157,2098,887,89,696,174,187,51,28,477
05,30,08,38,22,13,0,0,0,0,0,0,0,13,0,0,0,0,0,6,0,6,0,3,0,3,0,0,0,0,0,0
05,30,08,39,4107,1143,40,29,79,22,22,522,111,113,80,24,403,40,153,487,55,313,27,1402,586,69,472,56,138,40,9,300
05,30,08,40,244,48,0,0,0,0,3,15,3,6,9,6,48,3,15,9,3,3,3,121,53,6,43,21,6,0,0,15
05,30,08,41,2310,680,17,27,55,18,16,257,83,55,66,9,249,31,82,221,80,79,16,756,276,66,259,49,85,45,15,177
05,40,09,42,858,240,13,12,24,13,6,88,9,6,20,27,29,0,3,165,49,86,6,247,66,49,67,10,9,6,27,37
05,40,09,43,2164,722,43,12,53,43,33,285,13,51,45,84,84,3,9,367,117,130,51,586,229,117,126,29,37,9,30,126
05,40,09,44,433,117,15,0,11,15,6,39,10,12,0,12,21,10,4,82,29,38,3,74,37,3,18,0,9,6,18,19
05,40,09,45,637,242,10,7,12,34,16,93,10,3,10,24,31,0,9,132,49,59,7,121,52,22,22,0,6,8,21,9
06,10,01,01,1918,702,47,50,93,63,25,195,17,44,51,39,116,28,9,247,85,97,13,358,128,40,100,6,54,9,100,119
06,10,01,02,3722,1122,54,102,116,58,49,252,83,99,80,67,318,93,71,651,156,360,13,790,255,101,275,51,61,20,102,213
06,10,01,03,2099,675,61,42,102,35,28,172,12,28,79,45,215,31,61,238,96,84,9,423,190,46,121,15,18,33,58,124
06,10,02,04,2605,793,34,94,80,26,24,259,66,32,93,15,280,40,49,276,75,103,19,819,353,69,241,16,86,12,29,209
06,10,02,05,3601,1060,33,85,134,56,49,390,42,86,56,52,323,88,97,441,142,185,24,955,385,105,317,56,88,26,106,226
06,10,02,06,2525,776,53,37,65,31,15,235,31,54,100,31,222,39,56,436,136,172,22,551,180,69,189,32,62,27,47,225
06,10,02,07,2997,878,36,94,93,45,31,299,37,42,54,58,209,58,70,409,122,180,28,709,251,68,255,39,60,43,88,200
06,10,02,08,2371,769,65,70,77,37,28,239,51,37,62,50,198,49,33,377,97,161,24,526,215,55,162,19,53,47,79,107
06,10,02,09,3582,1131,86,69,124,34,30,343,62,35,123,63,355,68,105,409,121,186,14,860,367,69,338,55,110,33,97,199
06,10,02,10,1633,459,32,12,54,23,10,150,27,22,58,26,198,32,54,209,71,68,6,445,166,58,181,35,30,19,43,82
06,20,03,11,1308,500,15,33,54,13,20,231,15,21,35,10,135,24,56,204,46,110,6,285,109,19,84,9,25,7,9,89
06,20,03,12,2159,536,30,52,29,32,12,215,28,28,37,40,138,34,41,338,79,100,13,728,153,67,255,38,75,34,34,98
06,20,03,13,2580,751,29,62,51,31,10,362,39,23,69,12,247,80,57,282,79,108,23,866,365,62,272,65,54,13,34,186
06,20,03,14,2300,700,28,35,41,37,19,262,38,69,62,15,270,72,78,267,76,89,25,726,271,76,240,26,79,24,47,137
06,20,03,15,2376,571,9,27,36,25,19,260,32,38,54,20,191,58,52,346,133,131,21,767,333,37,287,54,100,15,47,185
06,20,03,16,2367,593,21,13,46,21,13,305,31,43,34,6,121,19,47,359,109,122,63,969,458,34,273,60,51,10,18,169
06,20,03,17,1422,437,15,44,26,27,28,179,12,28,25,13,136,27,53,144,51,51,12,400,192,46,106,21,33,9,28,103
06,20,04,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06,20,04,19,2392,506,0,25,18,7,13,324,9,25,25,15,160,31,55,373,181,45,56,955,338,38,304,73,74,30,35,123
06,20,04,20,2259,610,16,51,41,27,6,289,35,21,28,43,147,42,27,272,61,76,28,800,196,74,343,43,112,37,64,115
06,20,04,21,2485,857,41,88,54,37,45,283,45,102,36,49,169,22,53,395,131,169,16,614,162,63,250,31,128,3,80,106
06,20,04,22,1761,550,20,66,51,29,27,174,39,42,30,34,96,12,24,190,59,94,3,396,91,42,185,35,67,19,223,64
06,20,04,23,2612,911,32,69,39,22,24,477,63,51,56,19,185,25,67,312,52,150,27,764,227,70,295,31,159,28,57,182
06,30,05,24,1569,376,16,26,40,19,13,139,9,17,19,28,65,21,16,358,54,96,16,402,88,23,169,9,52,18,95,48
06,30,05,25,1571,488,22,25,33,26,15,176,45,46,28,27,89,15,20,227,86,66,13,417,86,20,233,3,123,9,52,81
06,30,05,26,1134,336,33,28,33,18,15,76,16,40,31,42,56,12,0,163,54,68,3,207,65,37,53,3,31,9,121,41
06,30,05,27,2558,707,42,43,86,27,45,251,30,43,43,51,150,15,43,360,151,100,28,646,145,120,237,31,75,16,182,112
06,30,05,28,2803,869,70,33,102,82,59,188,52,45,57,88,110,16,21,272,70,137,12,548,138,111,201,26,75,9,302,141
06,30,06,29,2080,686,60,75,70,50,43,180,18,30,52,41,200,24,61,231,81,83,31,417,137,54,130,24,22,9,127,104
06,30,06,30,2366,576,37,35,67,20,17,196,31,60,60,17,163,28,48,257,75,88,18,964,210,88,380,28,124,19,83,113
06,30,06,31,1115,311,16,29,33,9,16,54,51,18,31,31,94,34,10,171,72,43,10,264,75,32,68,9,14,24,25,48
06,30,06,32,4454,1113,53,104,79,70,38,399,60,76,59,125,185,24,60,726,180,317,55,1284,258,237,316,19,122,38,229,239
06,30,06,33,3367,1128,94,114,130,69,64,263,43,48,52,39,215,34,84,355,86,170,18,890,267,122,336,47,125,31,116,165
06,30,06,34,2195,739,74,91,89,35,49,122,42,36,22,46,99,21,21,280,84,120,3,435,122,53,194,12,103,16,145,78
06,40,07,35,2674,754,73,38,70,83,36,198,22,30,16,112,127,4,62,561,135,190,9,420,102,38,146,6,51,15,206,74
06,40,07,36,1193,356,17,12,34,48,24,112,12,22,0,23,29,6,0,135,43,63,6,280,83,46,71,17,13,24,113,60
06,40,07,37,3723,1035,111,44,74,109,73,231,46,29,40,111,150,27,29,574,119,284,9,852,121,101,319,3,128,70,249,67
06,40,08,38,1609,588,48,18,83,83,33,132,6,40,12,82,45,12,15,262,47,143,9,196,52,52,54,3,12,0,158,33
06,40,08,39,1300,452,45,17,39,42,33,100,13,24,11,29,49,10,22,234,73,112,10,163,40,18,56,9,23,3,98,39
06,40,08,40,1315,410,62,24,36,35,25,103,9,16,16,64,59,9,18,179,32,91,12,203,24,39,74,6,12,3,136,49
06,40,08,41,1822,384,29,22,36,13,18,105,6,32,21,38,68,12,20,392,60,256,11,388,102,93,99,13,28,3,163,62
06,40,08,42,1885,507,34,47,38,26,24,146,16,40,23,61,71,19,19,399,182,103,11,425,128,110,118,28,21,18,92,119
06,40,08,43,1461,416,52,23,39,67,12,72,25,15,9,73,33,12,6,205,90,61,9,228,58,51,53,0,13,7,147,39
06,40,08,44,2568,750,86,43,63,78,26,192,25,43,12,62,114,15,57,461,138,214,18,477,81,157,131,9,51,9,174,105
07,10,01,01,4961,1387,107,97,221,64,98,272,72,93,66,119,196,33,55,983,291,420,15,1169,470,111,435,76,131,49,188,317
07,10,01,02,4550,1354,165,83,163,73,113,200,73,125,76,114,265,59,77,605,199,220,20,1318,404,72,623,125,190,48,156,216
07,10,01,03,5014,969,96,70,110,46,44,230,109,46,37,77,345,95,132,628,181,275,25,2068,1229,43,570,141,186,32,90,409
07,10,02,04,4277,1350,155,95,273,70,78,275,38,48,90,123,244,31,64,383,128,160,18,1131,591,66,279,63,55,42,151,226
07,10,02,05,3580,605,39,71,78,20,32,122,50,51,24,33,141,36,40,678,211,299,37,1514,851,30,474,142,105,9,37,344
07,10,02,06,4274,953,102,68,175,31,67,135,71,45,49,92,194,31,61,387,105,182,3,1640,1113,62,340,93,124,15,114,377
07,20,03,07,3998,1343,139,112,204,85,62,272,79,69,88,88,279,55,71,457,152,195,16,931,447,71,298,39,68,19,161,276
07,20,03,08,5034,1544,160,134,166,56,90,289,128,205,128,116,416,59,168,461,166,152,13,1432,631,69,528,114,148,52,171,332
07,20,04,09,3582,1119,179,66,156,94,65,185,38,35,73,122,169,28,40,273,98,122,10,967,543,85,236,62,48,44,159,230
07,20,04,10,3080,655,52,31,99,22,47,145,41,43,55,48,190,44,31,215,53,93,19,1298,743,30,409,130,102,10,65,294
07,20,04,11,1238,334,51,10,51,24,15,53,37,18,15,33,52,6,18,61,13,12,0,454,340,12,65,9,22,6,49,95
07,20,04,12,1211,240,31,9,50,3,10,30,9,18,6,17,46,3,16,141,50,31,13,360,163,36,77,21,21,9,32,88
07,20,04,13,2817,981,149,46,156,71,69,166,56,16,37,94,123,13,45,205,55,99,3,746,436,34,179,56,31,12,117,183
07,20,04,14,1580,494,87,32,100,27,26,66,22,10,16,55,74,18,15,120,30,64,7,461,250,18,132,30,30,15,61,65
07,30,05,15,1939,653,86,42,75,54,40,126,29,32,37,65,121,9,33,231,78,97,6,391,113,54,138,31,38,19,77,133
07,30,05,16,2814,944,107,60,127,68,52,212,43,48,85,60,194,26,36,267,105,85,13,677,280,66,198,33,67,28,114,134
07,30,05,17,3400,989,113,61,80,65,70,213,41,91,49,101,187,46,64,419,118,149,11,834,237,60,344,87,110,107,115,197
07,30,06,18,3235,957,112,45,160,54,57,213,57,42,45,71,153,24,44,327,112,151,4,806,431,63,172,32,58,15,180,178
07,30,06,19,5694,1522,90,41,153,43,61,510,98,166,111,78,321,82,76,312,81,133,22,2179,1452,87,464,130,140,32,98,606
07,40,07,20,5149,1340,90,89,134,47,57,426,76,62,139,63,447,61,105,249,98,75,10,1990,1324,56,437,100,129,49,86,626
07,40,07,21,2576,537,64,25,79,19,30,138,18,28,29,45,81,16,7,798,55,592,10,637,349,24,157,22,40,6,76,251
07,40,08,22,1056,279,15,18,39,12,15,98,9,12,20,15,32,9,0,213,52,115,3,299,125,30,86,18,26,4,15,99
07,40,08,23,3737,975,37,91,43,45,27,342,95,58,147,38,424,59,108,329,98,119,22,1324,613,47,522,113,155,37,34,394
07,40,08,24,3036,907,83,68,81,37,38,222,69,94,74,39,200,34,35,278,92,88,19,971,380,43,417,101,94,44,70,273
07,40,08,25,3323,987,33,117,79,25,56,307,59,79,90,74,334,59,114,276,108,95,14,1036,439,53,417,113,101,14,69,261
07,40,08,26,1502,433,13,15,39,28,23,172,15,18,40,15,113,28,33,118,30,50,16,546,293,24,126,46,9,3,6,177
07,40,09,27,5549,1330,57,103,144,34,41,369,167,127,120,48,574,163,129,545,156,172,21,2188,835,61,926,252,275,32,98,496
07,40,09,28,2327,753,34,33,83,15,18,229,195,49,27,51,214,46,47,117,29,50,17,762,304,21,358,142,80,22,26,204
07,50,10,29,3865,1051,12,54,54,25,37,489,110,66,76,28,297,50,97,445,117,212,39,1399,623,29,538,172,142,35,32,398
07,50,10,30,3841,1053,37,81,80,61,22,389,81,81,111,49,375,61,131,342,124,91,47,1284,604,27,485,158,110,18,48,432
07,50,10,31,3259,986,19,71,93,44,21,386,84,43,127,21,364,85,101,342,109,132,25,1127,595,34,325,83,86,33,20,303
07,50,10,32,2138,559,16,34,53,9,16,291,45,14,39,12,162,26,66,186,84,64,11,840,440,16,300,114,88,12,20,233
07,50,11,33,3488,967,21,100,51,26,15,367,117,123,53,22,341,53,77,438,89,133,28,1270,630,40,370,81,132,28,25,281
07,50,11,34,3391,843,18,47,55,33,11,351,57,86,84,3,249,48,60,351,121,128,54,1328,761,37,375,84,115,30,58,385
07,50,11,35,609,200,21,12,10,3,3,66,16,9,34,9,59,7,9,52,9,37,3,200,130,9,49,15,22,0,3,72
07,60,12,36,4755,1077,11,28,62,31,9,664,55,50,76,12,297,64,74,838,318,232,147,2138,465,58,936,126,500,9,22,273
07,60,12,37,1340,449,34,33,15,7,9,182,55,13,42,20,143,16,38,164,76,39,27,350,148,18,108,6,27,0,14,158
07,60,12,38,1188,249,16,23,18,0,10,96,12,30,11,0,150,12,81,126,40,36,23,506,174,22,215,65,87,6,3,119
07,60,13,39,2487,663,3,39,17,14,3,451,43,31,25,16,133,14,60,636,303,103,167,963,339,33,305,83,110,21,20,130
07,60,13,40,2958,807,15,16,43,10,12,568,26,29,55,9,183,32,59,807,358,170,186,1068,305,35,402,69,177,24,21,156
07,60,13,41,733,334,3,0,0,13,10,138,108,14,29,10,82,12,9,86,19,24,19,160,65,10,39,15,9,9,3,64
07,60,14,42,2642,884,15,47,55,49,25,422,30,56,77,30,267,46,93,266,101,92,27,772,354,41,256,70,66,46,28,209
07,60,14,43,2812,968,24,52,62,21,22,511,36,63,89,24,324,38,141,306,76,142,31,817,394,36,294,101,66,3,35,233
07,60,15,44,3127,831,25,35,50,13,6,508,34,29,63,35,244,35,81,306,103,110,50,1123,380,37,392,99,121,44,56,277
07,60,15,45,3442,861,3,30,45,32,10,523,47,55,42,20,392,89,175,469,214,68,105,1540,310,28,993,131,447,13,13,142
07,60,15,46,1531,590,40,15,37,12,21,284,26,48,45,30,151,13,58,171,57,79,16,324,125,30,122,10,56,3,39,88
07,60,15,47,998,295,24,16,6,9,9,168,0,17,9,11,89,9,43,159,9,43,3,343,78,13,161,12,79,3,15,30
07,60,15,48,603,217,12,10,21,15,6,54,12,27,35,7,62,0,21,31,3,12,0,166,53,6,72,21,18,13,3,42
08,10,01,01,2714,863,109,59,106,45,43,89,154,31,40,63,194,24,70,87,26,24,6,1008,679,33,201,79,41,3,99,155
08,10,01,02,4533,1401,140,76,209,85,108,203,97,67,65,152,272,50,70,275,72,109,12,1531,897,27,427,152,50,18,175,247
08,10,01,03,3834,1335,181,51,209,50,91,250,91,80,36,146,228,45,63,194,50,64,26,1252,580,25,420,130,62,7,148,180
08,10,01,04,3880,1063,89,39,141,43,78,194,131,99,29,119,260,55,90,192,64,73,6,1504,597,14,741,297,95,13,85,242
08,10,01,05,3851,927,65,44,102,43,48,200,172,58,28,100,205,42,53,151,43,57,9,1796,818,32,828,408,103,7,49,339
08,10,02,06,5727,1766,230,119,216,72,109,270,212,108,85,159,424,88,105,220,49,103,13,2037,1105,48,716,301,91,13,161,353
08,10,02,07,5087,918,83,55,97,15,43,346,106,41,29,59,420,89,105,140,43,39,12,2642,1700,19,733,302,126,48,66,590
08,10,02,08,7069,2091,192,154,274,76,141,336,236,271,53,200,519,96,160,411,70,207,16,2621,1254,57,1022,421,121,40,133,465
08,10,02,09,5227,1378,97,73,199,52,69,262,187,153,41,120,448,118,167,293,52,112,16,2143,951,43,930,344,210,15,115,389
08,10,03,10,4038,1295,184,54,197,99,134,133,65,69,41,186,120,21,20,212,57,96,12,1311,944,30,233,58,42,19,169,235
08,10,03,11,3569,1169,145,61,188,75,114,184,50,15,40,163,203,34,75,228,57,88,7,987,628,17,238,59,57,10,192,186
08,10,03,12,6273,1956,284,106,317,112,154,289,107,81,46,252,529,63,148,278,76,127,15,1911,922,51,785,286,110,12,213,410
08,10,03,13,1511,448,39,16,46,17,30,135,46,13,16,39,141,15,33,102,27,39,3,517,279,13,169,70,25,0,32,141
08,10,03,14,4933,1424,140,92,216,73,108,180,117,177,42,159,470,73,126,194,70,63,12,1788,970,21,671,245,110,24,141,335
08,10,04,15,3577,1052,89,80,137,59,86,173,67,82,46,125,263,60,88,172,56,70,6,1277,582,39,510,169,80,20,111,211
08,10,04,16,3457,1007,112,49,179,41,47,215,74,62,61,100,265,39,69,196,55,104,3,1270,695,21,437,193,93,9,82,231
08,10,04,17,5422,1614,182,106,186,55,106,286,233,136,71,152,559,69,203,198,37,78,16,1896,762,36,896,334,125,38,173,317
08,10,04,18,4624,1546,177,83,163,77,109,291,154,109,34,191,367,71,113,248,60,122,10,1333,670,22,538,170,89,18,153,339
08,10,04,19,4581,1399,78,60,154,33,65,210,134,467,48,86,256,30,83,202,49,87,18,1932,748,33,1028,276,286,34,76,278
08,10,05,20,4445,517,15,15,52,4,15,199,92,66,22,15,220,21,80,178,20,89,0,2755,1585,20,968,407,131,12,29,504
08,10,05,21,6450,797,22,53,48,19,24,355,103,59,21,10,260,36,109,141,33,42,28,4221,1840,33,2120,1051,299,60,19,803
08,20,06,22,4016,1112,30,41,96,10,16,265,256,270,24,27,278,39,109,167,39,84,3,1911,782,17,990,303,255,30,33,297
08,20,06,23,3089,697,20,20,86,27,6,297,40,91,40,19,203,45,51,238,27,63,9,1602,598,19,728,180,260,3,12,262
08,20,06,24,4443,1253,56,36,126,37,39,493,228,69,60,22,301,39,81,219,52,118,12,1855,940,24,707,259,142,31,39,552
08,20,07,25,885,193,10,25,10,0,3,70,25,12,10,3,74,3,47,46,15,25,3,438,302,13,88,31,9,6,13,83
08,20,07,26,1963,546,24,22,69,22,22,182,72,26,38,9,170,31,40,62,15,31,0,783,420,6,275,96,46,9,28,229
08,20,07,27,2645,813,20,12,60,18,26,474,49,73,43,9,174,42,40,249,104,79,33,985,552,15,253,64,43,19,21,282
08,20,07,28,417,113,3,0,12,0,0,55,20,0,13,3,31,0,6,31,10,12,3,185,70,3,76,52,0,0,0,37
08,20,07,29,704,188,7,26,9,11,3,66,16,3,12,9,31,0,13,56,25,18,0,267,166,22,67,4,12,12,10,105
08,20,07,30,1167,323,9,36,38,9,6,131,21,19,24,6,91,28,21,67,6,48,3,465,247,3,156,44,64,20,3,145
08,20,08,31,2616,733,10,33,66,16,18,370,44,74,38,48,227,39,102,197,59,89,19,910,542,18,268,116,60,15,21,310
08,20,08,32,4176,860,21,40,54,24,13,444,91,70,51,9,430,74,194,300,69,106,43,1906,892,40,752,263,197,37,28,508
08,20,08,33,4104,781,10,37,63,25,16,360,84,55,53,18,449,70,212,345,135,94,81,1946,938,48,657,175,192,16,23,426
08,30,09,34,6935,1288,9,89,87,27,12,758,88,44,57,6,583,106,200,552,164,122,111,3395,1918,25,1157,398,251,74,12,929
08,30,09,35,3543,855,21,37,31,16,10,477,82,41,54,0,292,25,110,290,102,66,50,1498,956,27,359,124,73,50,12,511
08,30,10,36,3609,696,9,15,21,21,3,466,76,12,24,4,286,18,164,202,70,50,42,1901,1081,13,667,168,202,7,15,511
08,30,10,37,6605,1155,12,31,46,15,15,769,103,53,57,15,511,56,248,410,174,79,87,3522,2320,36,847,227,244,79,9,908
08,40,11,38,1027,249,6,15,3,6,0,174,17,0,13,0,49,9,7,70,32,10,10,516,244,6,238,71,75,7,6,138
08,40,11,39,1574,353,0,12,42,31,3,128,63,22,33,17,173,25,59,69,13,19,15,731,503,6,169,68,31,12,3,171
08,40,11,40,1014,292,3,11,44,19,3,114,21,47,16,15,71,3,43,46,15,18,3,426,290,7,102,39,22,0,6,128
08,40,12,41,3299,613,28,30,32,39,6,253,28,73,52,22,494,48,266,184,39,87,15,1347,866,40,354,77,135,28,16,462
08,40,12,42,2008,519,21,18,30,22,6,282,22,22,42,14,220,21,114,98,18,43,15,742,423,38,217,54,41,41,18,233
08,40,12,43,3330,925,12,18,125,29,13,376,112,70,86,19,411,62,173,250,59,129,28,1243,645,24,432,106,122,38,32,325
08,40,12,44,2026,463,21,9,28,29,3,265,18,6,19,7,174,22,90,131,27,69,6,836,519,49,222,88,49,31,6,269
08,40,12,45,1202,309,7,18,6,12,3,174,15,14,32,9,117,10,50,75,31,25,13,464,272,0,134,37,39,16,3,205
08,40,12,46,2294,594,25,14,43,22,22,333,19,21,33,9,260,27,131,135,32,60,6,900,514,13,292,66,78,24,21,236
09,10,01,01,4756,1621,179,62,250,122,156,289,80,92,36,158,239,53,73,482,172,149,31,1195,488,49,447,108,107,141,180,196
09,10,02,02,1000,432,40,18,66,30,21,84,20,10,15,31,57,3,24,136,29,72,22,167,53,6,42,3,4,11,41,14
09,10,02,03,1685,540,46,11,54,21,31,153,54,35,19,30,89,18,14,183,76,52,6,496,103,26,256,39,74,37,35,73
09,10,03,04,2543,768,60,18,76,27,56,175,59,73,28,57,198,65,52,306,78,124,16,579,139,30,283,51,97,132,48,132
09,10,03,05,1090,408,33,20,61,20,28,107,31,37,13,29,47,9,3,154,46,74,6,229,60,21,89,21,26,36,22,47
09,10,03,06,1089,168,22,3,17,15,3,59,12,18,0,3,146,57,54,83,13,33,9,540,218,4,203,28,86,3,3,112
09,10,04,07,1423,471,39,3,50,17,13,128,61,46,15,15,104,9,43,242,85,57,26,412,110,6,168,6,73,37,15,31
09,10,04,08,1775,560,18,16,49,15,16,178,45,68,15,15,121,21,53,313,99,98,19,516,128,18,206,37,61,27,21,65
09,10,04,09,1077,335,15,13,22,12,9,164,10,38,19,14,102,18,36,130,43,37,17,363,167,21,120,39,31,9,6,100
09,20,05,10,2931,955,36,22,68,23,52,203,126,186,49,25,312,58,98,509,195,143,44,836,176,40,375,42,144,103,34,61
09,20,05,11,3864,1185,31,31,104,30,65,293,126,266,33,48,296,44,93,507,164,167,68,1089,160,63,544,29,208,294,33,73
09,20,05,12,1268,320,13,4,31,22,18,88,31,56,4,25,49,24,6,225,75,67,24,366,74,18,129,12,62,25,30,34
09,20,06,13,4093,1234,36,48,121,51,76,309,177,189,34,59,270,57,118,600,181,233,42,1145,184,50,565,30,269,151,50,90
09,20,06,14,570,176,9,3,0,12,3,66,13,31,9,9,51,12,21,100,42,28,8,147,27,3,64,3,22,0,12,19
09,20,07,15,1732,408,27,21,41,13,25,102,25,69,8,30,131,44,52,292,115,97,19,401,92,19,173,17,44,16,18,63
09,20,07,16,2251,590,38,12,42,12,26,110,52,92,12,40,121,31,45,393,94,123,27,726,96,25,355,12,148,45,34,48
09,20,07,17,2334,721,16,22,82,12,30,206,85,108,13,21,140,33,56,403,146,166,28,693,106,47,370,21,175,102,15,40
09,20,08,18,820,286,13,0,28,21,12,114,18,20,13,10,37,6,6,228,132,62,18,167,21,15,60,0,28,0,16,11
09,20,08,19,2304,823,19,46,33,16,20,351,107,89,37,18,131,26,43,323,128,104,28,706,89,21,414,28,206,43,24,59
09,30,09,20,2692,784,25,22,72,25,15,337,50,85,42,22,240,44,53,402,119,111,104,945,300,30,322,29,85,21,24,157
09,30,09,21,453,133,10,6,15,4,7,45,0,18,3,15,34,0,18,68,24,19,13,82,31,6,17,0,11,9,6,44
09,30,09,22,1387,350,13,16,6,0,12,166,36,38,17,3,139,23,55,225,61,45,47,646,121,12,375,57,183,30,7,36
09,30,09,23,2104,369,12,12,15,8,6,197,21,29,25,0,168,31,73,517,179,65,138,1005,205,21,470,87,179,36,0,99
09,30,10,24,918,229,3,3,20,9,3,72,37,41,9,25,39,9,9,202,56,96,15,279,65,6,154,0,80,23,6,54
09,30,10,25,2371,558,6,18,34,7,25,260,52,32,6,17,186,58,46,559,79,150,46,788,254,64,256,21,97,51,13,85
09,30,11,26,1595,536,10,15,32,24,18,171,84,76,9,28,73,7,21,396,109,126,38,360,54,34,151,12,80,20,35,40
09,30,12,27,237,85,6,0,3,0,0,42,12,0,0,13,6,0,3,69,12,43,0,16,3,0,9,0,0,3,13,3
