district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
05,04,09,37,320,109,9,0,10,6,6,13,46,3,0,0,10,0,3,29,12,4,4,67,30,6,16,3,4,0,9,36
05,04,09,38,517,250,12,6,9,31,15,24,70,13,10,3,12,0,3,63,28,6,9,97,11,30,28,0,16,0,15,9
06,01,01,01,1759,697,47,41,62,63,37,40,173,19,33,56,148,37,24,155,68,37,6,369,136,26,115,12,32,9,96,88
06,01,01,02,3136,1095,53,81,121,50,38,84,266,80,94,56,263,91,69,325,143,70,27,702,295,59,242,48,66,29,121,188
06,01,01,03,1987,735,40,63,101,48,40,24,181,28,28,79,201,18,70,176,63,40,17,465,166,73,160,30,19,27,70,101
06,01,02,04,2297,763,27,91,77,22,24,13,270,54,19,94,263,43,76,175,55,43,14,720,375,55,203,16,58,22,39,173
06,01,02,05,2990,1007,32,76,116,49,49,41,364,33,78,50,254,75,70,251,108,67,10,817,395,104,232,39,81,27,91,206
06,01,02,06,2188,721,21,50,57,18,3,28,237,30,49,78,222,30,67,312,102,74,12,527,179,49,218,35,56,9,43,144
06,01,02,07,2528,788,39,71,72,45,13,47,303,38,20,25,152,43,60,278,96,64,27,721,265,64,257,47,67,43,83,128
06,01,02,08,1984,750,37,52,57,25,30,38,267,39,29,74,190,48,23,216,69,49,25,492,207,67,141,28,36,35,70,95
06,01,02,09,3003,1072,60,47,122,24,24,77,334,43,25,120,360,91,93,275,98,58,27,691,353,48,217,31,35,30,78,182
06,01,02,10,1347,427,24,15,45,30,6,12,148,25,13,49,138,24,37,122,49,37,6,395,173,40,143,19,36,15,39,84
06,02,03,01,1107,476,15,40,37,9,12,6,244,15,15,35,129,19,49,121,36,24,4,224,88,23,51,9,12,12,18,63
06,02,03,02,1361,532,31,31,36,23,9,20,234,21,26,22,122,35,47,147,51,29,20,282,100,37,81,15,6,26,39,71
06,02,03,03,2165,735,27,47,47,15,18,9,368,40,21,71,286,85,84,224,82,53,27,638,289,63,189,48,59,9,27,121
06,02,03,04,1966,691,21,24,33,36,15,8,295,28,53,79,249,67,62,190,65,36,31,614,254,53,191,44,58,12,32,110
06,02,03,05,3781,1191,17,46,56,49,26,37,616,72,48,94,304,65,112,449,201,94,57,1262,632,73,364,66,94,24,50,259
06,02,03,06,1206,437,15,28,26,30,12,28,195,13,18,21,96,29,21,86,40,18,13,323,162,31,67,12,13,3,36,81
06,02,04,07,2284,563,9,34,7,19,40,9,340,9,15,22,123,34,46,371,184,28,87,928,312,42,301,80,78,25,51,148
06,02,04,08,1875,595,9,28,51,15,21,32,299,15,29,33,144,69,13,173,88,25,21,620,135,37,285,24,95,3,63,88
06,02,04,09,2044,824,30,48,50,32,29,52,330,68,40,36,138,28,35,205,80,41,19,550,166,50,224,31,99,15,96,91
06,02,04,10,1358,531,3,48,45,38,19,28,168,16,48,25,94,3,34,90,33,18,9,285,82,31,119,12,62,21,147,60
06,02,04,11,2051,798,18,47,40,15,23,18,453,28,49,33,130,19,53,147,47,38,22,577,201,52,245,45,107,9,52,179
06,03,05,01,1313,306,7,24,35,18,0,15,87,9,18,19,52,6,3,134,40,19,19,488,69,36,203,18,64,6,106,57
06,03,05,02,1308,502,26,25,22,33,12,22,184,39,28,32,87,3,25,155,58,33,15,387,101,21,190,9,110,6,36,62
06,03,05,03,3301,1026,84,38,122,44,56,62,316,39,55,41,154,28,34,388,176,60,25,808,231,150,251,34,100,16,312,155
06,03,05,04,2406,895,50,33,97,70,44,73,207,46,27,59,128,23,34,158,80,24,9,459,107,84,166,9,52,3,284,71
06,03,06,05,1947,735,45,74,71,67,40,46,189,17,33,45,163,24,48,149,81,23,8,416,140,49,149,18,45,21,139,78
06,03,06,06,1724,621,49,33,42,27,21,21,211,10,71,64,170,32,51,114,49,25,12,543,224,42,186,13,71,12,53,73
06,03,06,07,1045,353,13,25,30,17,27,24,67,50,15,20,77,25,10,100,40,17,6,237,63,45,62,6,12,9,45,59
06,03,06,08,3772,1209,48,102,62,74,37,75,395,65,109,54,202,43,71,392,145,78,44,1049,224,204,370,16,150,20,232,235
06,03,06,09,2958,1090,64,94,122,62,49,62,274,45,49,52,220,33,80,204,73,35,25,786,240,98,344,43,126,18,134,174
06,03,06,10,1918,779,63,103,72,36,60,49,128,19,68,27,97,16,21,173,86,36,6,333,94,39,143,17,64,6,154,53
06,04,07,01,2186,858,64,43,58,84,37,103,227,24,23,23,109,9,52,243,124,32,9,384,91,35,162,9,44,26,186,44
06,04,07,02,1273,339,13,18,27,45,15,39,94,3,16,0,51,3,13,79,28,22,9,426,70,54,200,31,37,34,117,73
06,04,07,03,3156,1078,92,27,108,117,47,84,224,54,44,38,121,19,45,304,127,69,19,589,124,50,218,12,58,33,202,54
06,04,08,04,1361,590,65,15,54,68,22,68,126,0,33,7,31,6,12,135,31,34,12,146,21,36,49,3,12,6,178,33
06,04,08,05,1168,465,37,15,33,51,38,27,111,9,12,19,60,0,28,113,51,15,9,159,27,13,82,16,24,6,119,36
06,04,08,06,1140,447,54,18,35,39,22,54,113,10,9,9,27,9,0,84,33,15,6,187,39,31,57,0,27,6,136,34
06,04,08,07,1338,418,36,12,27,23,19,41,104,3,25,20,87,24,24,108,45,13,6,270,94,55,72,3,34,3,163,51
06,04,08,08,1728,510,33,18,21,29,15,64,144,15,32,25,69,13,25,278,147,51,12,343,102,97,75,22,13,13,117,112
06,04,08,09,1488,454,44,27,32,35,50,59,75,21,15,7,31,6,9,199,106,24,0,210,58,57,41,0,10,0,207,46
06,04,08,10,2114,784,83,39,63,74,30,101,143,29,25,13,46,12,12,310,134,76,6,382,58,120,136,6,63,3,172,64
07,01,01,01,4811,1568,125,101,216,58,104,74,321,105,116,44,217,40,86,828,246,278,18,1221,474,88,527,81,146,50,152,272
07,01,01,02,9377,2505,255,136,290,90,153,159,475,194,212,93,620,171,261,991,319,284,40,3600,1657,126,1492,271,507,79,231,594
07,01,01,03,4068,1568,205,100,240,60,77,140,278,62,80,83,271,43,95,243,115,42,7,1123,643,56,306,56,81,25,157,231
07,01,01,04,7809,1930,171,164,251,84,113,116,298,126,115,94,405,61,174,853,242,299,36,3441,2166,81,961,281,195,20,145,555
07,02,02,01,3797,1468,144,111,228,79,94,79,293,60,64,73,258,54,76,385,147,92,22,833,486,63,197,25,31,22,135,252
07,02,02,02,4386,1594,137,133,188,69,77,114,303,157,64,121,306,41,92,275,117,62,15,1361,704,72,449,88,121,48,113,301
07,02,02,03,7936,2429,282,141,329,123,156,157,435,82,118,167,487,97,136,372,121,62,20,2937,1761,98,850,210,185,52,263,612
07,02,02,04,4407,1702,250,89,271,106,108,133,256,87,41,63,261,43,92,190,60,36,19,1285,780,58,306,93,54,22,155,298
07,03,03,01,6640,2698,286,167,297,169,117,213,567,96,132,188,528,68,140,487,194,95,28,1394,497,140,492,104,143,120,303,307
07,03,03,02,2982,1037,87,51,152,39,60,66,238,53,46,43,175,16,74,185,90,34,6,787,410,48,240,32,81,20,147,164
07,03,03,03,5333,1378,89,39,147,38,59,69,473,75,73,119,362,87,92,234,70,47,26,2229,1593,75,402,93,134,28,95,531
07,04,04,01,7620,2012,127,150,222,79,98,95,584,104,64,170,611,106,183,304,131,37,15,3327,1816,85,915,150,203,34,154,780
07,04,04,02,505,182,9,6,13,7,3,3,72,9,18,9,24,3,0,36,9,9,0,150,67,6,37,12,6,4,15,40
07,04,04,03,8951,2898,137,308,192,101,106,135,901,203,174,302,890,134,264,604,243,97,40,3160,1566,119,1191,302,238,67,176,751
07,04,04,04,1293,418,16,21,27,17,3,9,190,16,19,42,136,31,45,100,21,28,24,459,280,12,101,36,7,3,19,122
07,04,04,05,4634,1310,55,99,96,28,32,40,417,176,90,134,501,100,120,273,102,60,22,1928,852,52,796,237,178,23,57,397
07,04,04,06,2307,756,25,12,57,15,12,35,226,210,42,52,191,28,69,112,42,24,12,875,343,13,444,141,90,4,20,249
07,05,05,01,6446,2123,50,137,161,67,34,46,880,150,145,234,701,110,240,538,209,111,66,2263,1182,45,801,240,191,48,40,597
07,05,05,02,2955,1065,16,109,65,16,6,19,423,136,105,57,291,49,82,181,86,33,21,997,592,43,261,43,95,37,39,283
07,05,05,03,2961,924,22,45,65,23,16,25,391,96,35,112,331,87,86,226,90,31,47,1139,686,15,293,91,59,18,26,259
07,05,05,04,1791,550,6,28,31,20,6,15,326,21,12,46,153,21,66,120,52,12,19,688,412,9,204,66,60,14,9,196
07,05,05,05,2988,885,13,54,40,36,14,23,403,50,71,78,208,30,62,289,109,62,66,1201,732,21,294,70,79,12,33,303
07,05,05,06,564,178,3,16,7,9,6,3,64,19,12,24,86,9,32,24,6,12,3,182,123,9,47,10,12,0,10,52
07,06,06,01,4163,1049,18,37,70,12,21,3,693,32,32,62,316,44,112,777,416,97,163,1785,360,29,997,152,551,22,25,189
07,06,06,02,1091,426,24,36,28,18,12,19,161,29,3,42,148,18,48,96,56,10,12,275,112,7,110,0,33,0,10,108
07,06,06,03,1070,294,9,23,21,6,0,3,125,18,21,37,159,17,72,110,42,15,25,459,143,17,193,61,55,6,6,72
07,06,06,04,5364,1782,17,27,44,39,16,18,1203,143,65,88,300,47,98,1533,725,167,409,1746,655,36,417,102,136,21,27,307
07,07,07,01,2224,862,27,68,49,40,21,34,401,25,55,66,267,38,131,175,97,27,22,581,318,32,159,48,35,17,21,186
07,07,07,02,2172,811,30,41,47,21,7,29,422,26,48,70,269,34,117,203,77,30,37,589,344,12,156,67,28,13,39,212
07,07,07,03,1833,686,24,12,39,21,6,6,448,17,12,50,154,6,64,198,96,18,55,639,243,12,240,53,74,25,19,116
07,07,07,04,3329,911,3,28,39,19,13,19,564,51,48,40,313,54,172,459,234,27,126,1561,283,24,1027,116,458,3,15,127
07,07,07,05,1221,572,34,12,30,13,16,20,307,24,28,21,90,15,45,88,45,15,7,231,99,12,91,13,43,7,31,62
07,07,07,06,853,249,15,3,9,16,12,10,150,0,9,10,89,12,21,64,15,16,8,369,42,49,172,9,66,3,3,36
07,07,07,07,488,189,16,6,17,15,6,13,45,3,13,24,40,7,9,9,3,0,0,149,41,15,52,16,9,3,10,22
08,01,01,15,375,139,18,22,9,6,9,18,18,3,7,3,9,0,3,9,0,3,3,125,52,8,43,13,20,0,27,22
08,01,01,16,2033,604,58,49,64,18,45,54,64,110,22,37,177,33,79,41,15,7,0,893,696,3,158,73,12,0,47,143
08,01,01,17,8148,3042,343,130,442,125,192,267,451,190,228,125,613,111,195,228,79,21,22,2790,1584,36,898,337,99,34,254,479
08,01,01,18,7225,2056,148,72,194,91,114,154,387,294,226,60,550,158,170,198,96,23,16,3292,1638,29,1417,656,160,19,109,532
08,01,02,11,5834,1994,190,112,198,75,115,154,290,326,122,82,527,106,161,127,37,15,6,2143,1220,40,733,305,75,19,147,396
08,01,02,12,5050,941,91,40,95,27,34,40,321,121,37,39,431,83,134,110,40,18,12,2763,1844,27,769,345,88,21,42,566
08,01,02,13,6805,2223,187,122,224,52,110,160,421,265,259,66,598,107,249,180,66,44,22,2647,1398,37,957,384,117,24,150,513
08,01,02,14,4588,1240,64,49,148,41,58,92,291,157,119,45,441,134,181,144,55,16,9,2101,1088,38,856,316,156,19,75,330
08,01,03,01,13472,4897,623,243,686,286,397,488,685,207,205,150,926,125,315,359,154,37,42,4476,2710,79,1342,440,198,34,517,839
08,01,03,02,1351,404,34,19,36,14,22,23,118,30,6,22,131,20,33,77,14,24,3,531,330,3,147,63,18,6,19,119
08,01,03,03,5201,1711,156,104,194,56,103,152,196,184,215,50,543,96,156,125,27,18,10,1995,1099,30,742,256,118,16,128,335
08,01,04,04,12443,4124,376,253,472,158,213,310,743,398,359,209,1354,223,517,397,143,69,30,4563,2292,99,1782,729,192,65,275,792
08,01,04,05,4182,1597,150,71,113,75,107,151,310,154,177,41,404,87,132,147,39,39,22,1291,691,9,452,160,65,25,139,271
08,01,04,06,4207,1385,65,38,133,37,69,80,224,113,435,40,265,49,89,116,27,48,13,1829,790,13,944,321,178,24,61,265
08,01,04,07,358,116,18,3,15,6,7,15,16,9,4,3,21,3,15,15,3,12,0,145,69,0,64,20,8,3,6,15
08,01,05,08,4016,567,20,16,62,9,18,9,211,85,74,22,247,28,103,69,22,16,9,2438,1615,9,721,357,55,13,3,558
08,01,05,09,6168,707,13,62,45,9,17,12,340,69,51,22,254,37,95,79,31,6,12,4168,1914,21,2106,1033,231,45,10,733
08,01,05,10,322,72,0,7,0,6,0,3,12,29,9,3,24,0,9,12,0,0,0,198,42,7,131,16,37,3,6,9
08,02,06,19,6420,1538,35,75,145,28,21,25,521,205,295,68,506,87,165,159,29,28,12,3417,1394,55,1710,500,464,19,18,609
08,02,06,20,4140,1257,22,37,129,28,26,15,586,176,67,84,297,37,86,122,53,22,12,1829,1105,9,633,278,65,9,22,530
08,02,06,21,585,132,15,18,3,6,0,5,45,9,10,6,39,3,21,25,6,4,6,245,180,9,37,16,0,3,21,97
08,02,06,22,3977,1309,39,46,118,49,40,26,678,102,31,81,330,61,98,300,116,65,48,1524,828,24,476,126,55,18,31,349
08,02,06,23,392,116,0,0,6,3,3,3,51,24,4,9,29,0,14,25,13,3,6,164,77,3,66,37,3,3,0,37
08,02,06,24,499,143,4,16,3,7,7,3,56,9,7,16,56,18,12,28,13,6,6,186,144,10,13,3,0,9,6,56
08,02,06,25,995,292,6,31,31,0,3,12,124,18,15,22,81,21,25,24,6,3,3,375,218,3,127,47,46,18,21,87
08,02,07,26,2108,722,6,37,64,21,23,32,381,12,42,45,229,41,80,113,40,16,25,757,509,6,179,64,43,18,24,201
08,02,07,27,3625,836,19,18,66,40,6,18,426,59,53,67,400,53,195,181,58,25,49,1751,773,45,658,188,158,19,27,387
08,02,07,28,3622,805,18,39,54,26,13,13,398,76,48,58,478,87,232,324,143,39,78,1638,767,43,566,197,152,9,15,295
08,03,08,29,6315,1383,15,81,91,29,6,9,841,96,55,62,466,72,182,578,208,64,146,3021,1773,24,941,299,192,53,15,786
08,03,08,30,2958,749,9,43,24,6,12,3,479,46,39,24,187,21,77,278,111,29,74,1294,911,3,247,81,47,53,7,404
08,03,08,31,8756,1875,18,39,60,37,15,20,1320,105,55,86,721,70,392,586,239,81,132,4463,2992,41,1084,319,266,99,28,1081
08,04,09,32,924,233,0,6,16,6,3,0,146,16,3,15,85,25,30,62,28,10,15,428,226,13,171,41,73,3,6,110
08,04,09,33,1330,308,3,19,36,17,3,6,135,32,13,30,168,45,53,65,16,13,9,599,459,0,107,54,16,12,3,146
08,04,09,34,814,214,8,7,18,6,9,6,95,28,13,12,86,6,62,37,13,0,15,352,222,6,80,22,3,6,3,113
08,04,10,35,2670,592,16,33,37,27,9,12,255,45,75,31,414,50,246,97,41,6,15,1098,732,25,282,66,105,9,6,344
08,04,10,36,1621,501,10,13,29,34,6,9,282,10,19,50,191,9,102,44,21,10,7,531,335,21,142,19,51,46,28,196
08,04,10,37,2432,802,24,10,80,18,15,22,393,66,40,47,305,38,139,107,34,18,27,901,515,37,240,67,57,20,13,226
08,04,10,38,1591,406,19,15,25,16,6,4,231,9,12,25,106,12,39,86,18,38,12,652,403,26,176,53,50,42,31,193
08,04,10,39,1125,319,3,25,18,16,0,3,190,4,3,30,98,0,37,53,22,6,16,417,278,4,94,39,21,12,7,193
08,04,10,40,1835,617,22,15,37,25,26,10,358,16,24,29,160,15,70,90,39,33,9,670,408,0,192,37,55,12,29,165
09,01,01,01,3801,1510,152,44,187,117,113,120,292,96,65,38,209,62,52,299,103,79,23,1050,448,48,392,95,79,118,107,160
09,01,01,02,13,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09,01,02,01,734,358,39,9,46,35,21,24,64,20,10,0,28,3,15,88,26,12,9,119,52,0,28,0,9,21,24,25
09,01,02,02,1094,450,23,7,31,12,19,19,164,39,22,6,42,6,19,86,34,10,12,334,54,6,195,51,36,21,18,58
09,01,03,01,2347,963,61,32,86,31,65,49,279,90,59,31,166,62,40,204,73,39,16,475,173,22,186,44,51,107,82,117
09,01,03,02,679,173,9,4,15,9,0,0,71,12,12,0,123,34,56,16,7,0,3,262,220,6,30,15,3,3,6,69
09,01,04,01,856,387,19,3,28,10,6,0,130,34,37,16,65,9,15,127,42,22,19,196,76,6,56,3,19,13,7,41
09,01,04,02,1826,626,21,24,36,21,24,18,288,43,33,15,162,70,62,214,82,21,27,597,191,21,254,30,81,25,26,86
09,02,05,01,2022,856,12,25,55,19,21,29,190,126,200,28,290,85,116,300,124,37,36,412,59,13,197,22,86,55,21,41
09,02,05,02,3142,1130,42,28,70,45,28,42,320,119,199,33,248,54,79,440,170,67,87,846,154,15,428,40,196,282,50,76
09,02,06,01,2315,827,25,46,58,25,22,22,223,146,103,27,115,27,46,258,93,49,35,845,71,36,496,7,284,80,32,60
09,02,06,02,262,110,0,3,3,6,0,6,43,9,4,9,21,0,9,34,10,12,6,66,9,9,30,0,6,0,7,18
09,02,07,01,1099,420,27,25,25,21,30,41,77,19,19,10,84,19,40,116,58,15,9,189,45,16,82,6,14,19,23,25
09,02,07,02,2525,927,31,24,65,17,30,25,295,102,88,18,145,34,64,388,160,86,47,700,80,16,364,12,162,129,29,45
09,02,08,01,254,118,9,0,3,3,0,9,48,9,3,3,9,0,6,47,13,9,9,53,0,0,23,0,19,3,9,0
09,02,08,02,1446,617,3,31,34,3,16,4,278,78,69,16,77,16,31,219,86,28,43,456,52,6,239,13,101,41,3,10
09,03,09,01,1733,737,31,45,44,18,16,32,344,33,43,28,127,27,35,201,72,22,53,477,231,7,133,9,61,21,25,109
09,03,09,02,758,328,6,7,6,7,9,0,190,27,28,24,48,6,12,225,81,27,69,185,34,0,30,3,12,26,9,9
09,03,09,03,1435,345,3,9,9,9,6,0,213,12,24,9,64,19,30,406,185,18,142,700,117,16,281,51,75,6,7,36
09,03,10,01,1661,653,12,16,18,25,12,13,301,78,37,13,109,3,54,305,72,33,33,466,152,28,155,6,42,33,21,47
09,03,11,01,818,366,6,9,29,19,6,16,111,57,51,3,20,5,6,113,30,9,21,219,13,6,140,6,70,13,21,6
09,03,12,01,173,98,4,0,0,6,0,9,48,0,3,0,9,0,3,30,12,4,0,9,3,0,6,0,6,3,9,0
09,03,12,02,258,96,3,6,10,3,9,3,33,11,0,3,30,6,12,82,31,12,9,30,3,0,15,0,6,9,6,0
09,04,13,01,1303,493,21,6,16,13,6,6,208,36,34,6,22,3,7,219,79,18,28,510,28,18,275,6,94,24,16,6
09,04,13,02,180,86,3,3,9,6,0,3,33,10,3,0,0,0,0,30,15,6,6,24,6,3,6,0,6,0,12,0
09,04,14,01,389,153,0,6,3,9,7,3,61,10,7,0,24,6,0,89,22,28,24,100,6,9,49,0,21,25,3,12
09,04,14,02,193,47,0,0,9,3,0,3,23,6,0,0,0,0,0,98,54,3,31,82,10,0,29,0,19,0,3,0
09,04,15,01,1330,492,12,37,22,9,12,29,156,67,37,18,102,16,28,271,94,53,49,381,33,14,209,21,95,30,6,51
09,04,16,01,473,225,0,0,12,6,3,10,133,32,9,0,10,0,6,119,55,15,36,74,15,0,7,0,0,10,3,6
09,05,17,01,402,112,12,6,6,3,0,0,48,3,3,0,30,3,17,51,24,6,0,161,19,3,105,6,52,15,3,0
09,05,17,02,1174,575,21,21,39,17,21,34,212,27,34,10,34,6,0,166,71,34,28,180,21,17,79,0,43,9,35,13
09,05,18,01,873,321,9,3,3,10,15,21,121,31,18,6,48,7,9,158,65,37,15,239,31,3,116,3,45,15,18,10
09,05,19,01,1216,512,10,3,42,27,33,24,179,46,31,6,37,6,12,249,113,56,35,240,43,6,123,13,36,46,12,37
09,05,20,01,989,482,28,27,16,12,10,19,172,15,47,3,27,9,9,175,65,35,15,160,19,9,80,0,34,34,12,15
10,01,01,01,1479,319,0,0,10,3,0,0,163,21,53,6,67,0,27,697,340,53,177,403,9,3,109,3,59,204,0,26
10,01,01,02,4711,784,13,33,22,3,4,6,319,46,114,9,152,31,47,2263,1030,119,767,1620,81,20,339,13,118,721,3,65
10,01,02,03,944,61,4,0,10,0,3,0,22,6,9,0,27,3,24,61,40,0,6,692,10,12,458,9,197,27,3,3
10,01,02,04,2536,528,3,6,9,6,8,13,255,83,70,3,162,15,87,1159,492,83,445,795,46,6,197,0,122,282,9,38
10,01,02,05,1238,373,0,6,6,3,0,4,185,33,55,15,55,3,15,474,219,35,139,383,32,6,126,3,60,94,0,22
10,01,02,06,4324,1042,9,3,24,9,19,10,401,88,217,52,207,47,56,1611,678,119,492,1612,90,54,556,22,239,396,10,48
10,01,02,07,2534,525,6,37,21,6,3,6,182,41,84,3,78,6,20,1164,527,93,354,732,121,6,143,16,44,352,3,46
10,01,03,08,648,219,3,9,6,3,6,0,44,21,80,6,93,12,59,112,52,6,22,85,6,0,29,0,26,97,0,42
10,01,03,09,3156,581,3,15,28,9,12,3,193,52,82,20,161,12,51,1704,749,148,490,920,72,6,160,0,88,252,9,96
10,01,03,10,4016,771,6,6,16,22,13,9,239,88,112,6,88,12,18,1841,817,121,567,1311,64,15,335,3,133,479,13,92
10,01,03,11,508,156,0,0,4,0,0,9,65,12,16,0,0,0,0,235,103,9,71,147,12,0,39,6,33,18,0,19
10,02,04,12,1985,427,0,9,0,0,10,0,194,37,72,0,115,13,66,835,363,44,261,572,51,4,148,21,84,291,3,18
10,02,04,13,3228,894,12,22,12,20,3,3,344,101,225,7,82,9,29,1002,512,70,243,1292,105,15,495,19,216,140,9,32
10,02,04,14,707,132,0,0,3,0,9,0,56,12,25,15,25,6,4,413,194,24,154,257,0,0,58,0,27,28,0,19
10,02,04,15,1653,710,3,66,26,3,12,16,304,82,119,6,46,6,16,312,116,39,65,464,31,25,223,12,115,170,0,3
10,02,04,16,1489,704,6,9,22,3,12,6,309,56,173,6,58,9,21,447,198,39,68,289,27,9,93,0,45,63,3,19
10,02,05,17,1340,263,3,6,0,3,6,9,134,21,34,3,53,10,30,398,170,28,97,607,18,10,260,10,119,90,3,34
10,02,05,18,966,393,6,6,0,6,3,3,167,61,49,13,61,11,22,244,73,28,85,292,37,12,106,3,52,74,0,13
10,02,05,19,1798,571,3,17,15,15,6,3,265,42,86,16,123,13,48,464,209,46,78,626,49,12,279,0,102,87,0,36
10,02,06,20,573,167,4,3,6,6,0,0,48,29,22,3,12,0,3,245,88,40,71,175,18,0,52,0,21,34,3,9
10,02,06,21,1160,399,0,6,10,7,6,6,164,51,63,0,32,3,14,324,137,45,80,337,14,0,157,15,71,100,7,16
10,02,06,22,1157,371,3,12,3,3,6,6,164,72,44,0,65,12,31,449,198,51,114,313,38,12,60,0,48,38,3,13
10,02,06,23,765,169,0,3,6,3,0,6,82,17,18,0,37,0,12,314,131,43,104,228,15,12,37,3,21,74,3,12
10,03,07,24,1326,409,16,12,12,18,27,22,121,42,9,6,19,0,4,252,115,42,54,355,48,38,101,6,15,77,15,21
10,03,07,25,1201,247,0,9,9,6,3,0,86,31,21,7,85,28,31,491,187,33,99,400,37,11,144,3,74,77,0,23
10,03,07,26,618,125,13,0,0,0,6,0,53,15,18,4,23,0,3,174,69,12,30,313,16,7,182,0,96,20,0,0
10,03,07,27,985,304,10,6,14,5,4,6,146,33,16,3,27,3,9,328,142,58,73,164,16,13,21,0,9,97,25,37
10,04,08,28,678,241,3,3,10,4,13,10,89,19,27,3,12,0,3,268,119,43,54,126,24,0,27,0,12,10,10,9
10,04,08,29,371,127,0,3,12,13,0,0,36,9,9,0,13,13,0,62,18,4,9,136,15,3,94,3,67,15,0,0
10,04,08,30,504,212,15,4,12,3,3,4,94,17,11,0,4,0,4,125,56,15,16,67,0,4,31,0,3,35,9,19
10,04,09,31,778,247,12,12,12,16,3,6,95,9,15,3,47,13,22,236,85,35,72,159,22,0,38,7,19,54,12,27
10,04,09,32,422,182,0,18,0,10,0,4,67,13,37,3,32,16,7,131,51,24,32,86,18,3,27,0,6,3,10,7
10,04,09,33,976,424,13,19,10,16,12,11,157,18,43,3,28,9,10,316,117,26,87,177,27,6,33,3,15,24,6,28
11,01,01,01,62,31,0,0,0,3,0,0,12,16,0,0,0,0,0,19,10,3,6,9,0,0,3,0,0,0,0,3
11,01,01,02,134,56,0,0,0,7,0,0,22,3,9,3,6,3,0,57,26,3,21,34,3,0,0,0,0,3,3,0
11,01,01,03,355,29,3,3,0,0,0,0,16,0,4,0,14,4,6,88,39,0,18,223,9,9,83,0,37,10,0,4
11,01,02,04,2562,426,3,16,18,3,6,13,165,72,49,3,137,19,82,875,430,40,276,832,63,7,342,6,216,487,3,48
11,01,02,05,1778,368,3,6,12,3,0,7,134,54,74,16,91,3,39,739,318,38,260,587,54,16,154,12,101,259,3,48
11,01,02,06,1367,332,6,3,6,6,6,3,86,54,79,24,69,3,22,437,215,33,129,493,39,0,222,0,119,133,6,21
11,01,02,07,1768,422,3,3,30,6,16,4,174,64,55,7,78,12,40,413,162,28,146,796,41,7,450,7,246,105,9,31
11,01,03,08,3314,529,0,10,13,13,9,3,183,93,68,16,312,34,155,1060,509,64,293,1012,67,6,457,8,297,628,3,79
11,01,03,09,2562,471,3,4,15,3,3,0,226,51,74,24,537,92,225,599,236,65,188,730,34,10,301,15,186,354,0,81
11,01,03,10,1116,188,12,7,9,7,3,0,72,16,18,6,80,9,30,300,112,27,70,446,21,29,204,3,61,157,0,15
11,02,04,11,2459,551,10,4,30,9,3,6,156,102,130,28,294,50,147,366,166,9,85,936,37,24,511,15,215,282,24,44
11,02,04,12,1422,332,3,28,9,6,6,10,113,41,40,9,83,35,29,340,119,59,79,515,62,25,223,3,97,170,0,38
11,02,05,13,818,157,6,9,10,6,6,3,67,12,0,3,24,0,12,128,53,19,9,478,0,9,326,14,165,10,3,10
11,02,05,14,2171,578,12,17,28,13,27,17,139,122,86,32,193,59,78,400,174,50,55,760,40,16,532,3,294,156,18,16
11,02,05,15,3678,730,12,16,33,3,18,9,281,76,72,18,199,41,57,968,398,105,218,851,93,16,275,12,127,969,21,91
11,02,05,16,595,174,0,3,9,6,3,0,83,6,9,13,32,10,6,146,55,12,48,147,27,0,30,0,6,109,0,25
11,03,06,17,2197,367,6,10,19,12,12,3,117,67,15,6,195,36,72,449,193,31,88,830,98,22,408,3,98,377,6,42
11,03,06,18,4256,976,34,39,54,18,66,44,286,120,70,29,201,27,55,1207,460,188,270,1164,116,48,422,16,146,500,23,102
11,03,06,19,3345,786,16,82,48,21,21,15,217,92,55,22,240,37,126,1006,410,91,302,799,101,19,168,10,58,604,3,73
11,03,07,20,3717,1580,18,37,51,24,40,13,629,229,106,137,310,37,99,447,104,47,39,744,53,32,261,3,107,286,24,35
11,03,07,21,6380,2070,100,57,139,52,74,83,801,193,137,58,391,88,100,912,399,125,164,1842,163,58,860,25,418,612,87,137
11,03,08,24,3514,648,30,17,50,25,23,6,217,96,27,31,458,234,122,928,439,98,223,1097,95,37,417,27,146,190,32,90
11,04,09,25,925,414,53,13,58,25,25,30,105,17,12,0,45,30,6,117,40,19,9,151,19,3,53,0,13,31,46,7
11,04,09,26,6016,2140,105,25,186,73,114,113,559,319,200,46,411,90,149,1086,462,182,178,1284,187,41,599,34,283,610,98,140
