district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_percentage,inhabitants_with_migration_background,inhabitants_with_migration_background_percentage,inhabitants_germans,inhabitants_germans_percentage,inhabitants_germans_without_migration_background,inhabitants_germans_without_migration_background_percentage,inhabitants_germans_with_migration_background,inhabitants_germans_with_migration_background_percentage,inhabitants_foreigners,inhabitants_foreigners_percentage
06,40,07,35,10296,100.0,2678,26.0,8724,84.7,7618,74.0,1106,10.7,1572,15.3
06,40,07,36,5170,100.0,1195,23.1,4655,90.0,3975,76.9,680,13.2,515,10.0
06,40,07,37,11270,100.0,3879,34.4,8590,76.2,7391,65.6,1199,10.6,2680,23.8
06,40,08,38,7369,100.0,1509,20.5,6642,90.1,5860,79.5,782,10.6,727,9.9
06,40,08,39,5206,100.0,1216,23.4,4598,88.3,3990,76.6,608,11.7,608,11.7
06,40,08,40,7099,100.0,1375,19.4,6388,90.0,5724,80.6,664,9.4,711,10.0
06,40,08,41,6205,100.0,1869,30.1,5138,82.8,4336,69.9,802,12.9,1067,17.2
06,40,08,42,4814,100.0,1880,39.1,4026,83.6,2934,60.9,1092,22.7,788,16.4
06,40,08,43,4727,100.0,1479,31.3,3904,82.6,3248,68.7,656,13.9,823,17.4
06,40,08,44,7217,100.0,2576,35.7,5822,80.7,4641,64.3,1181,16.4,1395,19.3
07,10,01,01,9771,100.0,4969,50.9,6871,70.3,4802,49.1,2069,21.2,2900,29.7
07,10,01,02,8701,100.0,4667,53.6,5635,64.8,4034,46.4,1601,18.4,3066,35.2
07,10,01,03,7707,100.0,4964,64.4,4868,63.2,2743,35.6,2125,27.6,2839,36.8
07,10,02,04,10354,100.0,4342,41.9,7704,74.4,6012,58.1,1692,16.3,2650,25.6
07,10,02,05,5178,100.0,3486,67.3,3175,61.3,1692,32.7,1483,28.6,2003,38.7
07,10,02,06,8324,100.0,4271,51.3,5818,69.9,4053,48.7,1765,21.2,2506,30.1
07,20,03,07,10553,100.0,4090,38.8,8320,78.8,6463,61.2,1857,17.6,2233,21.2
07,20,03,08,10643,100.0,5106,48.0,7541,70.9,5537,52.0,2004,18.8,3102,29.1
07,20,04,09,9343,100.0,3630,38.9,7289,78.0,5713,61.1,1576,16.9,2054,22.0
07,20,04,10,5649,100.0,3116,55.2,3922,69.4,2533,44.8,1389,24.6,1727,30.6
07,20,04,11,2776,100.0,1271,45.8,2039,73.5,1505,54.2,534,19.2,737,26.5
07,20,04,12,2519,100.0,1545,61.3,1565,62.1,974,38.7,591,23.5,954,37.9
07,20,04,13,7696,100.0,2846,37.0,6036,78.4,4850,63.0,1186,15.4,1660,21.6
07,20,04,14,3798,100.0,1598,42.1,2908,76.6,2200,57.9,708,18.6,890,23.4
07,30,05,15,6982,100.0,2043,29.3,5939,85.1,4939,70.7,1000,14.3,1043,14.9
07,30,05,16,8904,100.0,2865,32.2,7306,82.1,6039,67.8,1267,14.2,1598,17.9
07,30,05,17,9714,100.0,3567,36.7,7691,79.2,6147,63.3,1544,15.9,2023,20.8
07,30,06,18,9256,100.0,3269,35.3,7469,80.7,5987,64.7,1482,16.0,1787,19.3
07,30,06,19,12182,100.0,5726,47.0,9159,75.2,6456,53.0,2703,22.2,3023,24.8
07,40,07,20,11709,100.0,5111,43.7,9168,78.3,6598,56.3,2570,21.9,2541,21.7
07,40,07,21,7662,100.0,4079,53.2,4551,59.4,3583,46.8,968,12.6,3111,40.6
07,40,08,22,3283,100.0,1332,40.6,2431,74.0,1951,59.4,480,14.6,852,26.0
07,40,08,23,9742,100.0,3817,39.2,7766,79.7,5925,60.8,1841,18.9,1976,20.3
07,40,08,24,7355,100.0,3119,42.4,5593,76.0,4236,57.6,1357,18.5,1762,24.0
07,40,08,25,7213,100.0,3260,45.2,5363,74.4,3953,54.8,1410,19.5,1850,25.6
07,40,08,26,5113,100.0,1605,31.4,4300,84.1,3508,68.6,792,15.5,813,15.9
07,40,09,27,11333,100.0,5584,49.3,8043,71.0,5749,50.7,2294,20.2,3290,29.0
07,40,09,28,4007,100.0,2419,60.4,2452,61.2,1588,39.6,864,21.6,1555,38.8
07,50,10,29,8477,100.0,3964,46.8,6318,74.5,4513,53.2,1805,21.3,2159,25.5
07,50,10,30,8779,100.0,3938,44.9,6679,76.1,4841,55.1,1838,20.9,2100,23.9
07,50,10,31,9101,100.0,3400,37.4,7375,81.0,5701,62.6,1674,18.4,1726,19.0
07,50,10,32,6158,100.0,2461,40.0,5004,81.3,3697,60.0,1307,21.2,1154,18.7
07,50,11,33,8311,100.0,3714,44.7,6070,73.0,4597,55.3,1473,17.7,2241,27.0
07,50,11,34,10540,100.0,3512,33.3,8845,83.9,7028,66.7,1817,17.2,1695,16.1
07,50,11,35,2250,100.0,653,29.0,1948,86.6,1597,71.0,351,15.6,302,13.4
07,60,12,36,10287,100.0,4841,47.1,7502,72.9,5446,52.9,2056,20.0,2785,27.1
07,60,12,37,4801,100.0,1441,30.0,4123,85.9,3360,70.0,763,15.9,678,14.1
07,60,12,38,2876,100.0,1239,43.1,2342,81.4,1637,56.9,705,24.5,534,18.6
07,60,13,39,5670,100.0,2532,44.7,4631,81.7,3138,55.3,1493,26.3,1039,18.3
07,60,13,40,6413,100.0,2940,45.8,5119,79.8,3473,54.2,1646,25.7,1294,20.2
07,60,13,41,2270,100.0,774,34.1,1855,81.7,1496,65.9,359,15.8,415,18.3
07,60,14,42,10384,100.0,2757,26.6,9050,87.2,7627,73.4,1423,13.7,1334,12.8
07,60,14,43,10834,100.0,2832,26.1,9592,88.5,8002,73.9,1590,14.7,1242,11.5
07,60,15,44,9076,100.0,3317,36.5,7441,82.0,5759,63.5,1682,18.5,1635,18.0
07,60,15,45,8512,100.0,3626,42.6,6537,76.8,4886,57.4,1651,19.4,1975,23.2
07,60,15,46,7006,100.0,1634,23.3,6252,89.2,5372,76.7,880,12.6,754,10.8
07,60,15,47,3833,100.0,999,26.1,3247,84.7,2834,73.9,413,10.8,586,15.3
07,60,15,48,2903,100.0,623,21.5,2615,90.1,2280,78.5,335,11.5,288,9.9
08,10,01,01,4661,100.0,2692,57.8,2835,60.8,1969,42.2,866,18.6,1826,39.2
08,10,01,02,8140,100.0,4441,54.6,5239,64.4,3699,45.4,1540,18.9,2901,35.6
08,10,01,03,7205,100.0,3722,51.7,4809,66.7,3483,48.3,1326,18.4,2396,33.3
08,10,01,04,6688,100.0,4030,60.3,4103,61.3,2658,39.7,1445,21.6,2585,38.7
08,10,01,05,6290,100.0,3968,63.1,3926,62.4,2322,36.9,1604,25.5,2364,37.6
08,10,02,06,9377,100.0,5546,59.1,5760,61.4,3831,40.9,1929,20.6,3617,38.6
08,10,02,07,7460,100.0,5060,67.8,4777,64.0,2400,32.2,2377,31.9,2683,36.0
08,10,02,08,12010,100.0,6937,57.8,7500,62.4,5073,42.2,2427,20.2,4510,37.6
08,10,02,09,8735,100.0,5290,60.6,5167,59.2,3445,39.4,1722,19.7,3568,40.8
08,10,03,10,7604,100.0,3981,52.4,5122,67.4,3623,47.6,1499,19.7,2482,32.6
08,10,03,11,7124,100.0,3533,49.6,4828,67.8,3591,50.4,1237,17.4,2296,32.2
08,10,03,12,11518,100.0,6129,53.2,7567,65.7,5389,46.8,2178,18.9,3951,34.3
08,10,03,13,3763,100.0,1462,38.9,2949,78.4,2301,61.1,648,17.2,814,21.6
08,10,03,14,7940,100.0,4908,61.8,4720,59.4,3032,38.2,1688,21.3,3220,40.6
08,10,04,15,6461,100.0,3557,55.1,4158,64.4,2904,44.9,1254,19.4,2303,35.6
08,10,04,16,6507,100.0,3539,54.4,4239,65.1,2968,45.6,1271,19.5,2268,34.9
08,10,04,17,9510,100.0,5349,56.2,6059,63.7,4161,43.8,1898,20.0,3451,36.3
08,10,04,18,9205,100.0,4522,49.1,6323,68.7,4683,50.9,1640,17.8,2882,31.3
08,10,04,19,7233,100.0,4633,64.1,4079,56.4,2600,35.9,1479,20.4,3154,43.6
08,10,05,20,5756,100.0,4373,76.0,3460,60.1,1383,24.0,2077,36.1,2296,39.9
08,10,05,21,9513,100.0,6532,68.7,6429,67.6,2981,31.3,3448,36.2,3084,32.4
08,20,06,22,5823,100.0,4149,71.3,3033,52.1,1674,28.7,1359,23.3,2790,47.9
08,20,06,23,6707,100.0,3632,54.2,4405,65.7,3075,45.8,1330,19.8,2302,34.3
08,20,06,24,8993,100.0,4714,52.4,6410,71.3,4279,47.6,2131,23.7,2583,28.7
08,20,07,25,2556,100.0,909,35.6,2179,85.3,1647,64.4,532,20.8,377,14.7
08,20,07,26,6179,100.0,2043,33.1,5199,84.1,4136,66.9,1063,17.2,980,15.9
08,20,07,27,8097,100.0,2920,36.1,6630,81.9,5177,63.9,1453,17.9,1467,18.1
08,20,07,28,1201,100.0,421,35.1,1008,83.9,780,64.9,228,19.0,193,16.1
08,20,07,29,1882,100.0,745,39.6,1559,82.8,1137,60.4,422,22.4,323,17.2
08,20,07,30,3374,100.0,1238,36.7,2705,80.2,2136,63.3,569,16.9,669,19.8
08,20,08,31,8286,100.0,2687,32.4,7037,84.9,5599,67.6,1438,17.4,1249,15.1
08,20,08,32,11775,100.0,4391,37.3,9731,82.6,7384,62.7,2347,19.9,2044,17.4
08,20,08,33,9230,100.0,4899,53.1,6576,71.2,4331,46.9,2245,24.3,2654,28.8
08,30,09,34,12687,100.0,7136,56.2,9712,76.6,5551,43.8,4161,32.8,2975,23.4
08,30,09,35,7551,100.0,3790,50.2,5811,77.0,3761,49.8,2050,27.1,1740,23.0
08,30,10,36,7464,100.0,3919,52.5,5788,77.5,3545,47.5,2243,30.1,1676,22.5
08,30,10,37,11026,100.0,6661,60.4,8251,74.8,4365,39.6,3886,35.2,2775,25.2
08,40,11,38,2884,100.0,1103,38.2,2377,82.4,1781,61.8,596,20.7,507,17.6
08,40,11,39,4121,100.0,1613,39.1,3377,81.9,2508,60.9,869,21.1,744,18.1
08,40,11,40,2702,100.0,1062,39.3,2225,82.3,1640,60.7,585,21.7,477,17.7
08,40,12,41,8256,100.0,3391,41.1,6737,81.6,4865,58.9,1872,22.7,1519,18.4
08,40,12,42,6900,100.0,2122,30.8,5996,86.9,4778,69.2,1218,17.7,904,13.1
08,40,12,43,10066,100.0,3495,34.7,8365,83.1,6571,65.3,1794,17.8,1701,16.9
08,40,12,44,7299,100.0,2131,29.2,6547,89.7,5168,70.8,1379,18.9,752,10.3
08,40,12,45,3716,100.0,1269,34.1,3253,87.5,2447,65.9,806,21.7,463,12.5
08,40,12,46,7844,100.0,2376,30.3,6831,87.1,5468,69.7,1363,17.4,1013,12.9
09,10,01,01,13513,100.0,4952,36.6,10472,77.5,8561,63.4,1911,14.1,3041,22.5
09,10,02,02,4317,100.0,1017,23.6,3721,86.2,3300,76.4,421,9.8,596,13.8
09,10,02,03,7306,100.0,2067,28.3,5786,79.2,5239,71.7,547,7.5,1520,20.8
09,10,03,04,11989,100.0,2828,23.6,10226,85.3,9161,76.4,1065,8.9,1763,14.7
09,10,03,05,4285,100.0,1218,28.4,3503,81.8,3067,71.6,436,10.2,782,18.2
09,10,03,06,3101,100.0,1071,34.5,2487,80.2,2030,65.5,457,14.7,614,19.8
09,10,04,07,8598,100.0,1636,19.0,7570,88.0,6962,81.0,608,7.1,1028,12.0
09,10,04,08,8541,100.0,2037,23.8,7210,84.4,6504,76.2,706,8.3,1331,15.6
09,10,04,09,4010,100.0,1173,29.3,3440,85.8,2837,70.7,603,15.0,570,14.2
09,20,05,10,8013,100.0,3333,41.6,5369,67.0,4680,58.4,689,8.6,2644,33.0
09,20,05,11,13295,100.0,4220,31.7,10264,77.2,9075,68.3,1189,8.9,3031,22.8
09,20,05,12,4196,100.0,1587,37.8,2963,70.6,2609,62.2,354,8.4,1233,29.4
09,20,06,13,10708,100.0,4388,41.0,7276,67.9,6320,59.0,956,8.9,3432,32.1
09,20,06,14,3842,100.0,706,18.4,3328,86.6,3136,81.6,192,5.0,514,13.4
09,20,07,15,4306,100.0,2187,50.8,2702,62.7,2119,49.2,583,13.5,1604,37.3
09,20,07,16,8343,100.0,2728,32.7,6205,74.4,5615,67.3,590,7.1,2138,25.6
09,20,07,17,9771,100.0,2642,27.0,7773,79.6,7129,73.0,644,6.6,1998,20.4
09,20,08,18,4103,100.0,1085,26.4,3273,79.8,3018,73.6,255,6.2,830,20.2
09,20,08,19,8660,100.0,2646,30.6,6677,77.1,6014,69.4,663,7.7,1983,22.9
09,30,09,20,13156,100.0,3181,24.2,11470,87.2,9975,75.8,1495,11.4,1686,12.8
09,30,09,21,2767,100.0,483,17.5,2507,90.6,2284,82.5,223,8.1,260,9.4
09,30,09,22,5976,100.0,1568,26.2,4919,82.3,4408,73.8,511,8.6,1057,17.7
09,30,09,23,9094,100.0,2972,32.7,7248,79.7,6122,67.3,1126,12.4,1846,20.3
09,30,10,24,3736,100.0,1079,28.9,3078,82.4,2657,71.1,421,11.3,658,17.6
09,30,10,25,11959,100.0,2815,23.5,10022,83.8,9144,76.5,878,7.3,1937,16.2
09,30,11,26,8283,100.0,1740,21.0,7138,86.2,6543,79.0,595,7.2,1145,13.8
09,30,12,27,1852,100.0,214,11.6,1757,94.9,1638,88.4,119,6.4,95,5.1
09,30,12,28,2624,100.0,369,14.1,2428,92.5,2255,85.9,173,6.6,196,7.5
09,40,13,29,10903,100.0,1424,13.1,9969,91.4,9479,86.9,490,4.5,934,8.6
09,40,13,30,1884,100.0,243,12.9,1761,93.5,1641,87.1,120,6.4,123,6.5
09,40,14,31,5918,100.0,1132,19.1,5064,85.6,4786,80.9,278,4.7,854,14.4
09,40,14,32,1570,100.0,319,20.3,1368,87.1,1251,79.7,117,7.5,202,12.9
09,40,14,33,4533,100.0,956,21.1,3831,84.5,3577,78.9,254,5.6,702,15.5
09,40,15,34,7508,100.0,2058,27.4,6052,80.6,5450,72.6,602,8.0,1456,19.4
09,40,16,35,7055,100.0,756,10.7,6675,94.6,6299,89.3,376,5.3,380,5.4
09,50,17,36,4690,100.0,632,13.5,4246,90.5,4058,86.5,188,4.0,444,9.5
09,50,17,37,14387,100.0,1586,11.0,13477,93.7,12801,89.0,676,4.7,910,6.3
09,50,18,38,10810,100.0,1697,15.7,9763,90.3,9113,84.3,650,6.0,1047,9.7
09,50,19,39,6862,100.0,1774,25.9,5587,81.4,5088,74.1,499,7.3,1275,18.6
09,50,19,40,2727,100.0,640,23.5,2234,81.9,2087,76.5,147,5.4,493,18.1
09,50,19,41,2887,100.0,573,19.8,2492,86.3,2314,80.2,178,6.2,395,13.7
09,50,20,42,4272,100.0,746,17.5,3758,88.0,3526,82.5,232,5.4,514,12.0
09,50,20,43,9085,100.0,1086,12.0,8407,92.5,7999,88.0,408,4.5,678,7.5
10,10,01,01,5849,100.0,1998,34.2,4534,77.5,3851,65.8,683,11.7,1315,22.5
10,10,01,02,3701,100.0,1383,37.4,2682,72.5,2318,62.6,364,9.8,1019,27.5
10,10,01,03,8099,100.0,2510,31.0,6481,80.0,5589,69.0,892,11.0,1618,20.0
10,10,01,04,7592,100.0,2460,32.4,6352,83.7,5132,67.6,1220,16.1,1240,16.3
10,10,02,05,1233,100.0,876,71.0,418,33.9,357,29.0,61,4.9,815,66.1
10,10,02,06,11652,100.0,3788,32.5,9256,79.4,7864,67.5,1392,11.9,2396,20.6
10,10,02,07,8311,100.0,1807,21.7,7111,85.6,6504,78.3,607,7.3,1200,14.4
10,10,02,08,10133,100.0,3322,32.8,8000,78.9,6811,67.2,1189,11.7,2133,21.1
10,10,02,09,9584,100.0,3577,37.3,7043,73.5,6007,62.7,1036,10.8,2541,26.5
10,10,02,10,10846,100.0,3373,31.1,8924,82.3,7473,68.9,1451,13.4,1922,17.7
10,10,03,11,2347,100.0,904,38.5,1724,73.5,1443,61.5,281,12.0,623,26.5
10,10,03,12,16040,100.0,5675,35.4,12430,77.5,10365,64.6,2065,12.9,3610,22.5
10,10,03,13,5022,100.0,1881,37.5,3706,73.8,3141,62.5,565,11.3,1316,26.2
10,10,03,14,6425,100.0,1568,24.4,5519,85.9,4857,75.6,662,10.3,906,14.1
10,10,03,15,8200,100.0,2904,35.4,6455,78.7,5296,64.6,1159,14.1,1745,21.3
10,10,03,16,3680,100.0,663,18.0,3373,91.7,3017,82.0,356,9.7,307,8.3
10,20,04,17,8051,100.0,3506,43.5,5631,69.9,4545,56.5,1086,13.5,2420,30.1
10,20,04,18,7381,100.0,2203,29.8,5718,77.5,5178,70.2,540,7.3,1663,22.5
10,20,04,19,4344,100.0,2026,46.6,2846,65.5,2318,53.4,528,12.2,1498,34.5
10,20,04,20,8933,100.0,3740,41.9,5858,65.6,5193,58.1,665,7.4,3075,34.4
10,20,04,21,1742,100.0,859,49.3,1209,69.4,883,50.7,326,18.7,533,30.6
10,20,04,22,7356,100.0,3569,48.5,4393,59.7,3787,51.5,606,8.2,2963,40.3
10,20,04,23,6146,100.0,2525,41.1,4282,69.7,3621,58.9,661,10.8,1864,30.3
10,20,05,24,11610,100.0,3613,31.1,8865,76.4,7997,68.9,868,7.5,2745,23.6
10,20,05,25,5389,100.0,1845,34.2,3953,73.4,3544,65.8,409,7.6,1436,26.6
10,20,05,26,6204,100.0,2516,40.6,4293,69.2,3688,59.4,605,9.8,1911,30.8
10,20,06,27,3662,100.0,1025,28.0,2978,81.3,2637,72.0,341,9.3,684,18.7
10,20,06,28,6582,100.0,2116,32.1,5023,76.3,4466,67.9,557,8.5,1559,23.7
10,20,06,29,9114,100.0,2025,22.2,7848,86.1,7089,77.8,759,8.3,1266,13.9
10,20,06,30,6560,100.0,1216,18.5,5820,88.7,5344,81.5,476,7.3,740,11.3
10,30,07,31,7870,100.0,1699,21.6,6756,85.8,6171,78.4,585,7.4,1114,14.2
10,30,07,32,7204,100.0,1916,26.6,5965,82.8,5288,73.4,677,9.4,1239,17.2
10,30,07,33,5277,100.0,1661,31.5,4190,79.4,3616,68.5,574,10.9,1087,20.6
10,30,07,34,10638,100.0,1670,15.7,9834,92.4,8968,84.3,866,8.1,804,7.6
10,40,08,35,7845,100.0,902,11.5,7388,94.2,6943,88.5,445,5.7,457,5.8
10,40,08,36,3995,100.0,577,14.4,3616,90.5,3418,85.6,198,5.0,379,9.5
10,40,08,37,7904,100.0,779,9.9,7557,95.6,7125,90.1,432,5.5,347,4.4
10,40,09,38,10243,100.0,1122,11.0,9691,94.6,9121,89.0,570,5.6,552,5.4
10,40,09,39,4482,100.0,667,14.9,4119,91.9,3815,85.1,304,6.8,363,8.1
10,40,09,40,5854,100.0,494,8.4,5599,95.6,5360,91.6,239,4.1,255,4.4
10,40,09,41,9801,100.0,1003,10.2,9350,95.4,8798,89.8,552,5.6,451,4.6
11,10,01,01,3365,100.0,410,12.2,3154,93.7,2955,87.8,199,5.9,211,6.3
11,10,01,02,3144,100.0,1386,44.1,2087,66.4,1758,55.9,329,10.5,1057,33.6
11,10,02,03,9412,100.0,3732,39.7,6897,73.3,5680,60.3,1217,12.9,2515,26.7
11,10,02,04,7435,100.0,2925,39.3,5438,73.1,4510,60.7,928,12.5,1997,26.9
11,10,02,05,6293,100.0,2372,37.7,4578,72.7,3921,62.3,657,10.4,1715,27.3
11,10,02,06,7758,100.0,2857,36.8,5615,72.4,4901,63.2,714,9.2,2143,27.6
11,10,03,07,11725,100.0,4088,34.9,9178,78.3,7637,65.1,1541,13.1,2547,21.7
11,10,03,08,9840,100.0,3585,36.4,7362,74.8,6255,63.6,1107,11.3,2478,25.2
11,10,03,09,6659,100.0,2167,32.5,5067,76.1,4492,67.5,575,8.6,1592,23.9
11,20,04,10,10370,100.0,3782,36.5,7536,72.7,6588,63.5,948,9.1,2834,27.3
11,20,04,11,6890,100.0,2030,29.5,5499,79.8,4860,70.5,639,9.3,1391,20.2
11,20,05,12,3945,100.0,932,23.6,3226,81.8,3013,76.4,213,5.4,719,18.2
11,20,05,13,10332,100.0,3447,33.4,7689,74.4,6885,66.6,804,7.8,2643,25.6
11,20,05,14,15694,100.0,5508,35.1,12037,76.7,10186,64.9,1851,11.8,3657,23.3
11,20,05,15,4737,100.0,1594,33.6,3671,77.5,3143,66.4,528,11.1,1066,22.5
11,30,06,16,6001,100.0,2451,40.8,4486,74.8,3550,59.2,936,15.6,1515,25.2
11,30,06,17,4396,100.0,1480,33.7,3496,79.5,2916,66.3,580,13.2,900,20.5
11,30,06,18,3820,100.0,1379,36.1,2833,74.2,2441,63.9,392,10.3,987,25.8
11,30,06,19,8901,100.0,3632,40.8,6249,70.2,5269,59.2,980,11.0,2652,29.8
11,30,06,20,11366,100.0,4488,39.5,8406,74.0,6878,60.5,1528,13.4,2960,26.0
11,30,07,21,6674,100.0,4679,70.1,2472,37.0,1995,29.9,477,7.1,4202,63.0
11,30,07,22,10215,100.0,3186,31.2,8291,81.2,7029,68.8,1262,12.4,1924,18.8
11,30,07,23,2674,100.0,1881,70.3,1016,38.0,793,29.7,223,8.3,1658,62.0
11,30,07,24,4307,100.0,1478,34.3,3278,76.1,2829,65.7,449,10.4,1029,23.9
11,30,07,25,10078,100.0,2822,28.0,8120,80.6,7256,72.0,864,8.6,1958,19.4
11,30,08,26,10479,100.0,4578,43.7,7462,71.2,5901,56.3,1561,14.9,3017,28.8
11,40,09,27,4231,100.0,1192,28.2,3474,82.1,3039,71.8,435,10.3,757,17.9
11,40,09,28,2812,100.0,1192,42.4,1881,66.9,1620,57.6,261,9.3,931,33.1
11,40,09,29,16826,100.0,5629,33.5,12642,75.1,11197,66.5,1445,8.6,4184,24.9
11,40,09,30,4739,100.0,1062,22.4,4061,85.7,3677,77.6,384,8.1,678,14.3
11,40,09,31,7081,100.0,2236,31.6,5559,78.5,4845,68.4,714,10.1,1522,21.5
11,40,10,32,6241,100.0,2562,41.1,4384,70.2,3679,58.9,705,11.3,1857,29.8
11,40,10,33,6838,100.0,2973,43.5,4919,71.9,3865,56.5,1054,15.4,1919,28.1
11,40,10,34,3381,100.0,1288,38.1,2434,72.0,2093,61.9,341,10.1,947,28.0
11,40,11,35,10984,100.0,4119,37.5,8277,75.4,6865,62.5,1412,12.9,2707,24.6
11,40,11,36,8350,100.0,2546,30.5,6411,76.8,5804,69.5,607,7.3,1939,23.2
11,40,11,37,8829,100.0,3469,39.3,6543,74.1,5360,60.7,1183,13.4,2286,25.9
11,50,12,38,4810,100.0,1502,31.2,3893,80.9,3308,68.8,585,12.2,917,19.1
11,50,13,39,10543,100.0,2988,28.3,8419,79.9,7555,71.7,864,8.2,2124,20.1
11,50,13,40,11178,100.0,2184,19.5,9783,87.5,8994,80.5,789,7.1,1395,12.5
11,50,13,41,9778,100.0,3176,32.5,7483,76.5,6602,67.5,881,9.0,2295,23.5
12,10,01,01,11107,100.0,6598,59.4,7068,63.6,4509,40.6,2559,23.0,4039,36.4
12,10,01,02,9986,100.0,5484,54.9,6444,64.5,4502,45.1,1942,19.4,3542,35.5
12,10,01,03,7586,100.0,3722,49.1,5422,71.5,3864,50.9,1558,20.5,2164,28.5
12,10,02,04,9479,100.0,5163,54.5,6260,66.0,4316,45.5,1944,20.5,3219,34.0
12,10,02,05,13893,100.0,7070,50.9,9639,69.4,6823,49.1,2816,20.3,4254,30.6
12,10,02,06,4745,100.0,1894,39.9,3671,77.4,2851,60.1,820,17.3,1074,22.6
12,20,03,07,2794,100.0,1315,47.1,1944,69.6,1479,52.9,465,16.6,850,30.4
12,20,03,08,5787,100.0,2801,48.4,4225,73.0,2986,51.6,1239,21.4,1562,27.0
12,20,03,09,11205,100.0,6603,58.9,6856,61.2,4602,41.1,2254,20.1,4349,38.8
12,20,03,10,8313,100.0,5232,62.9,5081,61.1,3081,37.1,2000,24.1,3232,38.9
12,20,04,11,319,100.0,226,70.8,183,57.4,93,29.2,90,28.2,136,42.6
12,20,04,12,6537,100.0,2571,39.3,5077,77.7,3966,60.7,1111,17.0,1460,22.3
12,20,04,13,8094,100.0,3676,45.4,6026,74.5,4418,54.6,1608,19.9,2068,25.5
12,20,04,14,6575,100.0,5588,85.0,1188,18.1,987,15.0,201,3.1,5387,81.9
12,20,05,15,11040,100.0,3165,28.7,9135,82.7,7875,71.3,1260,11.4,1905,17.3
12,40,06,16,6144,100.0,1170,19.0,5551,90.3,4974,81.0,577,9.4,593,9.7
12,40,06,17,6753,100.0,1033,15.3,6327,93.7,5720,84.7,607,9.0,426,6.3
12,40,06,18,3799,100.0,720,19.0,3474,91.4,3079,81.0,395,10.4,325,8.6
12,40,06,19,7732,100.0,1324,17.1,7103,91.9,6408,82.9,695,9.0,629,8.1
12,40,07,20,8466,100.0,1295,15.3,7910,93.4,7171,84.7,739,8.7,556,6.6
12,40,07,21,7904,100.0,1295,16.4,7282,92.1,6609,83.6,673,8.5,622,7.9
12,40,07,22,8439,100.0,1479,17.5,7683,91.0,6960,82.5,723,8.6,756,9.0
12,40,07,23,8100,100.0,1521,18.8,7338,90.6,6579,81.2,759,9.4,762,9.4
12,50,08,24,9691,100.0,1951,20.1,8672,89.5,7740,79.9,932,9.6,1019,10.5
12,50,08,25,6927,100.0,2376,34.3,5280,76.2,4551,65.7,729,10.5,1647,23.8
12,50,09,26,5206,100.0,1739,33.4,4193,80.5,3467,66.6,726,13.9,1013,19.5
12,50,09,27,6867,100.0,2073,30.2,5800,84.5,4794,69.8,1006,14.6,1067,15.5
12,50,09,28,5130,100.0,1172,22.8,4534,88.4,3958,77.2,576,11.2,596,11.6
12,50,09,29,5094,100.0,1022,20.1,4684,92.0,4072,79.9,612,12.0,410,8.0
12,50,09,30,9936,100.0,3802,38.3,7561,76.1,6134,61.7,1427,14.4,2375,23.9
12,60,10,31,3255,100.0,1091,33.5,2729,83.8,2164,66.5,565,17.4,526,16.2
12,60,10,32,6143,100.0,3503,57.0,3940,64.1,2640,43.0,1300,21.2,2203,35.9
12,60,11,33,11370,100.0,6175,54.3,8251,72.6,5195,45.7,3056,26.9,3119,27.4
12,60,11,34,15962,100.0,8078,50.6,11715,73.4,7884,49.4,3831,24.0,4247,26.6
12,60,12,35,10657,100.0,6439,60.4,7293,68.4,4218,39.6,3075,28.9,3364,31.6
12,60,12,36,3161,100.0,1471,46.5,2505,79.2,1690,53.5,815,25.8,656,20.8
