district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
04,40,08,30,4075,927,57,23,95,61,48,301,58,68,39,43,143,27,46,1124,440,454,15,1009,276,182,302,34,86,32,69,227
04,40,08,31,476,144,18,6,16,3,17,36,6,3,3,12,17,7,0,113,50,39,0,40,7,12,18,0,6,6,24,23
04,40,08,32,1957,618,81,39,66,34,27,153,19,31,21,22,84,9,31,325,106,143,10,419,79,122,140,21,30,19,78,119
04,40,08,33,1523,464,15,10,33,25,13,237,30,13,22,18,90,19,39,233,80,57,6,458,157,64,170,13,59,7,22,106
04,40,08,34,1171,270,21,13,28,21,15,70,16,18,25,18,107,34,17,208,60,80,16,252,85,40,54,3,10,9,80,66
04,40,08,35,2929,881,94,65,87,44,42,205,26,55,61,59,180,22,60,349,147,125,10,571,155,80,234,34,49,19,164,146
04,50,09,36,2621,655,59,34,85,34,25,144,40,73,15,32,153,24,77,490,144,184,22,708,140,49,415,42,202,27,104,124
04,50,09,37,3357,891,94,52,96,52,41,198,51,57,48,89,169,22,60,776,230,322,38,665,147,123,227,14,50,21,121,136
04,50,09,38,4048,1100,103,90,170,49,36,273,51,73,46,95,212,24,107,764,265,259,15,898,198,208,342,71,72,74,127,161
04,50,09,39,3465,858,51,44,78,24,21,287,67,80,71,30,248,51,61,697,226,216,37,1015,315,114,328,34,100,35,52,209
04,50,10,40,2668,793,80,41,102,73,58,175,24,37,34,89,129,30,33,382,113,155,19,503,142,74,178,25,26,31,183,125
04,50,10,41,2518,658,65,48,102,49,71,95,24,21,27,77,116,9,62,613,130,371,12,434,147,75,142,27,26,21,138,124
04,50,10,42,2220,650,58,36,68,39,25,93,26,165,21,53,90,15,24,445,136,209,6,504,167,40,225,35,57,34,73,56
04,50,10,43,5250,1461,129,96,168,100,98,305,80,106,71,125,221,34,51,1437,464,668,19,817,280,124,226,18,52,44,190,228
04,50,10,44,2399,656,60,55,71,34,36,156,52,55,25,48,131,32,36,536,164,261,10,487,138,51,166,19,47,26,68,104
04,50,10,45,4724,1321,107,110,187,93,75,293,65,89,72,81,207,25,58,904,304,332,28,1190,405,128,442,42,75,27,176,206
04,50,11,46,2303,577,32,34,79,27,28,147,55,38,66,44,229,32,81,363,140,129,12,720,192,32,310,28,107,18,58,128
04,50,11,47,2384,625,53,28,75,24,27,157,17,58,65,55,184,29,59,347,138,107,6,578,194,95,198,21,82,7,96,111
04,50,11,48,2169,523,39,37,68,23,37,110,40,46,64,18,149,24,39,327,115,134,15,667,164,55,290,15,148,23,39,161
04,50,11,49,4285,1231,118,103,162,69,70,264,61,66,55,82,319,114,76,683,186,328,13,975,200,93,522,64,235,48,131,197
04,50,11,50,1245,370,36,21,48,15,21,60,27,28,18,35,96,33,33,205,83,68,6,220,100,24,65,9,21,38,32,83
04,50,11,51,2660,865,90,42,155,54,72,171,52,42,60,62,170,13,64,315,84,139,21,632,183,57,232,53,62,16,101,113
04,50,11,52,3110,880,80,67,144,42,46,181,22,58,70,70,183,36,34,486,153,188,19,729,257,76,238,24,66,45,102,150
04,50,11,53,3481,957,83,52,97,48,65,259,42,42,59,42,205,37,52,550,227,182,22,824,312,41,311,40,107,56,71,242
05,10,01,01,1159,272,6,0,6,21,6,132,12,16,24,24,64,7,26,207,59,111,19,338,91,25,160,17,48,16,28,100
05,10,01,02,1247,332,16,3,27,9,9,145,34,25,15,9,132,30,66,204,48,87,16,474,129,29,194,25,93,6,3,50
05,10,01,03,3228,795,9,9,49,18,12,318,103,102,74,16,339,78,130,396,98,150,65,1186,505,65,329,62,90,45,10,308
05,10,01,04,3369,551,12,24,46,9,12,271,45,37,37,52,201,57,47,397,155,98,39,1552,363,90,662,192,139,25,12,198
05,10,01,05,1724,486,26,25,31,15,15,233,29,40,27,36,140,22,46,225,54,106,31,611,226,57,212,28,59,0,24,155
05,10,02,06,1683,262,0,6,13,3,3,134,19,21,9,23,64,19,20,496,188,98,133,863,104,46,311,20,77,7,6,67
05,10,02,07,677,204,7,3,30,3,6,75,10,25,15,6,67,12,22,106,67,10,10,227,116,14,50,12,19,3,0,42
05,10,02,08,5572,1410,24,15,44,15,11,699,238,156,92,32,432,119,142,1061,295,338,249,2438,773,94,936,66,487,74,17,300
05,10,02,09,6604,1526,16,31,64,13,15,917,140,165,58,27,327,82,90,1483,587,263,406,3117,1230,81,915,150,364,24,13,432
05,10,02,10,3378,929,9,32,24,13,16,431,167,94,54,28,282,46,109,491,138,188,55,1335,398,91,485,95,194,40,22,129
05,10,02,11,2398,553,18,29,31,9,10,220,69,63,30,20,221,52,97,318,79,104,62,1037,489,31,291,55,116,21,20,159
05,10,03,12,1913,560,3,14,42,28,9,203,102,85,31,12,230,40,70,192,67,88,12,643,242,30,206,43,81,22,9,108
05,10,03,13,3711,680,9,20,24,23,14,188,60,160,36,13,268,73,100,664,254,109,85,1720,840,59,506,134,130,17,24,281
05,10,03,14,4935,1427,20,42,80,9,24,340,480,197,102,16,488,124,184,474,112,201,37,2103,721,80,927,61,406,46,22,183
05,10,03,15,3684,951,13,28,91,13,16,272,166,121,111,39,412,113,101,427,132,176,18,1409,443,35,601,74,221,26,36,164
05,10,03,16,4860,1467,21,51,97,15,46,596,238,166,113,22,518,111,149,757,192,304,90,1551,574,99,549,74,190,96,31,310
05,10,03,17,2327,444,23,13,36,19,3,138,80,45,25,15,210,43,79,594,79,389,7,917,187,38,319,17,105,29,10,72
05,20,04,18,985,299,7,20,9,9,13,181,7,14,3,9,52,13,15,166,51,66,34,271,147,19,53,3,4,31,9,119
05,20,04,19,97,58,18,0,6,0,3,25,3,0,0,3,0,0,0,6,0,3,0,21,11,0,6,0,3,0,3,0
05,20,04,20,2083,565,11,18,29,21,3,241,70,49,60,34,225,55,71,266,80,73,55,782,289,58,278,56,106,30,9,127
05,20,04,21,1499,300,0,24,17,9,0,141,13,30,29,27,139,15,28,301,57,122,12,625,162,49,202,19,92,13,18,64
05,20,04,22,351,77,7,3,3,3,0,41,0,10,4,6,25,9,3,38,6,16,13,143,29,15,71,3,44,0,0,36
05,20,04,23,2661,787,12,18,43,12,20,331,139,98,39,49,231,63,64,402,103,175,62,1000,251,26,397,24,191,35,11,122
05,20,05,24,1065,240,3,3,14,0,9,94,14,46,10,6,79,19,32,167,36,60,22,389,147,45,125,6,38,22,0,132
05,20,05,25,699,185,0,0,9,9,6,100,12,15,6,6,42,21,0,124,55,22,31,249,95,32,75,9,12,12,16,73
05,20,05,26,3593,983,6,18,46,26,28,517,109,138,32,12,263,71,108,490,142,181,82,1691,307,148,678,63,341,44,11,81
05,20,05,27,7960,1922,21,86,105,12,4,658,668,154,69,51,532,98,273,1663,616,421,384,3662,984,164,1531,239,761,57,10,252
05,20,05,28,2293,687,20,10,38,37,12,336,76,81,36,45,209,43,82,287,60,116,33,738,252,91,263,12,73,23,30,141
05,20,06,29,3787,916,11,37,74,18,19,333,175,103,49,33,366,63,168,601,214,244,55,1360,417,95,559,33,229,73,19,156
05,20,06,30,4237,1082,13,28,78,28,40,371,150,114,91,36,477,126,113,530,106,261,46,1499,463,70,567,79,185,84,43,213
05,20,06,31,3750,1109,25,54,75,16,34,396,198,161,53,39,342,94,86,346,93,140,30,1442,494,61,553,66,212,56,30,184
05,20,06,32,1919,354,12,26,21,3,10,154,37,48,15,13,223,45,84,278,45,133,13,879,189,44,442,62,192,6,12,56
05,20,06,33,715,176,25,0,0,3,9,108,15,3,3,11,42,6,15,91,18,35,18,270,109,18,99,0,47,17,0,75
05,20,06,34,873,322,31,7,37,27,23,108,7,10,19,12,57,9,19,124,28,59,3,204,75,36,51,0,24,7,37,33
05,30,07,35,2882,482,3,20,55,15,6,226,43,45,29,10,114,21,36,452,136,222,30,1181,525,86,362,61,73,19,19,447
05,30,07,36,2022,579,21,17,21,6,3,394,25,43,24,12,102,22,28,266,127,63,49,894,463,63,289,82,87,22,3,152
05,30,07,37,5814,1680,25,81,76,36,17,990,120,85,99,35,444,109,117,942,288,336,158,2129,907,97,686,158,217,53,25,514
05,30,08,38,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,3,0,0,0,0,0,0
05,30,08,39,4063,1101,31,16,62,21,27,529,110,111,66,40,374,30,140,266,50,104,23,1531,635,83,509,53,150,45,23,306
05,30,08,40,266,70,3,4,3,0,0,14,3,13,16,0,39,4,12,30,10,16,4,118,56,4,45,16,17,0,0,16
05,30,08,41,2372,633,19,19,61,12,16,225,85,38,71,9,247,38,66,271,87,109,15,785,275,55,279,55,81,63,13,175
05,40,09,42,832,250,19,9,32,25,9,78,15,3,12,33,30,0,12,166,52,69,6,181,62,34,44,9,13,15,28,41
05,40,09,43,2200,741,30,22,56,43,40,298,18,52,49,60,89,6,12,341,129,100,41,599,216,104,150,12,40,18,39,104
05,40,09,44,418,111,6,0,3,15,6,38,6,12,3,21,27,9,6,91,21,52,0,61,34,6,6,3,0,0,7,20
05,40,09,45,639,193,6,0,6,22,4,86,10,0,9,40,31,0,10,109,37,43,16,153,54,10,51,9,11,9,9,20
06,10,01,01,1985,687,37,41,91,61,24,190,12,35,57,38,115,31,12,252,88,101,6,384,131,44,129,15,44,6,101,129
06,10,01,02,3733,1108,53,90,101,56,45,283,78,101,81,76,307,102,62,691,160,371,22,852,300,100,296,71,75,23,127,146
06,10,01,03,2107,683,66,51,93,41,30,182,12,28,86,45,231,27,73,208,95,63,9,441,172,54,124,16,21,27,60,148
06,10,02,04,2623,814,28,84,74,21,18,267,66,48,101,19,281,43,43,257,56,116,17,818,380,68,229,22,73,15,26,160
06,10,02,05,3730,1081,51,88,126,58,53,405,43,71,62,68,356,104,98,477,156,213,14,992,438,104,302,63,79,31,97,216
06,10,02,06,2597,781,56,43,67,37,17,264,36,45,84,27,210,43,52,449,115,195,24,600,189,93,204,27,65,24,61,163
06,10,02,07,3044,846,47,71,87,47,18,309,45,42,52,40,227,69,70,444,117,219,33,737,242,60,275,57,58,51,95,187
06,10,02,08,2393,754,58,49,58,32,28,273,40,17,66,37,205,33,55,348,99,144,24,576,217,72,180,28,52,53,69,125
06,10,02,09,3726,1147,84,83,118,39,40,324,86,56,120,67,376,74,113,415,118,166,12,893,344,73,336,38,118,53,102,201
06,10,02,10,1701,527,39,30,66,22,11,164,23,14,59,15,188,15,63,189,60,82,3,452,188,52,186,36,34,9,47,106
06,20,03,11,1317,495,24,37,46,21,22,208,21,13,38,19,148,21,68,189,49,98,0,290,115,19,84,10,22,6,18,73
06,20,03,12,2202,499,13,33,34,32,18,193,35,34,34,40,143,35,36,315,71,100,23,799,192,64,306,34,113,58,39,104
06,20,03,13,2672,775,30,69,63,39,17,359,46,25,61,16,250,78,59,310,100,112,23,899,343,65,279,61,71,28,25,177
06,20,03,14,2369,675,45,42,31,37,16,265,40,59,56,13,255,72,72,276,92,82,13,810,307,87,254,19,93,9,44,167
06,20,03,15,2428,614,18,32,57,21,16,265,35,47,44,22,204,51,78,337,127,135,19,763,335,36,303,37,123,19,33,180
06,20,03,16,2575,593,21,12,39,16,7,305,28,46,43,10,141,18,45,403,99,151,59,1022,469,48,283,60,79,15,25,186
06,20,03,17,1419,414,13,18,40,30,12,169,12,19,40,9,165,35,60,183,54,80,17,413,193,56,104,34,26,17,40,71
06,20,04,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06,20,04,19,2479,522,7,36,10,17,15,314,10,24,34,6,152,25,46,364,161,60,49,1003,301,56,383,87,100,31,41,149
06,20,04,20,2389,609,9,40,48,30,15,300,30,26,22,38,165,50,30,328,83,120,34,819,182,86,320,26,142,46,73,102
06,20,04,21,2534,748,24,95,48,24,27,282,38,69,39,67,166,27,49,395,125,178,24,677,176,77,287,20,141,3,94,95
06,20,04,22,1772,537,18,55,63,23,21,174,34,42,26,39,90,13,26,191,61,88,3,430,122,50,149,27,68,25,225,72
06,20,04,23,2638,944,24,54,37,25,31,494,55,35,61,23,156,27,49,322,69,152,21,789,221,70,343,43,159,15,73,159
06,30,05,24,1636,416,16,24,44,25,15,132,21,13,32,27,90,18,17,301,47,100,12,492,142,28,190,16,80,18,68,66
06,30,05,25,1640,492,34,16,39,26,25,174,36,36,39,18,96,15,20,235,80,73,13,494,93,47,259,15,120,9,46,77
06,30,05,26,1157,316,40,19,28,18,12,67,18,24,34,46,55,12,0,163,60,45,3,235,63,43,68,9,31,3,117,52
06,30,05,27,2626,720,46,60,87,21,43,254,40,37,37,50,130,7,47,357,154,105,30,655,134,119,229,35,90,18,207,100
06,30,05,28,2877,813,61,28,101,82,67,184,32,58,56,89,136,20,39,338,87,188,19,565,157,132,186,21,79,15,320,105
06,30,06,29,2094,656,59,62,66,36,37,166,33,35,58,49,186,22,63,231,76,98,27,452,169,59,138,31,30,21,110,97
06,30,06,30,2415,600,23,31,64,18,28,192,44,71,58,12,151,21,36,274,83,95,18,990,204,89,384,39,132,12,79,117
06,30,06,31,1103,341,41,31,31,15,33,46,38,24,31,36,96,26,15,181,77,52,3,237,67,36,69,6,17,19,30,45
06,30,06,32,4363,1100,69,98,58,85,41,370,73,66,43,117,225,49,89,683,171,312,38,1199,287,217,288,21,93,43,221,260
06,30,06,33,3453,1122,88,108,122,67,60,311,44,34,49,57,229,50,81,389,99,184,23,914,252,126,373,45,128,23,114,168
06,30,06,34,2182,737,76,97,92,39,58,138,24,48,18,49,87,18,24,268,94,105,18,475,135,60,194,22,85,9,121,72
06,40,07,35,2616,740,73,23,58,85,51,167,21,38,27,92,130,7,43,482,150,155,3,510,183,40,155,8,53,12,185,84
06,40,07,36,1194,323,9,16,45,22,20,117,16,12,4,43,45,4,3,167,58,55,16,297,79,39,94,17,18,18,99,58
06,40,07,37,3791,1009,113,49,96,89,63,225,35,25,38,108,120,12,28,538,124,230,12,881,157,100,314,6,142,56,311,55
06,40,08,38,1516,526,44,21,71,73,43,136,9,24,18,80,50,12,13,192,46,87,10,189,48,35,48,3,12,0,169,30
06,40,08,39,1227,462,47,19,43,36,29,100,12,34,18,21,62,6,19,137,54,54,3,161,34,18,61,6,30,0,113,41
06,40,08,40,1339,446,63,19,38,37,23,106,3,36,6,76,44,10,18,164,27,76,15,197,22,27,88,9,26,3,130,49
06,40,08,41,1872,390,30,16,24,25,28,86,10,24,18,38,91,18,31,440,90,262,9,383,92,101,104,13,40,12,163,72
06,40,08,42,1887,453,26,38,27,27,17,156,17,22,13,56,58,22,17,435,191,134,13,394,107,101,113,32,20,20,99,127
06,40,08,43,1476,399,47,24,43,40,30,64,21,12,6,60,27,3,9,221,78,69,9,266,60,57,75,0,7,6,153,41
06,40,08,44,2583,745,69,40,84,73,31,176,32,59,18,75,107,19,46,419,123,185,15,514,102,145,149,7,66,10,163,100
07,10,01,01,4958,1445,118,89,231,63,91,276,94,86,64,125,194,40,55,964,287,394,18,1228,462,120,480,78,150,46,178,200
07,10,01,02,4659,1331,157,75,171,63,105,173,78,149,70,120,305,82,90,644,177,254,28,1353,411,84,619,130,190,49,168,215
07,10,01,03,4972,940,77,71,99,43,56,238,96,39,33,79,359,104,139,619,183,274,30,2040,1141,51,582,141,198,33,104,375
07,10,02,04,4309,1357,175,98,299,70,78,253,36,58,73,143,209,36,44,352,141,133,22,1062,516,69,278,56,43,36,165,292
07,10,02,05,3524,646,46,76,85,35,38,115,40,49,15,28,151,31,61,646,191,287,30,1440,825,27,425,134,109,12,26,319
07,10,02,06,4269,980,120,60,161,37,51,158,78,37,52,80,170,27,47,358,100,146,6,1657,1098,57,364,74,137,9,120,357
07,20,03,07,4058,1295,126,117,202,67,59,282,78,55,85,79,249,46,68,451,163,173,15,978,448,83,301,49,83,33,154,288
07,20,03,08,5087,1509,155,129,177,53,92,260,83,196,130,94,420,65,144,515,192,189,12,1496,658,84,575,136,161,37,187,319
07,20,04,09,3649,1135,156,91,177,78,67,188,36,37,73,142,189,32,35,275,105,110,12,1011,551,61,291,72,60,37,158,208
07,20,04,10,3099,662,51,24,97,23,44,135,47,38,66,57,219,59,52,263,57,108,18,1329,723,35,444,147,107,16,53,280
07,20,04,11,1251,315,42,15,43,21,23,47,25,18,12,37,39,3,12,74,19,29,0,483,345,17,65,13,24,16,37,102
07,20,04,12,1387,316,37,12,64,21,19,31,12,14,6,18,42,7,18,183,71,57,15,419,168,40,117,33,24,16,34,104
07,20,04,13,2804,989,155,46,142,64,81,179,46,25,55,100,126,12,32,227,59,106,6,722,444,38,153,53,26,7,114,165
07,20,04,14,1589,468,82,21,87,22,34,67,25,15,12,42,77,10,25,124,48,38,13,422,220,25,123,35,22,12,88,96
07,30,05,15,1996,734,85,52,81,66,55,162,30,16,43,47,114,10,27,243,98,98,3,363,96,53,129,28,42,31,87,92
07,30,05,16,2886,980,95,64,140,60,55,212,26,83,87,85,213,22,48,284,104,92,16,614,259,72,154,15,52,28,115,124
07,30,05,17,3436,965,108,53,110,78,50,212,28,78,42,83,191,53,59,412,113,159,14,835,235,63,337,84,117,160,107,205
07,30,06,18,3258,918,106,36,176,53,56,188,54,58,47,85,146,12,49,342,143,131,10,805,408,65,192,31,61,18,236,193
07,30,06,19,5719,1501,80,44,140,34,61,504,103,162,125,81,326,65,77,382,99,177,12,2189,1442,97,481,119,145,29,104,548
07,40,07,20,5110,1329,88,94,137,48,57,429,84,78,135,46,452,63,111,258,86,58,10,1977,1282,57,449,98,129,37,95,623
07,40,07,21,3918,573,55,25,92,34,33,132,29,29,37,37,106,9,38,1097,107,775,13,1683,619,35,639,33,406,18,82,225
07,40,08,22,1269,294,19,30,30,19,18,96,6,12,21,8,39,3,3,153,64,44,3,548,163,34,262,18,187,0,23,96
07,40,08,23,3784,977,28,69,72,42,37,331,108,49,140,46,396,68,87,311,110,109,12,1443,630,55,597,135,190,25,37,362
07,40,08,24,3081,930,79,76,74,31,38,210,66,130,80,42,213,36,50,274,104,90,21,1030,379,48,439,127,96,44,50,234
07,40,08,25,3304,933,37,111,83,18,50,274,64,91,99,74,343,49,111,277,93,85,20,1085,466,46,428,127,104,18,54,275
07,40,08,26,1620,426,16,28,35,28,13,172,18,7,45,22,145,28,43,201,53,101,13,525,296,16,130,50,9,9,12,161
07,40,09,27,5603,1291,50,94,123,33,55,362,169,99,103,52,545,154,148,510,156,161,32,2274,875,85,953,243,293,39,78,515
07,40,09,28,2410,712,30,40,68,9,19,213,171,72,26,46,220,46,45,141,36,59,10,850,356,19,373,145,80,9,44,202
07,50,10,29,3955,991,16,56,66,37,39,423,102,55,74,30,266,46,97,478,117,252,32,1412,636,30,527,165,138,34,43,456
07,50,10,30,3895,1082,30,74,81,55,19,418,97,74,115,47,370,56,123,364,126,113,37,1320,630,37,495,133,111,21,54,377
07,50,10,31,3380,968,31,53,85,41,28,357,96,35,138,25,375,66,111,362,96,152,25,1208,636,36,382,114,102,25,23,320
07,50,10,32,2371,579,28,48,37,11,13,307,40,10,41,13,166,27,65,207,98,58,9,971,487,25,345,123,111,15,27,240
07,50,11,33,3648,955,31,78,58,20,20,356,125,98,49,25,357,57,83,444,86,125,37,1396,609,56,438,98,147,37,44,314
07,50,11,34,3441,854,19,43,69,31,10,345,60,79,85,18,244,43,49,358,104,140,57,1352,729,42,428,113,144,31,48,378
07,50,11,35,630,214,10,6,18,9,9,69,18,12,34,0,74,10,12,49,7,29,10,219,127,14,46,13,9,3,3,57
07,60,12,36,4834,1123,13,44,82,46,9,662,50,48,89,10,284,53,72,848,344,220,147,2199,485,62,954,145,497,12,15,246
07,60,12,37,1436,490,24,43,28,9,17,189,45,28,45,15,143,12,37,178,71,44,29,348,145,21,96,0,34,3,9,151
07,60,12,38,1226,262,21,24,12,10,4,108,17,26,18,3,140,13,68,118,41,43,24,520,174,24,209,63,70,3,4,152
07,60,13,39,2520,584,3,27,23,6,0,416,32,25,30,12,177,24,78,644,277,104,192,1049,387,36,324,67,135,28,19,126
07,60,13,40,2902,735,6,3,25,16,6,512,45,34,48,4,233,51,78,754,360,130,187,1059,313,29,367,72,169,24,22,168
07,60,13,41,756,364,0,0,11,9,0,161,127,18,17,9,52,4,13,90,35,18,12,165,60,9,60,22,22,3,6,59
07,60,14,42,2700,876,16,49,59,49,19,409,39,64,77,32,273,43,93,277,104,94,18,753,349,57,233,53,72,53,25,243
07,60,14,43,2812,915,33,31,47,16,18,498,37,64,85,31,333,53,128,278,82,131,32,871,448,46,286,100,61,16,38,220
07,60,15,44,3212,750,21,22,48,28,4,482,28,28,39,33,219,31,80,387,123,119,63,1256,386,39,483,120,148,40,44,293
07,60,15,45,3443,802,10,29,42,19,7,474,60,43,45,16,395,106,172,426,209,69,91,1527,348,25,945,111,464,10,18,208
07,60,15,46,1586,618,55,10,20,15,34,268,25,37,59,36,156,16,54,175,59,71,18,329,118,27,119,16,51,16,28,87
07,60,15,47,997,276,16,15,6,19,6,149,3,17,12,13,80,9,21,159,15,54,7,368,85,15,176,27,71,10,6,42
07,60,15,48,609,217,6,6,28,9,0,68,12,22,30,12,67,6,21,30,3,15,0,137,39,9,63,12,26,18,18,50
08,10,01,01,2697,850,108,55,110,51,50,83,163,24,28,56,153,23,61,144,33,66,9,948,647,29,191,82,43,6,117,173
08,10,01,02,4504,1396,155,74,224,74,97,186,80,60,77,188,279,48,48,199,70,65,6,1528,908,38,414,160,48,9,194,244
08,10,01,03,3726,1186,136,45,209,36,84,230,79,70,48,157,212,39,62,187,50,75,12,1230,604,25,405,129,47,18,140,171
08,10,01,04,4067,1081,83,40,134,62,105,185,125,84,23,98,286,66,93,182,69,63,14,1655,640,31,786,266,118,22,85,227
08,10,01,05,3925,962,62,57,137,39,56,174,180,55,17,91,201,42,70,159,49,61,13,1778,839,41,785,365,118,15,54,337
08,10,02,06,5589,1691,201,108,200,92,119,258,199,96,76,161,435,82,101,184,44,83,15,2052,1094,61,724,296,90,13,184,332
08,10,02,07,5065,918,89,50,104,19,45,324,105,40,29,54,389,91,107,193,51,65,13,2649,1733,21,739,295,124,53,67,528
08,10,02,08,7021,2006,195,125,275,58,120,345,223,242,54,223,493,83,158,411,77,213,23,2619,1230,31,1059,448,155,47,178,430
08,10,02,09,5230,1265,87,69,186,37,70,255,180,132,46,130,500,122,176,277,54,102,15,2304,964,46,1031,347,251,17,100,305
08,10,03,10,4004,1234,171,50,194,81,108,143,71,86,37,172,120,16,22,206,68,82,3,1291,958,32,236,75,40,19,205,199
08,10,03,11,3595,1184,145,76,190,77,92,187,53,19,35,163,212,35,77,211,80,66,10,987,654,24,228,70,44,12,186,132
08,10,03,12,6199,1919,305,104,309,92,176,271,86,88,45,232,504,64,118,249,85,89,19,1968,894,40,830,304,122,12,216,380
08,10,03,13,1474,411,40,14,46,18,34,117,39,10,18,34,142,24,25,118,17,46,13,555,263,9,210,92,36,3,24,117
08,10,03,14,4975,1443,145,103,214,67,96,180,112,174,37,143,442,74,114,235,71,84,11,1793,912,23,695,263,120,7,146,310
08,10,04,15,3591,1065,108,80,145,52,78,178,78,89,33,123,265,61,83,205,54,88,0,1199,592,25,455,137,71,24,108,230
08,10,04,16,3463,1028,100,89,146,29,47,220,69,74,54,118,249,39,67,180,41,106,6,1261,623,24,472,224,100,9,77,243
08,10,04,17,5395,1533,163,97,188,54,84,272,223,132,63,148,559,82,192,215,49,75,16,1965,722,38,978,389,148,33,163,328
08,10,04,18,4564,1437,156,93,143,80,103,291,125,101,43,182,375,88,86,288,72,128,30,1397,674,31,533,176,92,24,134,296
08,10,04,19,4573,1367,82,46,136,42,69,185,127,474,60,81,279,25,116,234,52,106,7,1926,722,33,1029,269,277,33,85,256
08,10,05,20,4378,508,16,21,53,10,25,187,93,45,15,20,204,23,73,163,26,57,6,2731,1523,26,991,380,173,19,16,520
08,10,05,21,6491,747,15,62,51,18,21,330,88,63,20,3,284,45,103,197,36,103,15,4277,1791,36,2183,1140,260,45,22,766
08,20,06,22,4041,1028,27,33,88,18,21,236,251,243,16,22,269,41,125,179,32,84,6,2041,858,24,1016,347,251,33,31,274
08,20,06,23,3721,680,15,24,111,16,10,236,59,82,41,12,200,27,62,444,41,190,16,1991,690,26,881,177,435,7,12,307
08,20,06,24,4621,1231,46,42,122,30,35,476,230,50,74,29,354,41,109,272,56,128,16,1956,949,24,766,275,150,34,45,508
08,20,07,25,888,195,12,21,22,9,0,75,16,10,18,6,68,9,31,35,6,29,0,421,306,6,87,36,18,7,26,110
08,20,07,26,2031,554,19,24,49,18,27,183,73,33,39,22,180,30,57,99,18,37,6,782,416,6,279,100,44,9,30,236
08,20,07,27,2861,838,12,34,84,16,15,416,58,97,45,9,211,31,67,262,102,90,32,1137,557,9,329,75,65,18,9,308
08,20,07,28,411,123,0,0,12,3,6,59,21,3,7,6,25,0,6,25,7,12,3,170,73,3,66,29,3,0,3,36
08,20,07,29,699,161,7,15,3,6,10,47,25,9,15,14,41,7,13,30,7,17,0,255,165,16,63,12,17,22,10,108
08,20,07,30,1226,267,7,23,31,10,11,110,26,24,15,9,96,31,27,141,16,102,9,494,268,6,170,65,52,18,12,149
08,20,08,31,2642,731,6,39,57,10,15,386,30,73,49,29,205,33,73,216,49,91,18,989,561,20,279,93,57,20,25,299
08,20,08,32,4326,875,16,35,61,36,7,453,83,91,42,15,427,89,179,299,64,111,43,1971,929,52,787,253,204,49,28,533
08,20,08,33,4579,793,16,44,83,34,18,342,75,44,50,21,491,72,213,387,112,170,48,2197,1017,48,804,226,211,25,16,448
08,30,09,34,7029,1281,18,87,104,20,14,711,98,56,59,15,587,109,194,525,153,125,95,3475,2002,25,1153,398,257,73,24,940
08,30,09,35,3657,783,9,38,26,24,4,458,82,48,49,3,281,25,88,300,88,79,49,1639,1005,21,407,165,65,48,6,553
08,30,10,36,3854,707,16,31,24,21,9,455,58,21,16,0,286,28,154,233,76,55,39,2055,1143,7,747,179,234,29,30,518
08,30,10,37,6639,1088,9,35,42,19,12,695,84,58,47,16,501,45,269,372,135,109,82,3653,2361,52,940,248,263,71,13,897
08,40,11,38,1048,231,3,12,18,3,0,133,25,4,9,6,79,13,22,67,25,9,12,507,256,0,236,79,73,6,6,133
08,40,11,39,1612,342,0,9,37,18,6,133,60,27,34,9,164,24,48,121,22,51,23,785,530,15,177,76,31,10,0,160
08,40,11,40,1034,269,9,3,28,15,3,111,28,45,18,3,88,3,58,65,21,32,6,426,270,12,104,47,24,6,0,126
08,40,12,41,3343,627,17,37,35,42,24,249,42,84,36,14,414,45,245,162,39,59,14,1433,908,36,405,79,162,24,24,481
08,40,12,42,2059,531,15,18,41,22,9,294,6,34,50,10,238,32,126,94,24,37,12,757,472,31,173,27,65,50,18,229
08,40,12,43,3427,944,13,36,100,32,18,393,94,70,84,24,446,50,182,238,67,105,22,1298,694,28,429,118,123,58,21,292
08,40,12,44,2069,455,24,9,36,29,3,226,27,16,26,12,189,15,102,123,21,65,13,850,534,35,207,79,46,34,18,295
08,40,12,45,1244,315,6,24,18,15,6,151,17,9,42,3,135,4,49,62,23,18,15,530,277,12,167,64,43,21,0,183
08,40,12,46,2361,619,22,9,69,21,24,322,28,21,28,9,268,21,134,153,41,66,10,983,525,16,335,91,83,22,33,202
