district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
05,04,09,37,354,111,6,0,6,6,6,12,38,3,0,6,33,6,12,34,16,6,0,49,27,0,0,0,0,6,13,35
05,04,09,38,527,218,9,6,7,35,12,22,63,10,14,9,31,0,9,75,37,16,13,91,16,26,30,0,15,10,24,12
06,01,01,01,1860,714,30,46,74,61,28,34,204,28,33,59,131,18,30,158,78,38,3,346,142,43,99,0,35,19,84,136
06,01,01,02,3209,1119,52,107,115,38,41,87,255,79,104,51,258,77,69,313,131,65,21,742,306,81,243,52,49,33,127,154
06,01,01,03,2077,731,55,41,106,48,36,33,202,21,31,78,206,22,68,183,89,39,15,465,186,55,140,18,12,25,70,112
06,01,02,04,2414,803,37,101,78,18,21,21,268,57,36,96,270,32,68,165,47,50,13,784,372,73,207,10,61,15,20,181
06,01,02,05,3212,1099,39,68,125,65,46,61,382,36,101,60,271,78,77,290,133,44,22,857,412,85,254,56,78,27,103,246
06,01,02,06,2347,808,37,44,68,39,9,33,266,37,44,102,272,36,72,321,107,73,22,549,172,52,222,35,67,7,61,164
06,01,02,07,2755,874,40,92,60,42,21,48,322,42,55,22,185,62,58,310,130,83,20,699,224,46,311,52,77,47,94,174
06,01,02,08,2144,699,53,40,84,27,30,22,215,46,30,60,187,45,41,248,91,51,31,544,241,84,150,34,40,39,81,125
06,01,02,09,3287,1179,66,60,132,47,31,65,351,60,24,100,343,88,105,312,110,67,13,738,346,65,240,40,58,41,121,224
06,01,02,10,1387,468,27,19,44,24,6,16,152,28,16,56,163,22,33,130,37,41,10,394,169,45,144,31,29,16,46,63
06,02,03,01,1205,511,16,49,38,24,24,6,227,13,12,38,130,21,48,118,64,21,9,251,124,30,64,9,34,12,22,87
06,02,03,02,1871,549,25,19,46,34,3,25,232,24,33,30,137,43,46,184,62,31,17,677,129,68,297,45,66,21,32,78
06,02,03,03,2273,754,12,44,57,28,6,10,350,43,29,85,290,91,69,216,85,55,19,681,322,54,226,61,65,15,31,159
06,02,03,04,2158,718,25,30,50,28,34,7,273,35,73,74,284,55,97,175,55,27,15,667,293,59,204,21,64,18,44,147
06,02,03,05,3946,1239,30,45,74,53,24,39,615,65,68,82,254,55,86,502,216,124,68,1250,589,59,375,63,105,27,76,305
06,02,03,06,1260,440,12,37,24,12,12,25,206,12,18,27,124,19,45,104,42,21,16,337,172,52,55,13,18,0,49,69
06,02,04,07,2338,616,6,27,23,11,37,12,383,12,13,25,120,20,51,341,181,22,77,904,302,37,306,75,71,16,50,160
06,02,04,08,2009,564,15,37,54,28,6,27,264,26,22,26,182,77,30,188,67,23,27,702,150,46,289,27,71,16,71,106
06,02,04,09,2227,874,31,75,60,33,32,52,304,57,71,44,198,39,68,207,80,43,20,582,158,59,228,21,103,6,108,84
06,02,04,10,1456,562,15,53,52,41,29,22,184,19,40,25,82,7,26,104,50,25,6,346,95,29,167,21,78,10,150,44
06,02,04,11,2267,854,15,56,45,23,28,33,433,33,49,49,153,34,34,177,53,39,31,669,207,81,288,50,134,13,62,184
06,03,05,01,1405,405,25,30,36,25,9,22,106,6,18,25,85,12,21,160,63,26,6,429,76,37,174,9,54,19,104,47
06,03,05,02,1375,494,21,27,24,31,21,12,173,35,44,43,106,15,25,132,55,15,17,400,93,30,204,0,109,6,51,73
06,03,05,03,3496,1085,70,67,106,53,58,73,354,45,58,49,160,34,38,406,169,70,32,875,220,178,281,25,118,19,341,135
06,03,05,04,2554,882,59,25,109,104,31,78,171,50,43,68,136,27,21,209,85,52,13,503,125,94,180,12,79,6,303,90
06,03,06,05,1997,809,40,96,81,74,38,53,188,25,39,66,185,25,49,169,84,19,16,367,112,39,129,13,40,22,131,76
06,03,06,06,2193,648,29,33,48,34,22,15,238,37,66,59,151,34,48,166,71,33,13,873,215,88,352,21,115,7,68,94
06,03,06,07,1179,361,29,32,32,13,27,27,61,40,24,22,93,20,24,145,65,34,0,263,51,50,90,9,27,17,23,49
06,03,06,08,3954,1275,74,96,63,64,45,90,392,76,95,54,174,40,55,382,126,75,50,1127,237,256,355,23,146,17,255,254
06,03,06,09,3077,1166,60,103,111,80,71,51,295,52,50,56,198,40,64,202,53,46,21,854,258,105,365,43,130,25,132,148
06,03,06,10,2039,817,61,99,74,38,62,67,155,19,53,36,123,24,29,191,92,35,12,335,101,49,136,25,60,16,153,65
06,04,07,01,2377,896,80,50,37,88,50,100,222,22,21,24,107,6,51,318,113,42,15,373,115,40,126,7,39,29,205,65
06,04,07,02,1332,366,20,10,27,49,15,24,107,9,15,0,50,6,9,106,47,21,6,442,85,35,181,16,29,12,139,55
06,04,07,03,3295,1118,98,40,73,98,51,131,214,45,56,33,118,22,38,297,116,62,20,643,123,67,217,9,85,28,234,49
06,04,08,04,1424,616,53,28,49,72,22,50,147,16,27,13,35,6,10,125,28,27,9,145,33,26,55,3,15,0,181,39
06,04,08,05,1192,513,70,16,45,55,35,33,102,7,15,9,53,0,32,134,61,29,11,192,50,16,80,12,26,0,115,39
06,04,08,06,1246,539,67,20,32,57,24,65,114,18,27,7,33,3,13,92,28,18,6,184,24,31,51,3,18,9,149,29
06,04,08,07,1468,446,32,22,40,21,22,36,113,3,33,19,60,10,16,127,49,16,11,298,81,62,123,19,36,0,196,71
06,04,08,08,1782,500,30,27,26,29,15,42,138,18,37,13,64,12,17,255,135,55,3,376,102,81,139,42,13,13,132,131
06,04,08,09,1570,509,56,24,61,54,43,51,80,22,19,3,22,3,13,193,102,22,9,242,64,59,52,3,6,13,210,31
06,04,08,10,2327,807,86,65,45,76,31,85,164,23,23,18,59,10,16,294,129,60,18,500,74,137,191,6,78,4,192,60
07,01,01,01,5110,1618,122,97,235,62,84,99,319,91,117,46,213,31,85,972,253,278,20,1296,476,114,547,80,121,46,185,278
07,01,01,02,9485,2417,255,154,297,99,144,191,427,145,160,114,676,167,301,1015,344,296,55,3648,1669,126,1447,262,521,91,224,573
07,01,01,03,4213,1595,142,104,259,62,100,148,301,68,77,84,265,45,75,284,118,57,9,1070,622,62,268,54,62,26,152,259
07,01,01,04,7758,1810,150,150,226,72,99,113,284,127,101,82,432,64,195,868,282,294,47,3385,2146,84,855,261,206,19,176,547
07,02,02,01,3813,1363,111,99,198,73,69,91,274,73,58,78,270,55,95,376,150,100,27,908,477,56,237,41,48,27,165,264
07,02,02,02,4754,1633,136,141,175,69,106,94,314,129,140,114,368,51,138,309,121,65,12,1418,619,72,549,123,136,50,153,304
07,02,02,03,7956,2455,266,140,349,134,126,207,421,93,134,154,475,107,131,377,123,82,28,2938,1703,110,878,228,172,35,271,573
07,02,02,04,4500,1659,249,83,245,88,112,142,251,81,28,76,222,22,66,223,87,36,9,1278,792,42,307,85,58,13,190,288
07,03,03,01,7089,2738,280,130,270,152,124,242,594,82,183,174,521,79,148,566,194,135,22,1599,523,166,600,98,153,91,304,339
07,03,03,02,3040,1046,105,68,155,40,64,76,237,60,47,48,155,19,58,196,93,36,6,791,407,53,188,25,73,32,166,155
07,03,03,03,5390,1432,91,37,168,51,54,79,475,105,55,106,330,79,76,229,96,45,18,2202,1563,93,406,103,128,12,101,524
07,04,04,01,6738,1994,128,121,221,89,80,120,592,96,72,142,567,76,205,273,111,35,21,2488,1749,64,471,129,101,31,170,760
07,04,04,02,498,173,10,12,15,3,3,0,71,12,15,8,14,3,0,37,12,6,3,156,81,3,38,4,3,0,6,41
07,04,04,03,9544,3013,141,300,184,81,105,159,933,214,197,315,914,155,256,628,247,107,53,3321,1471,144,1337,364,274,86,163,816
07,04,04,04,1404,451,24,29,30,18,17,18,178,12,18,42,136,41,34,102,38,16,10,530,302,12,141,51,14,9,10,126
07,04,04,05,5166,1390,60,111,110,21,44,40,439,191,94,124,577,150,161,338,118,62,25,2186,814,75,973,258,262,25,57,428
07,04,04,06,2328,837,13,21,77,19,21,23,223,213,67,62,229,26,64,85,23,18,6,847,364,10,414,146,103,3,24,198
07,05,05,01,7076,2166,48,124,167,71,46,71,879,166,175,229,715,105,250,525,195,97,73,2552,1259,73,957,267,282,63,49,756
07,05,05,02,3245,1105,37,95,55,25,11,18,419,154,115,70,287,53,61,249,86,41,30,1202,590,38,376,91,124,23,39,289
07,05,05,03,3041,949,29,47,71,27,13,29,396,89,39,128,337,65,88,225,91,36,40,1142,632,18,343,97,90,22,41,273
07,05,05,04,1884,592,15,28,44,29,6,12,329,25,20,37,149,23,59,133,57,24,12,718,377,15,248,74,71,19,9,191
07,05,05,05,3151,876,22,54,37,39,16,13,358,69,93,80,243,28,73,303,120,60,69,1274,762,27,326,74,102,29,56,298
07,05,05,06,558,206,3,19,9,0,0,3,84,23,4,35,84,15,15,27,12,9,3,175,102,6,61,9,24,3,3,52
07,06,06,01,4314,1035,34,43,49,15,9,3,651,30,38,81,345,56,127,741,376,82,146,1950,397,44,1086,149,610,12,34,201
07,06,06,02,1199,459,33,32,24,18,3,19,169,38,22,52,173,18,53,96,44,12,22,316,143,9,112,6,27,0,13,109
07,06,06,03,1095,247,12,24,9,6,0,6,102,15,12,34,167,21,79,89,27,21,24,482,150,7,206,49,74,13,6,111
07,06,06,04,5593,1847,16,39,48,52,16,26,1216,158,61,98,374,52,135,1486,736,167,400,1850,655,66,494,118,168,26,32,293
07,07,07,01,2381,857,24,60,47,56,16,37,360,25,64,74,294,53,141,197,92,25,31,707,341,46,231,57,60,28,26,210
07,07,07,02,2413,896,33,37,42,24,16,26,487,17,47,92,328,31,128,160,73,28,31,666,339,22,218,79,36,9,39,250
07,07,07,03,2297,718,18,26,39,21,0,9,455,25,15,52,150,13,48,230,96,32,64,892,335,18,303,88,88,42,24,160
07,07,07,04,3392,933,7,36,52,28,13,9,542,55,36,49,317,71,157,469,228,35,129,1565,297,22,1028,103,456,3,16,117
07,07,07,05,1332,599,27,24,23,9,31,13,289,21,44,30,126,13,55,112,50,19,6,223,94,28,89,6,35,3,28,66
07,07,07,06,858,227,9,3,6,6,9,15,136,0,0,12,82,9,19,118,28,21,16,373,57,16,200,8,97,3,9,29
07,07,07,07,551,215,15,3,15,15,6,6,53,8,34,27,51,6,9,28,3,3,0,133,43,4,59,18,16,6,3,22
08,01,01,15,389,154,18,16,24,10,10,21,16,14,3,0,6,0,6,17,3,4,3,124,47,12,41,12,19,0,25,21
08,01,01,16,2155,670,59,46,75,27,58,46,81,161,6,28,176,33,75,35,15,6,0,888,678,3,164,70,22,0,52,154
08,01,01,17,8259,3010,341,135,393,110,188,316,453,192,191,124,570,106,160,255,86,28,24,2800,1558,57,879,285,108,39,310,497
08,01,01,18,7201,1917,164,62,183,71,98,156,381,304,153,54,547,133,211,190,88,27,19,3332,1578,41,1491,653,187,19,119,553
08,01,02,11,5796,1972,214,121,213,73,97,150,290,260,122,90,504,108,122,141,57,19,9,2098,1176,38,731,298,78,7,175,399
08,01,02,12,5020,913,74,55,81,18,35,51,361,106,33,26,424,94,133,98,33,15,10,2729,1866,21,676,301,80,27,54,561
08,01,02,13,6766,2092,159,135,242,51,110,197,363,225,226,58,532,95,199,201,64,48,15,2624,1385,40,962,338,133,29,149,557
08,01,02,14,4957,1342,77,51,138,45,49,122,312,174,125,48,472,114,189,177,60,18,21,2309,1046,36,1063,350,235,19,78,317
08,01,03,01,13687,4959,645,246,692,284,372,574,633,208,183,143,875,116,265,396,165,63,34,4400,2675,92,1290,456,205,47,569,887
08,01,03,02,1481,475,51,13,38,34,37,40,123,33,3,20,128,27,19,84,30,19,9,525,317,11,158,42,21,3,27,143
08,01,03,03,5140,1610,137,90,187,51,99,167,205,127,205,47,543,101,136,124,38,27,12,1934,1036,41,700,278,131,9,146,366
08,01,04,04,12494,4076,356,222,489,177,225,355,686,389,319,210,1217,209,445,387,129,70,28,4580,2230,93,1830,737,255,54,349,854
08,01,04,05,4270,1654,169,63,163,72,101,160,306,161,129,47,380,85,101,149,50,47,15,1229,645,16,485,141,90,14,134,291
08,01,04,06,4277,1357,68,40,136,37,73,77,205,110,426,33,270,36,82,169,49,56,21,1828,743,12,964,321,183,41,60,304
08,01,04,07,362,116,12,9,16,9,3,9,25,12,3,3,13,0,7,6,0,6,0,132,49,3,56,15,13,0,12,24
08,01,05,08,4224,504,16,24,57,12,21,9,205,66,25,27,228,25,105,66,18,12,0,2709,1614,12,928,405,128,9,15,535
08,01,05,09,6167,747,15,47,61,23,20,15,342,62,40,33,289,43,99,73,24,3,16,4116,1917,18,2054,1098,216,50,10,743
08,01,05,10,324,89,0,0,0,3,0,6,31,21,19,3,23,3,13,15,0,0,0,184,52,3,119,19,32,0,3,12
08,02,06,19,6454,1662,48,66,151,21,24,36,536,241,290,85,581,111,187,188,53,41,17,3218,1421,39,1533,501,369,19,41,580
08,02,06,20,4253,1276,45,40,131,35,23,14,548,190,59,74,293,31,95,142,54,32,14,1860,1064,15,670,281,103,18,33,519
08,02,06,21,615,146,17,18,9,10,0,3,46,12,3,12,47,11,24,16,10,0,3,270,201,11,43,15,6,4,22,80
08,02,06,22,4170,1315,41,53,127,57,36,31,608,117,65,80,336,54,99,315,134,65,42,1590,892,15,463,121,54,19,47,465
08,02,06,23,392,109,3,0,3,0,9,4,59,13,6,12,31,0,6,20,10,7,3,183,89,3,75,30,0,3,3,24
08,02,06,24,519,138,6,15,6,6,0,3,47,15,7,9,36,12,12,18,9,6,3,190,137,7,21,6,0,12,0,95
08,02,06,25,1050,306,10,25,35,7,3,12,136,16,12,24,99,32,30,26,4,3,7,410,230,3,139,59,52,7,16,106
08,02,07,26,2278,739,3,31,67,21,12,35,374,21,53,54,200,39,62,124,38,17,30,892,530,12,258,101,49,16,18,247
08,02,07,27,3792,853,25,24,62,42,10,9,426,86,68,55,370,42,182,182,56,30,52,1869,825,45,711,215,197,35,15,432
08,02,07,28,4001,808,15,53,61,25,18,13,363,73,58,53,456,82,210,322,139,31,95,1891,940,49,607,192,166,24,15,417
08,03,08,29,6540,1301,17,79,85,24,13,9,735,100,54,65,499,80,164,528,202,62,115,3234,1903,18,1089,351,232,64,6,836
08,03,08,30,3047,782,6,35,27,13,9,6,500,52,31,54,234,30,76,258,106,18,59,1320,903,13,274,89,49,68,13,400
08,03,08,31,9277,1843,28,45,53,43,11,21,1282,114,51,74,766,67,431,577,257,75,129,4790,3149,57,1197,292,342,94,29,1188
08,04,09,32,947,230,3,12,6,6,0,6,156,15,6,8,74,27,24,73,34,12,12,455,254,9,174,59,48,6,3,103
08,04,09,33,1405,331,3,12,37,17,3,9,142,40,21,22,157,34,58,52,9,6,12,651,485,6,123,60,23,9,12,160
08,04,09,34,870,253,9,6,34,10,12,13,92,26,29,13,78,3,56,34,10,3,12,376,239,6,90,37,13,0,0,109
08,04,10,35,2930,640,24,31,39,32,12,28,259,55,75,42,397,53,229,100,36,18,19,1208,812,19,315,56,131,24,12,416
08,04,10,36,1689,529,12,27,33,27,3,12,277,12,16,52,218,12,120,48,12,12,9,497,324,23,119,14,29,54,22,230
08,04,10,37,2828,874,13,25,89,26,16,12,441,75,54,58,329,46,144,117,37,21,21,1093,582,30,373,65,92,35,30,258
08,04,10,38,1685,416,25,9,24,3,3,9,249,17,0,23,135,9,66,74,24,23,12,721,449,31,205,87,39,32,21,203
08,04,10,39,1162,349,9,30,15,25,4,3,168,3,12,48,118,3,39,55,22,3,18,478,298,6,120,46,26,18,3,180
08,04,10,40,2046,622,24,13,34,30,25,16,357,6,33,40,205,16,85,103,38,34,10,806,465,8,253,50,67,25,43,159
09,01,01,01,4132,1593,148,75,216,107,111,147,283,90,73,39,226,55,58,319,130,59,25,1104,482,48,373,86,89,126,132,159
09,01,01,02,22,4,4,0,0,0,0,0,0,0,0,0,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
09,01,02,01,796,417,54,25,39,37,25,29,82,22,12,6,32,10,7,74,23,10,10,125,41,6,31,0,12,7,28,19
09,01,02,02,1302,480,19,9,47,16,19,27,166,34,27,13,76,19,18,88,46,6,6,414,80,18,216,43,60,29,29,48
09,01,03,01,2673,1028,61,27,105,37,60,64,281,94,66,30,196,71,51,265,93,51,31,611,204,22,243,46,86,122,83,104
09,01,03,02,929,178,3,3,9,18,0,0,87,15,6,9,121,23,54,36,6,3,12,482,172,6,240,18,119,6,10,86
09,01,04,01,986,417,28,3,22,12,6,6,131,47,38,18,80,0,32,128,37,27,19,249,79,3,91,6,27,20,10,29
09,01,04,02,1826,647,19,21,31,22,36,25,279,43,31,27,207,67,81,226,85,27,35,506,211,15,153,24,48,25,32,77
09,02,05,01,2390,881,23,21,73,19,22,27,191,119,193,45,338,68,142,320,150,44,29,601,116,21,289,32,117,91,32,49
09,02,05,02,3650,1298,43,32,83,46,52,42,347,152,270,44,260,56,72,467,175,71,97,1026,151,49,513,30,228,286,46,120
09,02,06,01,2806,1007,18,36,79,31,32,52,241,179,151,27,134,33,47,295,99,50,34,903,100,41,489,15,255,81,26,71
09,02,06,02,323,133,0,0,7,10,0,4,50,4,18,9,38,3,18,48,12,9,7,91,15,9,39,0,18,0,3,16
09,02,07,01,1200,395,29,25,30,15,25,37,87,16,14,15,100,27,42,164,95,24,13,234,26,25,108,15,19,20,19,24
09,02,07,02,3221,1116,47,23,67,21,44,52,302,134,120,30,190,43,68,404,162,87,40,964,140,44,478,12,224,147,47,58
09,02,08,01,295,109,6,0,3,3,3,3,44,9,0,0,0,0,0,68,22,7,9,78,0,4,32,0,22,9,9,4
09,02,08,02,1752,715,12,33,19,10,9,19,327,97,81,19,110,28,41,214,97,40,27,565,64,4,351,21,158,31,15,25
09,03,09,01,2081,734,30,27,57,19,31,29,313,20,49,30,134,12,28,266,82,40,73,600,296,6,155,23,46,28,41,161
09,03,09,02,884,329,12,6,6,6,0,3,178,32,36,13,83,18,27,178,67,20,43,298,48,3,158,29,67,13,9,17
09,03,09,03,1618,302,3,12,7,7,3,6,195,12,12,9,97,25,43,469,198,21,180,865,135,19,352,47,126,6,0,50
09,03,10,01,1764,622,12,19,35,12,7,27,262,78,41,22,135,23,48,377,71,38,46,475,153,34,151,3,23,45,25,50
09,03,11,01,933,426,8,10,29,21,11,9,136,72,24,9,39,4,17,173,65,15,23,213,32,21,103,6,58,16,25,3
09,03,12,01,199,87,0,0,0,6,0,3,47,3,6,0,9,0,6,43,15,15,4,34,3,0,18,0,6,5,9,0
09,03,12,02,258,96,3,0,6,0,0,12,23,9,15,3,26,7,10,85,42,7,19,35,3,0,6,0,0,11,3,3
09,04,13,01,662,356,7,9,6,12,6,3,151,19,35,6,9,0,3,84,25,15,19,125,12,6,65,6,37,14,18,14
09,04,13,02,198,76,0,0,12,6,4,6,29,3,4,0,0,0,0,36,24,0,6,28,3,3,13,0,10,3,6,4
09,04,14,01,489,218,3,9,9,9,6,12,77,12,15,3,22,6,0,111,40,12,33,130,3,6,82,6,27,18,6,9
09,04,14,02,236,78,7,6,9,3,0,3,32,9,0,0,3,0,0,93,37,12,29,88,3,0,44,0,34,0,0,3
09,04,14,03,590,151,6,0,6,9,3,4,73,6,6,3,6,0,3,113,45,10,15,265,19,10,123,3,39,15,3,10
09,04,15,01,1431,556,12,55,28,20,18,18,121,78,90,20,108,15,34,280,108,51,41,358,25,7,215,13,125,31,11,55
09,04,16,01,541,248,0,3,9,7,3,0,147,20,18,0,13,0,10,140,58,22,26,87,11,0,21,3,0,6,7,9
09,05,17,01,439,146,6,12,3,7,15,0,50,6,9,0,19,0,6,66,28,7,3,169,12,10,106,3,52,13,9,3
09,05,17,02,1304,617,22,7,52,16,15,40,234,32,36,9,49,12,7,181,67,30,21,189,6,14,103,0,58,22,50,13
09,05,18,01,936,349,13,0,6,28,6,24,124,21,22,3,34,6,4,192,82,47,13,232,27,3,115,3,54,13,16,13
09,05,19,01,1668,665,18,19,61,37,27,30,177,76,86,15,66,12,21,335,147,91,33,351,37,18,184,6,75,54,23,28
09,05,20,01,1217,586,36,21,24,9,24,38,166,24,75,0,41,10,12,222,89,44,12,216,21,16,80,3,37,31,14,21
10,01,01,01,1519,313,6,3,6,0,3,0,153,9,54,12,67,0,17,673,326,51,175,454,20,9,166,0,95,220,0,32
10,01,01,02,4965,878,9,30,24,12,6,12,323,56,173,6,197,50,87,2356,1106,148,742,1601,74,16,357,4,161,717,6,63
10,01,02,03,838,55,0,0,0,0,0,0,15,6,22,0,38,0,35,108,33,13,13,560,18,15,335,13,141,22,3,0
10,01,02,04,2647,568,0,3,18,0,12,0,237,76,102,13,219,22,106,1115,464,70,422,866,49,9,261,0,159,269,3,29
10,01,02,05,1380,388,6,12,18,0,0,3,161,44,65,18,77,6,35,478,201,37,131,456,30,13,163,3,71,92,6,31
10,01,02,06,4436,1017,9,6,25,7,12,16,376,107,237,29,183,43,52,1774,696,117,540,1598,73,31,532,24,231,447,6,53
10,01,02,07,2644,537,3,24,20,9,3,3,188,39,105,6,106,9,30,1157,502,95,369,853,115,12,201,18,55,332,3,78
10,01,03,08,615,165,13,9,3,3,4,3,47,25,21,6,94,6,79,106,57,12,19,89,12,0,34,0,18,104,3,31
10,01,03,09,3518,663,9,27,39,10,15,6,207,71,104,16,150,16,39,1764,810,153,500,1087,71,6,256,7,129,318,8,88
10,01,03,10,4363,870,7,15,24,15,21,6,254,93,147,6,123,19,25,1878,821,132,561,1397,85,30,357,6,170,539,0,103
10,01,03,11,531,154,0,0,0,4,0,9,65,10,10,0,6,3,0,258,96,20,73,159,18,0,49,6,37,20,4,10
10,02,04,12,2342,545,3,12,6,6,3,0,210,76,119,9,140,30,74,877,412,58,273,640,72,9,183,3,116,343,0,21
10,02,04,13,3604,1074,3,29,12,18,12,9,366,144,301,16,154,30,72,1004,427,70,255,1400,96,28,459,18,217,148,15,37
10,02,04,14,815,206,0,3,6,0,6,6,72,31,58,18,36,12,0,409,209,27,115,252,0,0,76,0,36,21,0,9
10,02,04,15,1918,784,3,65,31,9,12,6,300,90,176,12,74,6,19,324,116,35,57,598,29,20,344,15,200,163,4,12
10,02,04,16,1652,759,4,9,25,3,12,6,292,71,234,0,78,19,27,477,220,41,81,370,41,12,123,3,49,60,6,6
10,02,05,17,1596,368,3,9,12,3,19,3,137,27,83,3,53,16,25,463,199,48,130,691,15,15,282,9,144,116,0,19
10,02,05,18,1192,409,3,12,3,0,6,0,169,62,60,9,48,9,15,276,89,45,75,381,30,16,192,6,111,138,0,18
10,02,05,19,1918,600,7,12,18,9,3,3,264,30,126,10,150,30,62,522,208,43,109,628,49,15,234,0,93,108,0,21
10,02,06,20,626,129,0,7,3,3,0,0,53,20,12,3,26,3,6,255,96,36,81,234,16,7,87,3,40,28,3,9
10,02,06,21,1389,411,0,6,9,6,4,10,146,60,76,21,55,0,22,395,129,50,113,471,20,0,211,15,108,126,7,22
10,02,06,22,1197,364,6,22,16,3,7,6,165,38,30,3,74,9,28,445,192,59,109,341,42,15,75,3,62,44,0,10
10,02,06,23,886,214,11,0,3,0,4,6,100,25,27,0,48,0,27,317,135,39,103,282,6,19,80,3,47,90,0,19
10,03,07,24,1420,398,32,6,12,12,23,12,106,42,15,6,25,4,12,297,124,40,63,396,60,28,114,14,19,104,22,30
10,03,07,25,1382,310,6,3,6,4,6,6,126,32,37,3,88,19,44,553,211,41,119,414,38,10,147,13,73,84,7,18
10,03,07,26,524,167,6,0,0,3,0,3,73,26,35,6,48,0,0,185,87,22,42,104,9,0,27,0,24,15,9,6
10,03,07,27,1147,366,6,6,13,7,0,14,165,31,23,7,47,3,12,336,162,72,52,144,16,12,21,3,12,109,21,58
10,04,08,28,723,251,6,3,3,6,9,6,110,22,28,0,12,0,6,264,106,49,44,125,48,0,24,0,15,19,3,13
10,04,08,29,435,148,0,12,16,10,3,6,33,10,12,0,12,9,0,51,27,9,3,153,18,6,123,12,69,10,0,9
10,04,08,30,541,210,9,0,22,3,3,3,100,12,9,0,12,0,9,135,50,16,12,67,3,3,34,0,6,46,18,12
10,04,09,31,852,272,6,15,13,9,3,17,89,16,30,0,52,21,18,243,72,33,86,190,18,3,39,9,21,61,9,39
10,04,09,32,421,187,0,12,0,3,0,16,69,13,35,3,33,12,15,121,48,27,28,83,21,3,18,0,3,4,9,3
10,04,09,33,1181,477,10,33,26,24,15,23,145,26,66,9,40,12,9,383,190,34,84,217,27,12,53,3,14,36,6,24
11,01,01,01,72,43,0,3,0,3,0,0,12,13,3,3,3,0,0,12,3,0,3,6,0,0,0,0,0,3,0,7
11,01,01,02,174,58,0,0,0,3,0,0,18,0,12,3,9,6,0,73,25,3,30,49,10,0,3,3,0,6,9,0
11,01,01,03,533,46,3,0,6,0,0,0,34,3,0,0,7,4,0,113,53,6,18,318,11,16,142,6,74,46,3,9
11,01,02,04,2826,461,6,15,18,3,6,6,167,82,82,3,145,3,67,883,427,54,257,995,68,9,470,10,299,526,0,33
11,01,02,05,2320,387,9,3,3,7,3,3,144,59,87,3,119,0,56,802,360,22,218,974,60,31,412,0,211,249,6,43
11,01,02,06,1679,379,0,7,16,3,0,12,87,83,105,10,68,10,34,458,194,47,126,654,43,12,305,3,178,186,3,30
11,01,02,07,1984,422,4,12,30,9,12,3,165,62,60,12,97,12,49,437,165,25,140,936,56,20,531,6,263,120,6,40
11,01,03,08,3475,578,4,21,9,15,3,3,185,102,92,24,377,39,171,1011,490,64,295,1097,76,9,495,3,347,677,4,62
11,01,03,09,2728,495,0,3,19,9,0,4,209,45,67,30,587,79,261,610,239,66,171,825,62,13,370,10,249,362,3,57
11,01,03,10,1162,196,7,17,6,6,7,0,57,21,27,9,92,18,16,299,125,22,68,435,31,11,179,3,67,180,0,15
11,02,04,11,2755,630,24,19,25,15,15,11,165,116,145,18,358,69,207,421,188,12,101,1022,48,12,541,10,248,289,18,51
11,02,04,12,1520,330,6,12,3,0,19,10,129,34,39,9,97,26,32,381,139,47,107,570,71,21,233,7,119,172,3,48
11,02,05,13,831,178,7,9,9,3,12,6,59,12,3,9,24,3,9,114,46,19,9,488,13,7,337,10,166,6,12,3
11,02,05,14,2396,552,25,16,24,3,6,19,144,95,77,37,260,96,111,399,182,40,66,828,40,15,553,9,291,195,26,35
11,02,05,15,4034,803,7,25,52,15,26,15,242,92,116,25,232,43,82,997,397,111,252,1000,96,22,395,25,175,1027,7,72
11,02,05,16,770,188,0,3,6,0,9,6,82,9,9,6,35,10,9,167,79,0,45,159,27,3,33,3,12,153,0,53
11,03,06,17,2317,405,3,16,28,9,13,6,128,60,32,6,230,50,86,452,187,48,80,851,116,6,446,21,122,367,10,46
11,03,06,18,4849,1062,51,47,75,12,66,47,276,122,62,26,209,30,76,1245,470,193,275,1373,145,51,498,19,141,565,26,130
11,03,06,19,3682,840,21,80,31,22,25,23,249,89,59,31,293,44,138,1024,405,93,311,903,120,23,234,9,86,680,9,78
11,03,07,20,3707,1547,12,28,65,9,44,22,663,185,171,83,284,60,107,542,129,54,55,718,55,17,196,7,72,251,16,28
11,03,07,21,6925,2288,125,61,169,78,109,85,804,237,157,66,403,91,83,925,399,130,150,1897,181,69,952,41,459,802,111,138
11,03,08,24,3743,642,24,13,56,15,25,3,187,93,49,45,483,221,138,953,433,117,222,1255,96,42,501,15,192,236,32,72
