district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
05,04,09,37,340,119,6,3,11,6,3,15,45,0,3,3,30,3,12,33,12,3,0,47,18,6,10,0,3,3,9,35
05,04,09,38,503,216,6,3,9,24,9,22,75,14,12,9,27,0,6,65,34,13,6,90,12,26,30,0,18,9,21,6
06,01,01,01,1811,715,30,51,76,61,36,42,179,28,31,62,138,24,30,177,92,27,9,328,128,20,111,6,33,7,79,132
06,01,01,02,3167,1109,58,104,107,45,42,88,260,72,110,54,310,92,103,298,115,83,12,646,298,57,214,32,53,34,124,189
06,01,01,03,1992,740,54,51,102,37,30,34,196,38,27,65,182,31,45,172,66,42,16,455,191,66,143,24,9,18,65,125
06,01,02,04,2313,800,28,105,76,20,21,33,275,44,26,94,234,34,42,195,64,48,24,751,369,69,205,13,57,13,36,138
06,01,02,05,3119,1050,33,56,116,64,49,37,365,42,109,54,288,75,88,280,127,52,15,832,370,115,239,54,77,27,104,206
06,01,02,06,2229,755,36,57,51,27,9,35,240,36,48,91,205,24,65,306,94,69,15,581,166,70,221,41,58,15,51,162
06,01,02,07,2561,833,43,65,65,48,9,45,355,39,27,18,167,49,58,279,109,78,24,652,231,55,235,45,66,55,75,176
06,01,02,08,1999,707,51,63,51,28,27,40,232,28,27,81,195,39,33,225,78,45,21,483,199,77,122,18,33,36,80,115
06,01,02,09,3095,1099,72,43,130,33,25,54,375,50,30,89,325,73,113,278,98,67,19,656,337,51,218,36,40,39,113,182
06,01,02,10,1393,441,33,18,51,22,10,15,140,19,19,46,152,22,48,141,59,31,6,379,174,42,127,24,30,9,42,94
06,02,03,01,1140,481,12,46,39,19,13,18,222,15,13,27,118,13,54,113,39,16,13,247,117,34,50,3,23,13,24,90
06,02,03,02,1420,553,42,31,37,24,12,27,220,27,22,35,118,31,27,163,67,29,21,333,108,42,103,32,6,21,34,85
06,02,03,03,2215,769,21,44,54,21,16,15,377,40,19,73,272,78,91,210,68,62,28,677,308,58,222,49,70,9,33,122
06,02,03,04,2082,742,39,25,35,36,28,13,304,37,59,71,246,66,69,179,55,45,18,649,289,53,198,27,67,15,41,114
06,02,03,05,3841,1286,27,52,71,44,34,42,656,66,56,82,267,51,92,457,198,94,61,1245,596,70,383,70,79,22,59,226
06,02,03,06,1233,439,12,33,24,26,15,30,201,13,21,24,107,26,30,79,39,21,13,375,204,43,68,12,19,0,39,62
06,02,04,07,2298,553,7,12,13,20,34,6,350,9,15,24,137,30,48,348,188,24,84,948,296,44,322,82,64,19,57,136
06,02,04,08,1903,581,15,42,60,22,12,18,258,31,28,27,154,66,25,186,78,28,30,658,142,47,283,39,82,9,46,79
06,02,04,09,2052,809,30,61,46,21,26,50,300,66,46,28,139,35,39,224,77,51,17,541,160,55,192,12,91,9,83,101
06,02,04,10,1406,539,15,28,49,46,21,27,179,19,28,36,103,3,37,82,33,18,4,294,82,21,150,12,77,9,171,43
06,02,04,11,2145,814,12,37,51,28,24,30,460,31,33,34,140,18,59,156,52,37,21,637,237,62,242,53,116,12,61,173
06,03,05,01,1325,338,9,18,36,21,7,9,109,12,16,22,62,16,0,111,48,16,13,472,99,28,194,10,61,13,90,57
06,03,05,02,1315,477,18,30,27,24,16,27,166,24,40,34,89,3,30,139,59,18,13,381,88,25,196,3,99,0,42,63
06,03,05,03,3392,1023,70,59,108,60,45,57,320,33,56,49,155,27,34,402,177,65,30,845,193,169,272,32,105,21,343,138
06,03,05,04,2419,913,60,36,89,82,32,74,207,48,28,67,129,16,31,175,79,33,18,474,105,97,168,9,81,9,285,70
06,03,06,05,2000,759,54,75,68,48,34,63,190,34,30,48,172,22,55,165,84,20,15,392,111,33,148,18,42,15,146,74
06,03,06,06,1733,567,50,24,27,21,24,20,217,21,44,52,156,30,44,125,55,30,16,555,217,55,184,19,70,16,60,56
06,03,06,07,1134,383,37,30,32,18,31,25,64,43,19,23,78,25,15,127,51,25,6,261,61,50,95,9,24,7,36,66
06,03,06,08,3842,1281,83,118,56,77,33,77,398,48,120,52,196,51,65,352,118,71,40,1076,240,208,375,10,167,12,246,240
06,03,06,09,3028,1192,68,103,141,56,67,76,299,47,57,63,247,48,90,182,67,36,22,793,251,90,332,61,107,13,159,141
06,03,06,10,1987,794,52,85,76,36,54,54,141,21,58,34,90,13,21,168,76,28,7,352,101,60,132,18,54,12,162,45
06,04,07,01,2244,833,66,35,40,98,38,101,216,27,18,25,110,4,59,251,114,42,13,402,102,34,149,9,46,16,198,75
06,04,07,02,1296,377,21,18,31,45,13,39,109,12,12,3,63,10,6,86,27,22,10,422,78,56,173,18,27,24,136,48
06,04,07,03,3224,1101,86,36,88,108,50,126,230,45,46,38,117,15,37,323,132,58,25,639,138,64,242,9,76,31,217,58
06,04,08,04,1441,639,58,21,67,60,42,76,140,6,19,12,47,6,16,138,36,33,9,126,37,27,34,3,16,3,170,37
06,04,08,05,1152,469,66,15,50,49,31,21,101,3,13,12,60,0,36,111,45,21,3,169,54,21,58,9,12,3,106,40
06,04,08,06,1168,490,61,20,45,43,24,48,116,9,18,9,30,9,3,73,31,12,6,185,33,27,47,0,18,6,165,29
06,04,08,07,1395,417,27,18,24,25,12,42,120,6,28,12,49,12,19,135,47,18,19,294,98,55,82,3,26,3,157,74
06,04,08,08,1737,481,25,22,21,34,23,54,133,23,24,15,70,19,14,299,149,61,13,367,115,89,95,25,19,13,130,97
06,04,08,09,1532,510,54,33,34,45,46,58,73,22,15,12,30,6,6,175,96,30,0,232,65,55,61,3,12,3,197,37
06,04,08,10,2217,765,88,36,45,94,29,75,171,28,21,9,49,15,19,298,132,78,9,445,73,133,147,9,74,3,187,76
07,01,01,01,4942,1659,156,121,237,67,117,63,304,98,130,42,194,33,67,857,248,285,22,1326,466,106,585,97,145,30,155,270
07,01,01,02,9548,2566,264,150,287,92,153,180,466,178,207,110,654,169,281,1028,331,294,61,3603,1672,121,1425,261,484,94,240,552
07,01,01,03,4206,1690,151,100,297,73,86,145,306,76,92,96,280,33,96,253,106,45,15,1088,622,55,294,55,80,34,191,230
07,01,01,04,7921,1897,169,159,248,68,118,113,322,134,100,92,412,57,180,849,270,287,30,3458,2200,63,966,268,193,21,171,541
07,02,02,01,3856,1475,141,131,213,70,82,79,277,77,67,79,297,75,84,353,139,82,18,897,491,80,224,37,37,21,130,238
07,02,02,02,4474,1598,118,138,188,56,103,105,315,126,86,126,340,53,106,286,118,50,22,1332,628,79,474,107,113,61,124,283
07,02,02,03,8081,2523,288,138,327,146,146,200,454,85,134,142,466,106,140,364,110,72,18,3011,1789,100,874,219,192,47,275,529
07,02,02,04,4543,1752,247,80,258,99,111,155,285,98,35,67,242,39,82,230,82,51,12,1273,778,43,317,89,56,15,174,265
07,03,03,01,6862,2734,259,137,303,158,142,233,615,96,154,170,497,83,144,477,178,110,30,1491,526,149,551,109,144,99,341,369
07,03,03,02,3029,1050,103,49,152,52,59,54,227,61,46,52,201,28,81,177,86,25,7,793,425,50,204,31,80,41,160,163
07,03,03,03,5446,1444,92,42,151,54,55,60,505,96,70,108,357,89,81,245,81,44,25,2258,1620,84,418,91,139,30,109,487
07,04,04,01,7757,2079,142,139,217,92,79,120,595,110,57,185,569,91,156,352,119,39,22,3436,1849,123,921,162,214,35,180,739
07,04,04,02,506,172,6,6,6,6,0,3,74,18,13,12,15,0,3,46,9,9,3,168,61,10,52,12,9,3,12,46
07,04,04,03,9162,2974,141,305,197,100,114,139,901,199,193,314,909,155,246,571,225,92,46,3175,1540,142,1197,316,249,80,162,770
07,04,04,04,1372,461,26,18,35,24,15,21,177,15,22,52,145,32,37,102,36,30,15,472,275,3,127,55,9,6,9,123
07,04,04,05,4757,1319,43,106,118,34,31,40,408,181,82,128,488,120,113,296,95,66,32,2014,870,53,834,248,184,16,60,412
07,04,04,06,2323,795,9,18,58,16,15,26,256,211,58,46,195,30,67,113,43,16,9,900,354,12,462,154,109,3,16,199
07,05,05,01,6737,2118,39,109,148,79,48,55,901,147,166,229,728,131,262,507,198,99,65,2432,1217,57,936,251,271,48,65,648
07,05,05,02,2997,1112,18,108,57,22,10,20,441,142,105,66,266,36,56,181,84,27,31,1010,595,28,269,73,101,21,32,286
07,05,05,03,3005,938,30,49,65,21,18,18,401,96,39,112,356,92,91,222,101,40,30,1113,650,19,285,82,64,27,38,260
07,05,05,04,1816,530,15,13,31,15,3,15,310,30,12,33,138,21,62,128,57,19,16,707,432,3,211,64,60,19,15,222
07,05,05,05,3107,896,19,58,54,42,18,18,378,42,86,74,237,40,71,293,118,58,72,1260,735,28,355,70,121,16,37,279
07,05,05,06,562,202,9,15,6,9,6,3,81,21,6,24,71,10,15,25,12,3,3,168,110,3,46,6,22,0,12,63
07,06,06,01,4204,1017,27,34,67,27,12,6,662,33,21,61,286,40,108,764,403,94,143,1823,390,18,1025,157,554,18,41,206
07,06,06,02,1108,400,36,27,34,12,3,15,148,33,9,47,151,13,48,108,54,16,23,303,138,9,99,9,32,3,3,111
07,06,06,03,1067,284,15,16,15,9,0,3,114,17,26,34,149,19,61,100,33,21,24,467,159,21,186,50,73,3,3,86
07,06,06,04,5523,1797,18,43,43,42,19,21,1187,145,64,91,363,53,127,1551,750,194,397,1782,659,47,421,99,141,15,33,319
07,07,07,01,2309,893,18,69,51,54,21,21,404,24,54,98,319,57,118,186,89,33,25,633,344,33,170,30,50,25,30,180
07,07,07,02,2257,892,33,43,51,15,21,30,484,22,40,75,256,30,98,166,57,31,30,602,348,12,183,67,34,7,33,230
07,07,07,03,1990,746,20,27,38,21,0,12,487,22,16,53,156,13,56,188,89,21,57,700,277,28,236,60,69,27,27,114
07,07,07,04,3368,920,9,22,42,15,16,15,570,52,40,50,339,56,183,514,258,26,142,1505,258,15,1022,97,464,10,17,129
07,07,07,05,1276,587,49,9,28,18,18,15,297,24,31,38,102,12,37,94,50,21,6,238,98,21,91,12,40,6,42,81
07,07,07,06,837,263,15,6,3,9,10,12,153,0,6,13,90,24,21,127,48,22,18,300,40,24,132,3,55,0,9,36
07,07,07,07,491,202,15,9,15,13,6,15,58,0,13,19,34,3,9,16,6,0,0,125,34,6,46,12,9,9,6,22
08,01,01,15,384,145,15,22,15,9,12,15,19,9,9,0,15,0,12,9,3,3,3,116,55,15,31,12,16,0,27,19
08,01,01,16,2129,698,62,57,64,21,49,53,85,155,15,40,170,27,65,45,15,0,3,901,678,0,175,82,13,0,62,120
08,01,01,17,8256,3022,318,125,404,134,199,253,439,177,249,130,592,115,175,235,79,33,16,2843,1654,41,885,322,99,33,275,506
08,01,01,18,7206,2012,160,78,181,83,113,152,378,295,197,54,543,160,178,196,84,30,12,3254,1582,30,1461,611,176,24,115,553
08,01,02,11,5891,2061,206,131,201,68,127,154,282,298,144,98,512,92,144,151,53,21,7,2176,1228,61,719,310,64,18,148,397
08,01,02,12,5049,939,69,45,83,21,29,48,346,119,46,26,410,90,127,107,35,24,9,2762,1926,34,678,296,76,24,40,558
08,01,02,13,6805,2166,167,108,218,49,108,176,423,253,243,75,565,103,209,187,57,42,21,2754,1477,31,1002,383,124,33,138,496
08,01,02,14,4723,1235,80,56,140,42,51,84,265,181,125,49,502,128,207,134,42,15,16,2173,1073,33,951,359,194,9,81,317
08,01,03,01,13599,4887,623,247,702,268,377,505,648,199,199,137,939,133,319,378,142,57,36,4422,2704,95,1290,451,189,47,519,884
08,01,03,02,1388,407,30,16,35,21,27,28,122,36,11,12,119,21,35,85,27,19,6,567,342,12,156,48,19,3,24,114
08,01,03,03,5139,1641,139,99,179,61,96,160,222,141,214,46,543,108,130,145,40,21,12,1965,1056,19,742,278,97,21,116,373
08,01,04,04,12588,4161,365,252,455,173,236,323,732,392,349,213,1330,231,502,377,129,54,32,4619,2286,100,1822,714,220,65,333,852
08,01,04,05,4262,1650,139,70,135,70,95,161,318,163,183,48,421,88,110,145,43,40,13,1255,686,25,448,150,78,25,141,276
08,01,04,06,4219,1403,59,45,145,48,81,67,217,106,447,45,289,44,92,124,44,37,15,1816,817,15,911,310,187,37,57,241
08,01,04,07,357,113,12,3,10,3,3,12,19,12,6,11,20,0,9,18,3,12,3,142,57,3,53,13,6,0,10,21
08,01,05,08,4158,524,15,21,54,12,19,9,226,74,38,21,218,34,81,62,24,16,0,2597,1592,10,883,421,101,21,15,550
08,01,05,09,6232,726,9,57,56,13,19,21,339,62,50,37,289,43,99,92,30,6,18,4200,1997,19,2050,1042,209,36,10,737
08,01,05,10,325,73,0,3,3,0,0,0,21,22,9,9,33,0,12,12,0,0,0,190,46,3,125,15,34,0,6,13
08,02,06,19,6503,1623,53,80,157,47,20,33,514,220,309,75,561,91,217,156,29,24,15,3422,1383,47,1718,527,471,25,13,570
08,02,06,20,4198,1285,30,46,127,27,25,12,590,173,63,96,320,40,94,132,48,24,12,1842,1056,9,696,303,81,15,31,487
08,02,06,21,615,140,16,12,3,9,3,3,43,12,6,9,67,9,34,12,6,0,0,270,202,6,55,12,3,6,12,77
08,02,06,22,4071,1310,43,51,116,38,34,24,666,108,40,80,331,60,104,281,116,58,46,1576,865,12,472,143,57,15,46,385
08,02,06,23,388,135,3,0,9,3,6,3,55,21,3,13,31,0,6,29,13,7,6,151,78,0,58,24,0,0,3,39
08,02,06,24,508,137,6,13,10,9,3,0,54,9,6,12,40,15,10,31,16,9,6,170,127,9,10,0,0,15,7,83
08,02,06,25,988,280,3,27,33,7,3,12,105,22,12,15,82,24,24,13,3,3,3,389,216,7,130,49,47,13,22,93
08,02,07,26,2148,700,9,30,63,21,15,33,361,12,61,46,233,50,84,121,36,21,27,772,493,3,207,80,49,15,18,217
08,02,07,27,3730,878,18,28,58,27,24,12,459,68,50,62,401,53,202,206,67,21,55,1834,807,42,674,187,143,25,27,342
08,02,07,28,3852,874,16,43,64,28,11,20,381,101,62,57,484,88,212,312,130,40,80,1697,845,39,565,180,163,22,15,375
08,03,08,29,6328,1358,19,76,97,25,9,9,812,94,60,55,468,86,169,515,207,72,114,3059,1824,16,983,288,204,63,6,816
08,03,08,30,3043,799,9,42,21,6,13,3,521,51,40,39,240,30,101,234,95,15,69,1333,938,9,258,92,35,63,6,364
08,03,08,31,8959,1863,30,35,70,49,16,22,1252,112,66,80,782,87,426,618,261,87,143,4577,3028,52,1133,293,288,96,25,1113
08,04,09,32,952,255,3,19,16,6,3,3,161,22,3,10,59,25,9,64,21,9,15,464,212,9,221,75,82,6,3,108
08,04,09,33,1345,306,3,18,27,21,3,6,143,31,12,18,147,33,48,78,21,15,15,619,465,6,106,60,12,9,3,159
08,04,09,34,847,233,9,3,28,6,9,10,96,30,12,15,82,3,61,25,13,3,6,349,244,3,81,24,3,4,0,130
08,04,10,35,2765,595,22,34,33,25,9,9,269,35,60,49,439,73,217,90,36,12,18,1130,749,24,301,61,145,9,16,391
08,04,10,36,1633,499,12,15,31,28,3,9,267,16,18,56,232,3,119,60,22,13,10,494,315,16,132,22,49,54,32,185
08,04,10,37,2607,827,17,25,84,34,15,27,412,67,46,31,289,45,156,135,39,27,33,974,531,30,301,79,76,30,25,245
08,04,10,38,1636,471,25,12,27,12,12,3,262,22,18,18,132,21,72,70,19,27,9,636,408,24,159,52,45,40,18,182
08,04,10,39,1122,341,9,28,21,12,3,6,185,3,7,33,104,3,39,49,27,3,13,430,299,7,87,36,21,9,3,186
08,04,10,40,1922,596,18,19,27,24,21,9,358,4,33,34,208,12,104,88,37,30,3,725,411,9,228,40,57,19,39,163
09,01,01,01,3918,1564,153,46,207,110,106,135,291,92,68,48,212,44,55,317,113,77,22,1055,488,43,367,107,84,107,127,150
09,01,01,02,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0
09,01,02,01,751,365,39,9,40,47,24,30,64,16,18,3,27,6,12,85,31,9,12,124,46,0,24,0,9,9,29,21
09,01,02,02,1196,467,12,13,45,12,21,15,176,38,29,9,66,18,24,77,33,9,12,338,63,12,192,36,54,29,19,76
09,01,03,01,2427,1010,83,30,91,40,72,54,288,80,68,33,175,61,48,228,78,43,30,497,171,33,193,57,51,114,66,131
09,01,03,02,679,181,9,0,15,12,0,3,88,15,6,0,120,27,55,24,9,0,9,259,204,3,37,15,12,6,3,65
09,01,04,01,925,405,19,7,21,10,6,3,133,37,42,9,60,6,21,149,58,21,18,215,65,9,57,3,18,18,9,30
09,01,04,02,1707,643,19,24,40,15,18,24,287,45,37,30,161,45,59,228,87,22,37,464,169,20,163,30,52,15,24,93
09,02,05,01,2178,922,21,29,62,27,18,36,213,114,212,33,292,76,131,312,126,42,46,469,70,12,209,21,96,57,18,49
09,02,05,02,3364,1219,40,37,82,38,51,31,339,134,222,39,262,55,66,476,184,70,80,908,146,24,470,30,208,277,39,103
09,02,06,01,2604,940,20,43,60,46,37,30,231,164,127,28,162,34,78,263,104,42,38,943,90,36,543,12,296,74,21,58
09,02,06,02,279,120,0,0,9,0,0,6,42,9,18,3,16,0,10,42,15,6,6,75,18,3,33,0,9,0,3,16
09,02,07,01,1147,433,31,28,31,22,31,24,86,21,20,7,71,15,27,147,85,15,13,186,43,19,68,3,16,13,21,28
09,02,07,02,2750,989,42,27,63,15,34,33,285,116,100,24,205,59,70,378,141,74,51,777,94,33,386,9,170,126,27,53
09,02,08,01,281,124,6,0,6,6,6,6,58,6,6,0,3,0,3,61,21,6,9,72,0,8,30,0,24,3,7,0
09,02,08,02,1511,639,3,35,27,9,18,6,301,75,66,10,68,28,21,223,87,39,36,475,61,3,266,12,117,25,9,28
09,03,09,01,1787,756,37,44,55,24,21,25,333,28,47,27,106,20,29,191,55,28,53,494,249,6,136,12,48,24,28,125
09,03,09,02,788,354,9,12,6,3,3,3,198,43,21,18,51,3,15,222,70,30,51,198,38,0,65,6,22,20,3,15
09,03,09,03,1547,352,6,22,3,10,10,3,216,16,12,9,99,21,43,439,168,24,170,740,128,9,268,30,87,12,6,46
09,03,10,01,1684,712,18,20,18,30,15,25,315,81,51,15,110,13,39,238,62,36,38,496,154,38,161,6,42,41,15,43
09,03,11,01,871,395,7,6,36,21,0,12,115,67,33,6,43,6,22,126,33,10,18,219,15,3,132,9,60,15,21,3
09,03,12,01,171,91,3,0,0,6,3,3,43,3,3,0,9,0,3,21,6,3,3,22,0,0,16,0,3,0,6,3
09,03,12,02,269,104,0,0,6,3,7,9,34,15,9,0,27,7,12,89,39,9,26,39,0,0,9,0,9,12,3,3
09,04,13,01,1338,516,25,15,16,18,6,12,197,46,30,6,26,4,7,247,87,21,45,488,28,12,253,15,104,24,15,6
09,04,13,02,188,87,3,6,9,9,6,6,27,6,6,0,3,0,0,31,18,7,3,15,6,3,3,0,3,0,6,0
09,04,14,01,389,186,0,12,3,9,4,9,68,17,9,0,12,6,0,86,25,12,27,99,3,12,51,3,18,18,3,12
09,04,14,02,212,47,0,0,6,10,0,0,18,6,0,0,3,0,0,87,45,3,33,96,9,0,42,0,36,0,0,0
09,04,15,01,1419,518,6,50,30,6,12,25,166,75,53,16,116,12,34,252,85,48,47,416,24,3,255,19,120,39,9,37
09,04,16,01,497,222,3,0,6,9,3,6,131,27,9,0,9,0,6,148,64,27,30,75,16,0,17,0,0,6,9,6
09,05,17,01,435,124,15,6,9,6,3,3,43,6,6,0,24,0,9,62,24,6,0,183,19,6,113,15,49,9,9,9
09,05,17,02,1238,615,25,12,39,21,19,33,235,36,37,9,34,6,0,172,74,30,18,186,15,19,99,0,57,24,27,13
09,05,18,01,889,347,16,0,10,21,18,27,125,18,19,6,37,7,12,160,71,31,21,224,30,3,105,0,42,15,18,9
09,05,19,01,1374,583,16,12,42,21,19,36,187,60,32,15,58,13,18,303,129,61,48,268,24,9,148,12,61,45,19,40
09,05,20,01,1040,514,26,18,21,12,12,28,163,25,64,0,19,3,6,151,62,28,7,194,29,12,85,0,31,35,18,19
10,01,01,01,1510,313,0,6,3,0,7,0,162,22,52,3,65,0,21,689,306,43,203,471,18,3,157,0,84,205,0,27
10,01,01,02,4800,806,9,37,19,3,0,6,342,36,126,12,183,41,77,2334,1090,136,768,1558,65,21,330,9,121,733,9,66
10,01,02,03,865,43,3,0,6,0,0,0,10,6,15,0,39,6,27,54,27,3,6,623,15,16,418,9,180,38,3,0
10,01,02,04,2611,566,0,0,19,6,6,9,264,84,85,6,174,28,81,1150,503,78,431,812,49,3,224,0,141,267,3,48
10,01,02,05,1290,401,3,6,6,3,4,6,195,32,55,12,57,0,24,485,213,42,133,386,21,6,128,3,58,92,6,24
10,01,02,06,4466,1113,12,10,27,6,18,13,444,89,240,35,200,43,65,1695,675,117,531,1606,85,36,530,24,232,438,9,57
10,01,02,07,2561,530,6,30,15,6,6,0,179,45,89,9,84,0,31,1192,499,99,375,783,103,6,158,15,42,330,3,61
10,01,03,08,593,168,13,16,6,0,4,0,40,22,43,3,79,3,64,106,52,6,18,92,6,3,40,0,12,93,0,42
10,01,03,09,3312,611,3,18,24,7,9,3,203,63,85,12,161,12,44,1784,792,176,490,964,71,6,177,7,93,249,9,76
10,01,03,10,4075,824,16,9,16,19,16,6,250,96,113,9,117,15,27,1844,771,129,604,1352,87,30,314,4,126,466,9,61
10,01,03,11,524,166,0,0,3,6,0,6,61,12,13,3,3,0,0,250,111,15,64,146,12,0,52,6,37,18,0,18
10,02,04,12,2035,461,0,12,3,6,12,0,199,56,80,3,95,9,56,835,382,51,245,549,56,3,136,13,80,304,6,19
10,02,04,13,3461,957,9,24,15,12,16,3,346,99,248,15,119,15,49,1010,476,70,263,1419,86,29,533,15,243,138,6,43
10,02,04,14,737,143,6,0,3,0,3,3,59,18,33,12,24,6,3,403,201,31,141,260,9,0,61,0,33,28,0,13
10,02,04,15,1759,730,6,60,21,3,15,9,293,82,134,9,61,6,19,330,113,41,65,521,23,24,270,9,159,159,0,25
10,02,04,16,1582,759,3,3,27,0,9,3,328,64,209,9,70,10,24,476,214,46,73,304,30,9,87,0,42,75,3,18
10,02,05,17,1351,278,3,12,12,6,6,3,119,24,27,6,43,15,10,381,160,36,107,606,18,18,244,12,124,105,3,33
10,02,05,18,1029,395,0,6,4,6,6,3,163,57,46,6,43,9,13,257,60,35,85,330,18,9,153,0,82,100,3,15
10,02,05,19,1825,592,3,15,12,3,6,7,262,42,120,6,128,26,55,490,227,46,88,610,47,13,262,0,94,83,0,21
10,02,06,20,575,149,6,3,3,3,0,3,66,21,16,0,21,0,6,240,101,24,70,184,12,0,60,0,35,30,0,6
10,02,06,21,1259,420,3,6,6,0,3,6,177,53,74,9,33,3,12,342,120,42,94,403,25,0,177,9,96,109,9,3
10,02,06,22,1172,373,3,12,6,3,12,7,167,55,40,3,54,12,18,422,180,55,103,327,39,22,72,3,45,48,9,19
10,02,06,23,812,213,9,0,9,3,3,6,88,18,28,3,48,0,18,329,131,39,111,248,12,15,51,0,33,67,0,12
10,03,07,24,1363,432,31,6,12,9,27,15,119,49,21,0,15,0,6,277,108,37,66,360,52,32,99,11,15,68,27,21
10,03,07,25,1320,250,6,18,15,3,3,3,95,25,16,0,70,19,39,505,188,36,101,460,48,28,176,0,73,91,3,21
10,03,07,26,659,143,6,0,12,9,3,0,45,22,22,6,35,6,3,187,54,20,30,312,19,9,165,0,87,19,0,7
10,03,07,27,1030,333,6,6,12,6,6,9,150,30,24,6,49,6,12,302,134,51,69,154,21,9,27,0,12,96,15,48
10,04,08,28,699,266,7,6,6,3,9,13,83,24,33,9,18,0,6,252,111,37,53,132,37,0,33,0,9,21,8,12
10,04,08,29,398,137,0,9,18,9,3,9,30,7,12,0,7,7,0,63,21,6,15,135,9,6,98,6,66,18,7,12
10,04,08,30,517,201,12,3,12,6,0,0,87,15,6,0,9,0,9,149,46,17,30,87,0,0,33,0,9,28,15,12
10,04,09,31,821,262,9,6,12,6,3,9,103,21,15,9,39,12,9,256,88,42,67,179,20,9,52,12,33,57,9,27
10,04,09,32,437,170,0,15,0,3,6,0,64,12,31,0,24,12,9,149,67,31,36,82,16,0,18,0,3,3,9,3
10,04,09,33,1060,475,23,34,18,21,9,18,159,36,49,9,39,18,6,309,136,19,87,179,27,10,40,6,9,37,12,23
11,01,01,01,76,43,0,0,4,3,3,3,15,12,0,0,0,0,0,24,6,0,6,12,0,0,0,0,0,0,0,3
11,01,01,02,155,64,0,0,0,3,0,0,18,0,12,3,10,7,0,66,30,3,21,36,9,0,3,0,0,0,3,0
11,01,01,03,380,24,0,3,0,0,0,0,18,0,0,0,18,6,6,97,43,0,20,218,12,12,92,4,34,24,3,0
11,01,02,04,2651,458,12,7,17,6,9,9,164,80,70,4,143,9,81,864,441,46,260,859,54,6,384,9,243,528,3,43
11,01,02,05,1855,370,6,6,9,6,0,0,153,51,70,14,100,3,40,716,339,34,217,596,41,16,196,12,123,278,3,40
11,01,02,06,1521,374,6,3,19,6,6,9,83,51,99,18,76,6,30,443,203,34,136,589,48,6,261,0,153,161,3,21
11,01,02,07,1826,403,0,3,35,3,12,0,162,69,60,7,92,12,48,428,151,27,156,857,45,15,479,9,258,99,12,30
11,01,03,08,3387,548,0,18,13,9,3,6,183,99,69,28,339,33,170,1026,480,66,268,1061,65,3,482,6,331,665,3,68
11,01,03,09,2633,475,6,3,15,3,3,6,210,41,84,22,594,97,266,647,255,71,194,770,49,12,320,16,213,330,3,50
11,01,03,10,1117,186,3,16,6,6,3,4,54,24,18,6,73,9,23,350,138,19,71,404,15,9,173,3,58,162,0,16
11,02,04,11,2571,594,9,9,31,6,3,9,165,118,140,27,336,52,178,405,202,15,83,913,46,21,483,12,206,272,20,46
11,02,04,12,1461,334,12,24,21,0,6,3,113,39,48,3,65,22,31,376,147,50,85,561,64,21,259,6,114,161,3,21
11,02,05,13,829,158,9,13,9,12,10,0,43,19,0,3,28,6,16,110,56,12,6,485,12,15,329,19,161,6,15,7
11,02,05,14,2297,578,19,23,18,15,15,25,122,117,92,27,213,93,84,388,170,39,54,809,34,19,559,9,305,186,12,24
11,02,05,15,3833,724,13,18,39,10,25,9,253,83,78,18,216,44,64,1039,428,118,237,869,91,22,291,18,135,1024,18,87
11,02,05,16,661,188,0,3,12,3,7,4,94,13,6,9,48,6,18,136,67,3,39,157,27,3,48,0,24,123,3,33
11,03,06,17,2234,374,3,12,29,6,12,7,111,78,25,0,216,27,97,456,191,50,76,808,91,24,401,6,101,370,6,40
11,03,06,18,4489,1032,30,53,60,18,67,37,314,114,59,30,205,27,65,1242,469,171,288,1264,103,50,444,21,152,519,25,82
11,03,06,19,3489,799,27,79,42,19,18,12,247,86,61,25,258,43,133,1050,450,74,319,834,101,25,159,12,47,622,9,74
11,03,07,20,3514,1531,13,28,52,18,37,18,703,203,104,80,237,40,75,374,110,39,30,761,59,24,219,12,66,272,15,25
11,03,07,21,6579,2156,91,57,143,67,88,90,827,224,110,66,400,98,86,962,401,127,162,1875,167,68,903,30,434,655,93,156
11,03,08,24,3620,648,24,15,45,16,21,12,207,94,34,40,468,241,112,947,430,95,235,1181,102,28,454,16,172,229,24,77
11,04,09,25,962,451,52,17,55,18,39,34,104,15,19,4,31,18,6,118,52,15,11,147,35,6,25,0,13,21,36,20
