district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_with_migration_background_age_below_6,inhabitants_with_migration_background_age_6_15,inhabitants_with_migration_background_age_15_18,inhabitants_with_migration_background_age_18_27,inhabitants_with_migration_background_age_27_45,inhabitants_with_migration_background_age_45_55,inhabitants_with_migration_background_age_55_65,inhabitants_with_migration_background_age_above_65,inhabitants_with_migration_background_female,inhabitants_foreigners
02,02,02,04,5537,400,444,133,713,2307,701,421,418,2620,3537
02,02,02,05,6269,408,515,181,955,2319,854,528,509,3043,3861
02,02,02,06,8875,667,886,279,983,3616,1163,683,598,4350,5310
02,03,03,01,5706,322,556,201,653,1863,879,508,724,2771,3451
02,03,03,02,7131,467,690,222,832,2688,975,578,679,3421,4280
02,03,04,01,7534,466,637,220,920,3181,996,527,587,3563,4886
02,03,04,02,5692,340,451,164,705,2382,742,401,507,2699,3736
02,04,05,01,1551,132,209,51,200,482,199,126,152,807,866
02,04,05,02,2290,208,218,54,324,985,224,134,143,1173,1458
02,04,05,03,2973,338,215,53,393,1467,276,115,116,1450,1929
02,04,07,01,5550,489,487,155,1081,2228,485,335,290,2717,3580
02,04,07,02,3137,216,193,46,674,1573,217,119,99,1467,2171
02,04,07,03,792,82,105,21,125,370,43,31,15,361,686
02,05,06,01,2871,231,191,36,410,1606,215,118,64,1350,2018
02,05,06,02,6774,581,474,120,943,3691,565,232,168,3326,4784
02,05,08,01,7043,547,514,142,1109,3793,547,283,108,3332,5120
02,05,08,02,6930,511,336,73,1103,4091,505,186,125,3322,5065
02,05,08,03,2629,246,122,29,460,1459,189,73,51,1200,1868
02,05,08,04,1136,169,117,34,128,464,114,45,65,532,624
03,01,01,01,614,64,58,3,77,268,61,36,47,261,403
03,01,01,02,2377,281,295,87,392,838,184,117,183,1034,1803
03,01,01,04,57,0,15,3,6,27,6,0,0,18,30
03,02,02,03,337,40,74,12,40,113,24,12,22,146,265
03,02,02,09,2393,278,292,80,440,776,238,122,167,1248,1364
03,02,02,10,1701,224,249,60,149,571,195,117,136,857,955
03,02,03,07,2434,277,372,91,209,684,323,203,275,1267,1012
03,03,04,05,1912,294,271,76,238,578,176,107,172,922,1083
03,03,04,06,722,79,89,19,69,194,94,68,110,386,299
03,03,07,11,502,54,81,30,39,142,48,39,69,257,204
03,03,07,15,1477,168,194,66,260,473,146,70,100,620,1017
03,03,07,16,41,0,13,0,3,7,9,3,6,25,19
03,04,05,08,932,110,134,57,70,226,130,114,91,457,285
03,04,05,12,1646,183,226,61,187,552,191,110,136,857,768
03,04,05,13,496,47,83,18,48,157,69,39,35,238,229
03,04,06,14,5650,724,747,150,585,2138,623,255,428,2864,3076
03,04,08,18,5989,650,614,156,666,2624,569,309,401,3003,3800
03,05,09,19,1101,166,163,43,174,344,95,47,69,472,859
03,05,09,20,1096,134,154,20,111,431,121,47,78,557,631
03,05,09,23,2127,261,212,21,292,992,194,97,58,992,1418
03,05,09,24,1434,142,149,40,188,653,142,70,50,683,986
03,05,09,25,1823,210,246,83,256,659,197,108,64,936,1162
03,05,10,17,939,78,72,12,206,373,83,56,59,407,663
03,05,10,21,760,104,71,29,95,280,70,42,69,389,511
03,05,10,22,445,59,50,24,50,147,37,32,46,229,256
03,06,11,26,4663,394,379,73,731,2367,441,157,121,2252,3202
03,06,11,31,3610,352,275,40,495,1891,359,122,76,1811,2520
03,06,12,27,3892,333,294,67,486,2104,374,132,102,1966,2552
03,06,12,28,3090,277,234,62,419,1542,276,132,148,1608,2090
03,06,13,32,7216,686,712,141,707,3622,913,269,166,3628,4772
03,06,14,29,1660,180,198,42,213,559,164,118,186,896,966
03,06,14,30,1721,211,300,76,319,554,96,89,76,730,1448
03,06,14,34,1751,149,142,15,223,938,174,52,58,861,1226
03,06,14,35,1163,92,108,33,170,526,118,55,61,587,795
03,06,14,41,736,116,152,29,48,266,86,24,15,378,392
03,07,15,36,4043,347,374,99,506,1968,530,116,103,2003,2762
03,07,15,37,5621,607,580,125,559,2678,662,255,155,2836,3868
03,07,16,33,988,128,98,27,93,496,59,33,54,464,646
03,07,16,38,5660,581,579,109,571,2825,620,224,151,2864,3748
03,07,16,39,3424,333,409,90,334,1566,402,162,128,1742,2164
04,01,01,01,5120,391,527,129,639,1688,722,527,497,2529,2935
04,01,01,02,337,43,36,22,67,91,33,12,33,114,294
04,01,01,03,4284,437,573,171,429,1265,632,406,371,2194,2121
04,02,02,04,63,3,21,3,9,6,6,3,12,30,36
04,02,02,05,339,10,51,6,61,99,42,43,27,156,194
04,02,02,06,815,87,62,9,97,279,91,84,106,397,495
04,02,02,07,767,58,92,27,78,263,132,65,52,369,452
04,02,02,08,784,59,111,33,85,169,134,109,84,410,413
04,02,02,09,1241,40,85,33,412,415,110,77,69,614,942
04,02,03,10,338,20,6,3,137,135,22,9,6,169,281
04,02,03,11,5049,325,482,164,729,1608,728,438,575,2367,3056
04,02,03,12,1793,130,204,58,244,540,239,181,197,879,1109
04,02,03,13,2881,229,274,60,395,989,338,266,330,1452,1770
04,02,03,14,12,0,0,0,0,3,0,6,3,0,12
04,03,04,15,1618,77,89,27,267,611,221,151,175,746,1195
04,03,04,16,5221,426,510,161,561,1611,731,540,681,2683,2895
04,03,04,17,4294,320,431,148,467,1438,613,412,465,2168,2562
04,03,05,18,4335,299,345,95,521,1477,611,449,538,2139,2603
04,03,05,19,2715,202,261,70,284,1046,354,269,229,1271,1624
04,03,06,20,3973,237,346,86,433,1373,615,400,483,1969,2329
04,03,06,21,1750,102,138,56,233,612,277,168,164,816,1079
04,03,06,22,5152,338,433,130,499,1743,742,586,681,2577,2995
04,03,06,23,2849,229,227,59,275,996,379,307,377,1478,1643
04,03,07,24,2450,156,181,58,274,805,271,291,414,1312,1463
04,03,07,25,5023,315,437,147,613,1769,705,505,532,2456,3212
04,03,07,26,2633,213,229,87,284,814,371,279,356,1352,1643
04,03,08,27,6611,428,524,173,808,2199,975,731,773,3234,4287
04,03,08,28,4417,247,320,88,513,1487,687,508,567,2228,2860
04,03,09,29,2664,159,199,61,249,843,391,361,401,1307,1647
04,03,09,30,2596,140,216,69,238,725,420,368,420,1241,1641
04,03,09,31,2144,139,166,38,184,707,326,265,319,1045,1466
04,03,10,32,6695,473,565,180,656,2252,927,776,866,3382,4043
04,04,11,33,29,0,0,0,6,19,0,4,0,10,29
04,04,11,34,2104,140,280,44,221,590,335,218,276,1089,1128
04,04,11,35,1036,78,116,42,75,265,165,132,163,555,552
04,04,11,36,1091,90,123,48,74,303,176,119,158,597,588
04,04,11,37,3184,245,332,88,272,1056,471,339,381,1657,1745
04,04,12,38,2147,184,314,81,175,619,328,221,225,1090,1028
04,04,12,39,275,31,41,0,61,98,19,19,6,104,253
04,04,12,40,423,36,45,17,42,100,64,61,58,214,222
04,04,12,41,1752,130,193,53,215,477,252,198,234,887,959
04,04,13,42,1407,105,122,31,86,394,207,205,257,683,760
04,04,13,43,1122,92,112,39,121,322,172,131,133,594,579
04,04,13,44,3000,217,332,94,254,881,477,330,415,1550,1732
04,05,14,45,2741,199,278,83,258,881,408,328,306,1411,1475
04,05,14,46,4711,340,464,106,390,1466,619,548,778,2370,2709
04,05,14,47,2264,129,183,66,228,689,323,312,334,1193,1322
04,05,14,48,4452,292,321,86,423,1463,712,515,640,2197,2822
04,05,15,49,2021,189,249,72,229,649,266,178,189,960,1265
04,05,15,50,2325,149,221,67,286,750,338,267,247,1171,1400
04,05,15,51,1947,125,174,58,242,649,249,232,218,950,1107
04,05,16,52,3970,270,363,132,397,1271,553,440,544,1978,2461
04,05,16,53,2977,182,248,79,381,955,427,298,407,1485,1803
04,05,16,54,1091,63,67,18,121,384,155,128,155,561,657
04,05,16,55,3162,235,298,103,339,1079,454,323,331,1532,1862
04,05,16,56,2505,173,268,78,286,854,328,260,258,1229,1471
04,06,17,57,24,0,0,0,12,3,3,3,3,3,18
05,01,01,01,2874,311,434,108,294,859,369,244,255,1439,1404
05,01,01,02,2230,270,217,58,323,737,260,169,196,1110,1351
05,01,01,03,1445,127,192,50,139,414,192,177,154,708,687
05,01,02,04,1563,185,291,83,184,399,171,129,121,833,889
05,01,02,05,579,35,67,27,68,149,117,54,62,291,225
05,01,02,06,4239,453,584,190,462,1194,562,440,354,2078,2170
05,01,02,07,5916,564,847,252,527,1672,746,658,650,3049,2623
05,01,02,08,2705,304,315,87,324,877,337,242,219,1305,1593
05,01,02,09,1920,177,267,78,177,543,308,206,164,930,906
05,01,03,10,1491,202,186,47,172,510,191,87,96,758,884
05,01,03,11,2853,224,423,146,321,808,389,246,296,1456,1373
05,01,03,12,4174,399,537,154,551,1480,492,299,262,1887,3016
05,01,03,13,2914,274,322,113,423,896,436,253,197,1353,1839
05,01,03,14,4964,454,540,173,590,1535,710,511,451,2422,2853
05,01,03,39,675,94,150,38,88,208,61,12,24,286,611
05,02,04,15,798,61,134,44,62,173,159,111,54,404,219
05,02,04,16,88,3,13,3,6,30,9,11,13,45,26
05,02,04,17,1860,140,254,94,255,438,280,195,204,872,949
05,02,04,18,1168,125,179,53,157,355,130,83,86,523,702
05,02,04,19,2024,238,270,67,198,623,227,203,198,1025,1018
05,02,04,20,193,25,33,12,10,58,24,13,18,94,95
05,02,05,21,878,84,148,40,85,238,155,85,43,429,300
05,02,05,22,3525,427,565,141,412,1069,409,270,232,1746,2260
05,02,05,23,7392,854,1247,366,820,2011,878,642,574,3706,3820
05,02,05,24,1363,128,136,51,175,339,196,161,177,713,619
05,02,06,25,2789,250,309,107,385,873,338,240,287,1285,1619
05,02,06,26,6383,592,714,207,815,2077,884,569,525,3037,3918
05,02,06,27,1988,180,304,106,268,599,263,151,117,911,1253
05,02,06,28,505,52,59,23,54,134,76,63,44,251,233
05,02,06,29,720,57,79,30,44,183,127,87,113,369,332
05,03,07,30,2176,212,331,107,193,624,370,195,144,1069,740
05,03,07,31,4941,436,590,156,448,1522,668,597,524,2494,2349
05,03,08,32,5452,490,693,175,622,1673,696,519,584,2643,3021
05,03,08,33,231,13,18,4,39,73,45,18,21,120,111
05,04,09,34,915,94,150,57,108,226,83,97,100,403,547
05,04,09,35,105,4,9,3,23,24,21,9,12,33,68
05,04,09,36,1732,181,359,71,89,366,276,203,187,915,580
05,04,09,37,340,18,44,21,31,64,63,51,48,191,114
05,04,09,38,503,30,97,19,55,110,75,40,77,274,187
06,01,01,01,1811,138,223,90,212,496,253,203,196,940,950
06,01,01,02,3167,287,352,95,320,1022,467,331,293,1634,1710
06,01,01,03,1992,175,195,80,184,659,289,163,247,1047,989
06,01,02,04,2313,176,269,75,257,697,340,253,246,1162,1128
06,01,02,05,3119,290,332,68,344,1035,438,308,304,1572,1612
06,01,02,06,2229,185,250,71,197,710,276,199,341,1134,1166
06,01,02,07,2561,222,269,80,257,811,358,290,274,1295,1319
06,01,02,08,1999,166,185,39,209,654,270,230,246,1016,1038
06,01,02,09,3095,274,305,75,292,1016,450,335,348,1571,1646
06,01,02,10,1393,128,140,27,115,454,231,170,128,725,741
06,02,03,01,1140,102,120,38,114,337,163,127,139,563,546
06,02,03,02,1420,135,162,60,132,397,182,165,187,752,656
06,02,03,03,2215,225,244,60,199,771,298,227,191,1120,1158
06,02,03,04,2082,193,234,62,245,696,254,198,200,1058,1053
06,02,03,05,3841,323,449,130,547,1154,491,323,424,1966,1991
06,02,03,06,1233,108,135,49,101,287,206,164,183,633,532
06,02,04,07,2298,172,324,71,230,702,293,245,261,1155,1166
06,02,04,08,1903,187,262,66,242,531,269,191,155,943,1041
06,02,04,09,2052,173,218,83,226,569,312,227,244,1044,1105
06,02,04,10,1406,106,175,40,209,369,172,153,182,716,810
06,02,04,11,2145,224,313,104,199,510,293,257,245,1139,989
06,03,05,01,1325,95,183,50,243,343,172,106,133,579,813
06,03,05,02,1315,117,183,47,149,356,160,141,162,699,673
06,03,05,03,3392,311,417,142,318,956,475,374,399,1759,1770
06,03,05,04,2419,174,371,106,246,576,351,267,328,1284,1199
06,03,06,05,2000,129,231,58,249,614,275,209,235,1029,1072
06,03,06,06,1733,127,173,68,262,500,259,163,181,862,981
06,03,06,07,1134,69,95,27,353,381,108,55,46,536,799
06,03,06,08,3842,385,628,179,429,1007,513,363,338,1859,1873
06,03,06,09,3028,257,409,105,337,852,455,327,286,1558,1630
06,03,06,10,1987,135,310,84,200,509,298,192,259,1051,1071
06,04,07,01,2244,196,312,107,190,540,330,239,330,1134,1205
06,04,07,02,1296,112,197,75,154,293,168,116,181,649,655
06,04,07,03,3224,153,284,68,1002,850,336,248,283,1562,2241
06,04,08,04,1441,122,191,63,149,298,218,161,239,743,735
06,04,08,05,1152,94,161,55,107,296,164,130,145,600,586
06,04,08,06,1168,74,157,55,151,302,157,136,136,643,601
06,04,08,07,1395,88,200,52,142,376,218,132,187,743,721
06,04,08,08,1737,161,306,106,160,428,301,144,131,911,681
06,04,08,09,1532,107,183,68,155,362,237,173,247,791,928
06,04,08,10,2217,152,329,100,270,529,310,266,261,1157,1217
07,01,01,01,4942,271,375,99,497,1622,750,675,653,2327,3007
07,01,01,02,9548,675,989,351,1215,3006,1356,930,1026,4554,5938
07,01,01,03,4206,294,360,124,550,1455,584,444,395,1988,2561
07,01,01,04,7921,511,818,228,942,2497,1166,816,943,3844,4776
07,02,02,01,3856,280,364,103,416,1229,573,429,462,1955,2109
07,02,02,02,4474,355,408,137,547,1684,580,407,356,2108,2656
07,02,02,03,8081,573,784,263,957,2833,1132,747,792,3894,4791
07,02,02,04,4543,383,393,114,647,1710,572,379,345,2241,2691
07,03,03,01,6862,551,796,212,857,2146,959,665,676,3537,3750
07,03,03,02,3029,223,298,103,375,975,399,312,344,1565,1605
07,03,03,03,5446,449,644,176,646,1757,777,513,484,2707,2803
07,04,04,01,7757,681,940,230,935,2589,1023,694,665,3713,4342
07,04,04,02,506,37,60,21,41,132,83,66,66,238,223
07,04,04,03,9162,840,993,274,1045,3263,1203,763,781,4491,4992
07,04,04,04,1372,114,154,48,139,390,195,140,192,685,652
07,04,04,05,4757,444,541,174,601,1646,633,364,354,2337,2640
07,04,04,06,2323,286,231,51,288,903,275,165,124,1069,1454
07,05,05,01,6737,675,786,215,752,2196,864,642,607,3347,3533
07,05,05,02,2997,251,306,128,334,973,459,281,265,1451,1657
07,05,05,03,3005,273,308,79,305,974,382,333,351,1488,1463
07,05,05,04,1816,161,218,62,193,547,245,219,171,894,820
07,05,05,05,3107,292,423,121,327,883,433,304,324,1529,1464
07,05,05,06,562,41,79,24,58,149,107,46,58,281,233
07,06,06,01,4204,431,635,208,514,1135,522,385,374,2012,2325
07,06,06,02,1108,84,146,41,93,293,203,122,126,528,464
07,06,06,03,1067,106,168,65,90,282,161,114,81,541,484
07,06,06,04,5523,485,709,196,507,1560,691,660,715,2846,2147
07,07,07,01,2309,229,317,111,213,634,328,205,272,1158,1027
07,07,07,02,2257,235,319,90,202,569,349,267,226,1146,894
07,07,07,03,1990,181,247,85,164,466,330,260,257,1029,889
07,07,07,04,3368,362,590,187,339,869,393,328,300,1675,1884
07,07,07,05,1276,124,161,63,113,356,202,135,122,647,547
07,07,07,06,837,110,116,27,98,264,94,76,52,376,485
07,07,07,07,491,75,73,21,34,118,71,46,53,276,241
08,01,01,15,384,37,28,6,27,163,53,34,36,178,231
08,01,01,16,2129,139,173,61,260,850,261,191,194,973,1429
08,01,01,17,8256,562,733,223,943,3723,940,557,575,3863,5556
08,01,01,18,7206,615,912,283,906,2675,898,515,402,3435,4426
08,01,02,11,5891,361,574,170,736,2407,735,488,420,2824,3959
08,01,02,12,5049,385,744,257,480,1577,666,438,502,2501,2565
08,01,02,13,6805,577,685,238,901,2614,867,442,481,3257,4363
08,01,02,14,4723,341,521,177,650,1693,644,403,294,2278,3050
08,01,03,01,13599,976,1177,330,1482,6147,1648,923,916,6603,8748
08,01,03,02,1388,91,156,57,165,479,186,130,124,684,818
08,01,03,03,5139,331,538,132,623,2204,604,375,332,2433,3373
08,01,04,04,12588,973,1331,388,1591,5107,1415,887,896,5917,8166
08,01,04,05,4262,310,426,127,543,1833,507,295,221,2071,2792
08,01,04,06,4219,514,573,134,483,1575,428,304,208,1988,2792
08,01,04,07,357,15,12,6,48,175,60,9,32,165,236
08,01,05,08,4158,547,638,157,558,1183,542,306,227,2031,2002
08,01,05,09,6232,678,1121,292,709,1737,848,431,416,3068,2793
08,01,05,10,325,24,33,12,52,123,45,30,6,126,260
08,02,06,19,6503,712,920,258,916,2110,811,400,376,2975,4027
08,02,06,20,4198,415,506,165,464,1356,576,404,312,2039,2033
08,02,06,21,615,45,106,31,52,135,116,73,57,313,191
08,02,06,22,4071,438,410,124,392,1319,538,419,431,2035,1919
08,02,06,23,388,39,44,22,46,96,64,47,30,205,173
08,02,06,24,508,58,76,26,43,155,74,45,31,233,179
08,02,06,25,988,54,138,36,136,287,145,84,108,449,522
08,02,07,26,2148,200,236,84,193,630,339,253,213,1104,911
08,02,07,27,3730,385,541,174,470,1032,491,330,307,1762,1769
08,02,07,28,3852,387,581,164,554,1121,451,278,316,1857,1999
08,03,08,29,6328,637,861,276,635,1727,814,732,646,3174,2558
08,03,08,30,3043,292,340,102,287,886,424,323,389,1548,1201
08,03,08,31,8959,912,1151,366,968,2498,1207,996,861,4453,3652
08,04,09,32,952,138,194,35,63,252,123,70,77,493,390
08,04,09,33,1345,121,139,40,179,345,230,143,148,660,578
08,04,09,34,847,82,103,45,92,245,129,92,59,414,344
08,04,10,35,2765,256,369,166,299,727,459,234,255,1355,1166
08,04,10,36,1633,145,244,78,162,390,229,182,203,815,662
08,04,10,37,2607,273,364,83,277,705,381,281,243,1289,1188
08,04,10,38,1636,179,213,63,172,411,262,173,163,805,551
08,04,10,39,1122,100,186,61,115,315,163,107,75,583,373
08,04,10,40,1922,177,271,104,189,492,307,203,179,945,765
09,01,01,01,3918,381,412,111,458,1750,454,197,155,1874,2393
09,01,01,02,12,0,3,0,0,9,0,0,0,3,9
09,01,02,01,751,97,100,15,63,320,95,34,27,394,402
09,01,02,02,1196,142,68,9,230,480,119,52,96,585,763
09,01,03,01,2427,219,195,46,338,1069,225,143,192,1160,1417
09,01,03,02,679,61,97,36,76,183,106,54,66,331,280
09,01,04,01,925,116,87,24,109,348,80,39,122,467,493
09,01,04,02,1707,191,218,70,245,511,197,119,156,856,832
09,02,05,01,2178,255,191,72,446,856,198,93,67,978,1640
09,02,05,02,3364,399,336,99,695,1212,290,156,177,1621,2232
09,02,06,01,2604,309,275,81,529,1004,203,103,100,1174,1996
09,02,06,02,279,31,21,3,42,81,30,16,55,138,139
09,02,07,01,1147,107,57,6,437,448,49,31,12,545,887
09,02,07,02,2750,323,305,78,440,1028,270,122,184,1287,1876
09,02,08,01,281,37,31,4,46,79,24,30,30,143,169
09,02,08,02,1511,227,196,42,201,529,148,100,68,711,1037
09,03,09,01,1787,179,292,56,150,578,247,117,168,866,796
09,03,09,02,788,76,111,18,94,228,97,78,86,373,406
09,03,09,03,1547,199,260,67,174,412,185,140,110,767,691
09,03,10,01,1684,149,207,51,251,537,219,116,154,763,1023
09,03,11,01,871,90,83,20,125,303,99,51,100,402,569
09,03,12,01,171,12,30,3,12,47,13,15,39,80,66
09,03,12,02,269,41,41,6,15,77,33,18,38,153,142
09,04,13,01,1338,117,133,34,184,434,127,72,237,568,798
09,04,13,02,188,22,27,6,12,42,22,27,30,100,85
09,04,14,01,389,42,27,15,41,104,28,27,105,210,165
09,04,14,02,212,33,21,6,21,76,22,15,18,111,104
09,04,15,01,1419,182,218,72,171,450,149,102,75,690,917
09,04,16,01,497,51,58,18,32,154,73,42,69,262,212
09,05,17,01,435,55,33,6,88,146,40,19,48,174,284
09,05,17,02,1238,146,149,48,118,373,134,73,197,645,595
09,05,18,01,889,106,136,31,72,240,102,73,129,430,475
09,05,19,01,1374,150,107,28,194,545,133,67,150,710,823
09,05,20,01,1040,90,119,48,112,319,130,63,159,521,535
10,01,01,01,1510,172,210,77,150,469,151,147,134,794,808
10,01,01,02,4800,509,798,185,504,1404,486,482,432,2323,2272
10,01,02,03,865,95,99,32,241,291,73,31,3,263,811
10,01,02,04,2611,332,360,111,298,839,235,199,237,1317,1230
10,01,02,05,1290,142,182,43,150,391,141,121,120,648,687
10,01,02,06,4466,520,602,147,595,1432,444,376,350,2057,2642
10,01,02,07,2561,271,359,116,266,775,285,219,270,1289,1135
10,01,03,08,593,51,62,20,93,202,88,56,21,234,362
10,01,03,09,3312,288,441,138,350,1065,374,307,349,1663,1392
10,01,03,10,4075,431,537,146,505,1236,445,378,397,1934,1938
10,01,03,11,524,61,74,30,33,150,45,53,78,298,188
10,02,04,12,2035,323,361,76,191,609,210,169,96,1036,1100
10,02,04,13,3461,516,479,105,442,1146,301,229,243,1690,2250
10,02,04,14,737,67,103,58,84,209,85,67,64,382,292
10,02,04,15,1759,258,229,65,253,616,170,95,73,828,1336
10,02,04,16,1582,182,168,31,243,556,197,109,96,697,1087
10,02,05,17,1351,161,204,41,201,393,123,105,123,634,833
10,02,05,18,1029,166,144,36,134,311,123,54,61,521,678
10,02,05,19,1825,255,307,66,228,625,160,107,77,834,1226
10,02,06,20,575,43,64,15,58,185,69,61,80,289,275
10,02,06,21,1259,220,150,37,183,407,114,68,80,665,767
10,02,06,22,1172,114,159,30,98,378,131,108,154,595,521
10,02,06,23,812,80,96,27,73,219,76,97,144,428,344
10,03,07,24,1363,48,85,27,491,401,102,84,125,644,876
10,03,07,25,1320,117,149,58,172,390,134,132,168,654,795
10,03,07,26,659,97,113,21,72,220,56,33,47,336,416
10,03,07,27,1030,93,146,48,83,303,122,105,130,506,380
10,04,08,28,699,67,91,21,63,195,102,70,90,369,307
10,04,08,29,398,47,36,18,48,137,67,12,33,185,252
10,04,08,30,517,45,85,18,37,100,59,57,116,284,166
10,04,09,31,821,78,132,24,74,247,90,79,97,396,338
10,04,09,32,437,42,40,21,48,149,58,31,48,207,222
10,04,09,33,1060,128,120,53,99,281,125,117,137,535,396
11,01,01,01,76,6,3,0,15,31,12,9,0,24,49
11,01,01,02,155,15,16,6,15,49,18,9,27,67,54
11,01,01,03,380,58,48,14,61,142,30,21,6,149,290
11,01,02,04,2651,344,401,104,320,788,283,244,167,1347,1543
11,01,02,05,1855,191,289,83,186,539,219,212,136,923,964
11,01,02,06,1521,204,190,44,221,458,155,136,113,761,934
11,01,02,07,1826,264,221,50,279,606,145,136,125,851,1237
11,01,03,08,3387,451,547,141,371,978,378,305,216,1723,1919
11,01,03,09,2633,351,391,111,365,777,273,188,177,1266,1573
11,01,03,10,1117,140,161,37,163,341,96,100,79,549,732
11,02,04,11,2571,424,413,92,381,833,224,113,91,1243,1871
11,02,04,12,1461,135,182,44,250,472,160,98,120,621,866
11,02,05,13,829,126,175,40,80,250,46,44,68,414,624
11,02,05,14,2297,319,311,68,371,853,187,84,104,1032,1762
11,02,05,15,3833,483,532,158,491,1198,437,285,249,1944,2233
11,02,05,16,661,85,83,26,77,235,73,30,52,317,316
11,03,06,17,2234,246,319,84,364,761,206,130,124,1069,1418
11,03,06,18,4489,358,414,136,944,1604,405,281,347,2160,2691
11,03,06,19,3489,372,395,86,474,1269,370,277,246,1726,2060
11,03,07,20,3514,172,183,45,990,1417,409,207,91,1135,3185
11,03,07,21,6579,648,599,184,1176,2495,670,499,308,2951,4529
11,03,08,24,3620,324,402,114,690,1265,335,269,221,1754,2241
11,04,09,25,962,113,70,25,143,435,113,39,24,461,624
11,04,09,26,6415,667,594,156,1042,2685,579,412,280,3083,4288
11,04,10,22,1882,144,174,51,392,723,166,145,87,813,1345
11,04,10,23,2250,269,311,71,290,794,220,153,142,1124,1293
11,04,10,27,809,78,117,25,135,266,62,49,77,381,498
11,04,11,28,6141,652,613,185,1095,2034,548,443,571,3145,3611
11,05,12,29,868,139,118,31,106,312,80,40,42,449,510
11,05,13,30,1923,162,127,22,585,785,114,56,72,788,1339
11,05,13,31,1270,141,162,44,130,446,121,82,144,617,629
11,05,13,32,917,103,152,39,121,274,115,47,66,479,443
12,10,31,15,3287,318,343,98,388,1083,463,305,289,1597,1853
12,10,31,16,4648,457,623,199,606,1551,600,354,258,2168,2782
