district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_age_below_6,inhabitants_age_6_15,inhabitants_age_15_18,inhabitants_age_18_27,inhabitants_age_27_45,inhabitants_age_45_55,inhabitants_age_55_65,inhabitants_age_above_65,inhabitants_female,inhabitants_foreigners
01,30,07,32,9837,745,932,291,1318,3456,1160,934,1001,4734,3888
01,30,07,33,11523,685,1026,306,1627,4049,1443,1151,1236,5559,4363
01,30,08,34,14263,1121,1647,489,1695,4404,1667,1477,1763,7129,4361
01,30,08,35,10426,681,960,263,1396,2966,1204,1195,1761,5256,3171
01,30,08,36,14594,907,1271,457,2272,5077,1730,1402,1478,6843,5844
01,40,09,37,10640,588,707,223,1179,3388,1322,1466,1767,5227,3128
01,40,09,38,9708,531,657,242,1203,3638,1111,1040,1286,4601,3341
01,40,09,39,5921,352,382,110,741,2200,686,644,806,2887,2125
01,40,09,40,6748,464,488,118,559,1785,767,958,1609,3604,1113
01,40,09,41,3761,198,189,54,365,888,355,466,1246,1980,939
01,40,09,42,8599,473,520,178,1256,3331,1028,992,821,4198,3148
01,40,10,43,7627,425,641,252,1150,2402,962,850,945,3672,3106
01,40,10,44,10115,675,910,259,1295,3832,1205,990,949,4746,4433
01,40,10,45,5667,398,516,170,862,2054,694,522,451,2661,2577
01,40,10,46,8745,487,472,167,1291,3678,948,932,770,4076,2778
01,40,10,47,7945,419,589,164,1481,3315,802,641,534,3626,4054
01,40,10,48,9181,482,615,213,1358,3575,1086,992,860,4294,3517
01,40,10,49,6666,378,497,169,765,2113,735,795,1214,3255,2789
02,10,01,01,6257,368,508,172,834,2309,793,629,644,2912,2507
02,10,01,02,8633,551,864,313,1169,2659,1077,907,1093,4270,3004
02,10,01,03,5385,374,531,155,635,1732,693,631,634,2694,1717
02,10,01,04,5587,373,538,190,750,1563,807,719,647,2744,2074
02,10,01,05,9527,563,940,294,1144,2899,1263,1092,1332,4752,3290
02,10,01,06,5028,288,496,170,612,1466,682,653,661,2490,1625
02,20,02,07,2083,174,201,29,145,820,195,205,314,1037,482
02,20,02,08,5922,330,482,149,627,2013,822,809,690,2863,1646
02,20,02,09,10906,733,806,227,910,4053,1551,1402,1224,5338,2705
02,20,02,10,12299,735,793,258,1176,4635,1704,1664,1334,5951,3367
02,20,02,11,14747,808,944,316,1418,5048,2202,2256,1755,7303,3621
02,20,02,12,8528,567,728,226,850,2942,1198,1096,921,4239,2290
02,20,02,13,10185,596,693,204,845,3999,1419,1294,1135,5067,2959
02,30,03,14,7502,328,533,215,779,2462,1209,1050,926,3534,2739
02,30,03,15,8626,477,662,211,950,2965,1255,1175,931,4183,2940
02,30,03,16,4214,215,314,77,340,1495,622,566,585,2038,1241
02,30,04,17,8268,395,652,196,789,3241,1206,929,860,3958,2787
02,30,04,18,7705,433,508,144,682,3001,1206,957,774,3730,2307
02,30,04,19,10728,598,633,223,1059,4422,1552,1266,975,5078,3535
02,40,05,20,5641,294,382,127,456,1386,597,706,1693,2950,1136
02,40,05,21,7799,484,524,128,728,3044,846,804,1241,3967,1694
02,40,05,22,11268,821,735,136,910,4945,1430,958,1333,5625,2162
02,40,06,23,13331,871,815,224,1541,4711,1304,1295,2570,6704,4002
02,40,06,24,11270,560,689,166,1291,4734,1484,1089,1257,5312,2725
02,40,06,25,1119,59,96,31,144,636,65,64,24,505,673
02,50,07,26,9116,573,556,109,852,4812,1040,651,523,4255,2318
02,50,07,27,6567,428,422,95,603,3191,843,501,484,3178,1639
02,50,07,28,10078,686,724,193,869,5143,1381,682,400,4874,2360
02,50,07,29,5436,388,423,108,471,2640,716,391,299,2605,1191
02,50,08,30,3928,245,212,58,432,1948,532,283,218,1887,1070
02,50,08,31,7910,471,538,105,792,4008,958,625,413,3809,2173
02,50,08,32,9029,730,619,147,853,4860,995,499,326,4263,2736
02,50,08,33,10145,605,497,116,978,5636,1301,652,360,4786,2882
02,50,08,34,11421,774,817,175,1141,5676,1616,764,458,5410,2749
02,50,08,35,7930,513,470,83,866,4105,803,526,564,3719,2243
02,50,08,36,4788,510,465,101,236,1764,760,444,508,2369,528
03,10,01,01,4536,362,429,87,326,1415,622,598,697,2140,498
03,10,01,02,3173,257,229,64,288,878,321,353,783,1602,618
03,10,01,03,8897,608,856,244,723,2091,922,1079,2374,4703,1175
03,20,02,04,2055,86,192,48,110,335,346,397,541,1002,52
03,20,02,05,8690,496,816,252,770,1940,1450,1327,1639,4530,736
03,20,02,06,6326,404,672,206,543,1565,1081,790,1065,3235,787
03,20,02,07,11452,729,1215,349,775,2928,1838,1643,1975,5829,1100
03,20,03,08,5223,282,562,151,384,1141,825,931,947,2668,291
03,20,03,09,5239,341,534,156,354,1172,803,898,981,2583,436
03,20,03,10,7969,559,795,237,570,1961,1093,1294,1460,4119,527
03,30,04,11,11271,965,1255,330,906,3103,1410,1411,1891,5904,1197
03,30,04,12,5139,264,403,120,334,929,750,1021,1318,2605,200
03,30,04,13,3116,158,321,100,201,562,504,605,665,1554,116
03,30,05,14,6820,340,667,188,400,1214,1060,1320,1631,3471,254
03,30,05,15,51,3,8,4,3,12,0,6,15,18,7
03,30,05,16,7764,474,641,197,637,1827,1129,1283,1576,3757,1061
03,30,05,17,1110,29,83,31,55,163,167,233,349,550,21
03,40,06,18,4835,303,517,170,429,1028,795,842,751,2429,363
03,40,06,19,10366,565,832,285,804,2427,1569,1570,2314,5400,985
03,40,06,20,3534,166,392,129,284,656,590,528,789,1824,341
03,40,07,21,11419,847,1380,345,895,3649,1970,1125,1208,5903,1318
03,40,07,22,3624,221,406,127,260,748,630,439,793,1999,277
03,40,07,23,7051,580,729,159,535,2573,959,675,841,3615,952
03,40,07,24,7588,477,722,162,624,1906,1097,992,1608,4114,585
03,40,07,25,7423,453,667,147,505,1720,941,1028,1962,4030,556
03,40,08,26,6672,411,635,144,529,1987,924,794,1248,3511,902
03,40,08,27,9624,630,775,178,742,3528,1453,1004,1314,4909,1490
03,40,08,28,4806,291,315,72,387,1767,578,544,852,2445,824
03,40,08,29,5529,347,502,138,422,1560,738,717,1105,2906,573
03,40,08,30,9256,536,737,184,724,3048,1412,1182,1433,4913,893
03,40,08,31,0,0,0,0,0,0,0,0,0,0,0
03,50,09,32,5336,360,385,101,456,1484,722,750,1078,2775,703
03,50,09,33,7569,445,705,168,576,2264,1064,900,1447,3959,818
03,50,09,34,10186,791,826,198,826,4179,1423,979,964,4951,1839
03,50,09,35,6471,460,617,177,606,2473,955,668,515,3153,1131
03,50,09,36,9797,680,1097,284,784,3126,1523,1090,1213,5047,1354
03,50,10,37,8510,520,563,158,726,2633,1000,995,1915,4346,1167
03,50,10,38,7451,445,660,174,479,1873,951,1142,1727,3940,809
03,60,11,39,3771,248,242,59,380,1648,492,304,398,1864,881
03,60,11,40,5914,385,482,107,514,2665,970,448,343,2860,1218
03,60,11,41,6547,433,495,115,624,2828,1070,496,486,3285,1507
03,60,11,42,10654,695,907,202,928,4567,1979,816,560,5237,2578
03,60,12,43,6958,412,463,97,589,3021,1093,633,650,3492,1314
03,60,12,44,7549,427,503,128,607,2979,1281,747,877,3899,1305
03,60,12,45,12754,688,661,196,1160,5243,1582,1333,1891,6519,2367
03,60,13,46,5623,336,522,160,507,2150,1172,513,263,2770,1277
03,60,13,47,9433,636,904,242,750,3582,2034,880,405,4684,1955
03,60,13,48,7439,432,612,149,622,3137,1450,690,347,3749,1659
03,60,14,49,9896,397,556,167,723,2088,1050,1172,3743,5358,1192
03,60,14,50,3971,352,411,94,420,1071,391,425,807,1939,1421
03,60,14,51,6340,394,459,92,521,2769,926,623,556,3172,1360
03,60,14,52,4203,247,272,64,426,1727,540,429,498,2118,968
03,60,14,53,2820,266,511,110,141,902,488,177,225,1407,422
03,70,15,54,11363,735,1028,320,1055,4347,2236,1107,535,5583,2851
03,70,15,55,7244,465,598,196,582,2739,1380,821,463,3612,1540
03,70,15,56,8645,707,760,245,643,3316,1473,870,631,4268,2394
03,70,16,57,3220,190,264,61,255,1015,378,395,662,1599,732
03,70,16,58,8390,556,772,203,755,3370,1531,784,419,4264,1845
03,70,16,59,9123,612,831,217,754,3401,1642,862,804,4586,2005
03,70,16,60,12737,796,1292,418,1025,4337,2479,1416,974,6428,2216
04,10,01,01,11476,615,824,250,1200,3035,1491,1537,2524,5749,3419
04,10,01,02,7796,523,791,201,740,1820,1035,1006,1680,4114,2204
04,20,02,03,1462,51,141,49,132,253,193,232,411,736,213
04,20,02,04,2799,111,148,41,154,536,273,323,1213,1505,571
04,20,02,05,2511,97,181,64,205,496,402,419,647,1323,448
04,20,02,06,2912,129,284,108,251,416,447,476,801,1462,395
04,20,02,07,3166,109,272,88,634,644,355,399,665,1580,914
04,20,03,08,6423,340,463,140,711,1442,742,863,1722,3290,1636
04,20,03,09,6939,290,410,158,625,1524,866,990,2076,3645,1054
04,20,03,10,7791,348,519,191,731,1589,1083,1024,2306,4105,1684
04,20,03,11,7309,353,426,127,899,2073,877,1025,1529,3767,1754
04,30,04,12,3478,158,142,39,430,1163,381,392,773,1716,1364
04,30,04,13,10225,550,807,256,1126,2815,1418,1471,1782,5306,2662
04,30,04,14,10695,539,696,236,1035,2983,1453,1569,2184,5563,2367
04,30,04,15,6389,286,343,108,589,1601,763,955,1744,3408,1448
04,30,04,16,11955,602,715,263,1264,3403,1604,1795,2309,6035,2960
04,30,05,17,9610,472,517,149,1126,3035,1251,1453,1607,4875,2689
04,30,05,18,5808,301,352,108,606,2018,697,806,920,2869,1591
04,30,06,19,8748,417,502,160,820,2510,1137,1225,1977,4528,2304
04,30,06,20,3439,159,205,41,464,1379,409,411,371,1610,1250
04,30,06,21,10659,547,624,192,1038,3162,1378,1435,2283,5444,2987
04,30,06,22,5215,309,304,86,566,1768,614,636,932,2694,1736
04,30,06,23,12054,547,689,236,1407,3749,1638,1626,2162,5882,4242
04,30,06,24,9384,400,447,146,1019,2677,1323,1401,1971,4727,2748
04,40,07,25,124,3,0,0,15,53,35,6,12,42,79
04,40,07,26,5440,300,478,153,418,1111,733,704,1543,2792,1278
04,40,07,27,8250,390,555,137,744,2043,1129,1199,2053,4382,1794
04,40,07,28,3132,172,225,87,194,567,423,438,1026,1675,620
04,40,07,29,2850,151,212,77,201,455,354,460,940,1509,567
04,40,08,30,7080,434,588,173,546,1691,881,911,1856,3769,1479
04,40,08,31,1495,57,113,42,115,189,207,222,550,808,199
04,40,08,32,6943,301,484,147,550,1272,991,1061,2137,3799,982
04,40,08,33,4177,194,249,53,269,832,465,650,1465,2215,828
04,40,08,34,3526,151,219,67,301,797,460,539,992,1873,577
04,40,08,35,10484,481,705,248,911,2266,1487,1661,2725,5674,1667
04,50,09,36,5625,264,339,120,547,1419,805,803,1328,2886,1518
04,50,09,37,7648,335,413,133,669,2068,1032,1169,1829,3907,1908
04,50,09,38,7837,393,463,132,697,2123,1018,1089,1922,4022,2072
04,50,09,39,6460,372,410,138,634,1739,864,909,1394,3374,1586
04,50,10,40,5910,255,343,112,474,1583,822,978,1343,3036,1515
04,50,10,41,5464,226,320,98,444,1286,791,947,1352,2711,1518
04,50,10,42,3588,168,231,66,326,997,506,485,809,1711,1366
04,50,10,43,11039,507,684,208,936,2908,1413,1640,2743,5634,2901
04,50,10,44,5241,236,273,104,477,1296,678,792,1385,2735,1276
04,50,10,45,9135,390,502,132,774,2402,1261,1375,2299,4583,2673
04,50,11,46,4701,285,324,106,503,1399,595,653,836,2368,1319
04,50,11,47,5525,286,377,107,586,1556,757,819,1037,2827,1406
04,50,11,48,4420,241,323,83,469,1234,566,634,870,2254,1107
04,50,11,49,9826,454,615,230,903,2497,1290,1438,2399,5133,2390
04,50,11,50,3050,116,149,41,275,799,388,428,854,1605,695
04,50,11,51,7465,323,567,203,710,2040,1017,1076,1529,3842,1407
04,50,11,52,6871,261,418,115,656,1719,951,993,1758,3440,1809
04,50,11,53,7462,394,532,174,738,2278,966,948,1432,3729,1924
05,10,01,01,4061,264,304,106,294,886,495,592,1120,2185,319
05,10,01,02,4330,221,264,95,382,890,448,697,1333,2339,586
05,10,01,03,5908,594,477,106,684,1950,612,619,866,2941,1681
05,10,01,04,4812,310,460,120,412,1243,550,594,1123,2512,921
05,10,01,05,7567,360,527,164,635,1630,957,1274,2020,3887,718
05,10,02,06,3565,232,423,159,356,712,358,447,878,1907,880
05,10,02,07,2286,89,154,67,256,490,331,488,411,1184,246
05,10,02,08,10663,747,1024,316,995,2416,1242,1371,2552,5496,2656
05,10,02,09,11687,733,1199,369,1156,2738,1374,1563,2555,6089,2833
05,10,02,10,7681,453,613,133,795,2180,1013,1097,1397,3958,1793
05,10,02,11,6112,303,430,156,546,1243,846,979,1609,3089,1018
05,10,03,12,4019,234,316,89,545,1115,519,542,659,2019,1067
05,10,03,13,6092,393,607,187,599,1428,713,660,1505,3193,1777
05,10,03,14,7332,553,725,205,901,2321,893,837,897,3425,3166
05,10,03,15,6837,461,544,186,861,2031,887,928,939,3316,2024
05,10,03,16,10295,652,785,253,1137,2969,1334,1449,1716,5246,2335
05,10,03,17,3570,252,333,97,371,1060,412,451,594,1739,1292
05,20,04,18,3828,154,329,124,413,604,639,919,646,1901,257
05,20,04,19,1686,63,100,39,115,354,215,288,512,871,27
05,20,04,20,5792,275,433,148,554,1077,781,1057,1467,2898,835
05,20,04,21,4370,311,437,150,448,1025,500,505,994,2212,762
05,20,04,22,1091,76,116,29,132,298,155,173,112,543,102
05,20,04,23,6571,441,611,167,560,1503,726,812,1751,3538,1261
05,20,05,24,3338,206,363,118,346,721,534,514,536,1716,376
05,20,05,25,2437,148,201,52,167,591,342,376,560,1259,214
05,20,05,26,5647,418,760,188,586,1380,659,641,1015,2867,2213
05,20,05,27,11456,981,1624,507,1261,2589,1318,1208,1968,5924,3877
05,20,05,28,6949,368,437,147,559,1300,760,1137,2241,3604,914
05,20,06,29,7988,458,541,134,861,2196,918,996,1884,4077,1963
05,20,06,30,9793,538,708,233,1069,2708,1359,1340,1838,4942,2306
05,20,06,31,8450,454,596,176,921,2438,1099,1259,1507,4228,2074
05,20,06,32,3671,225,379,123,375,871,495,506,697,1828,1069
05,20,06,33,2015,103,169,46,151,355,204,300,687,1118,253
05,20,06,34,4412,180,209,88,285,617,534,730,1769,2296,339
05,30,07,35,2049,205,193,83,293,582,316,228,149,1012,405
05,30,07,36,3657,311,518,155,369,984,515,392,413,1847,840
05,30,07,37,11349,701,791,234,1096,2909,1317,1686,2615,5958,2503
05,30,08,38,22,0,0,0,0,0,0,16,6,10,0
05,30,08,39,7595,458,756,232,832,1869,1026,1020,1402,3759,2196
05,30,08,40,477,27,30,19,31,132,72,62,104,249,118
05,30,08,41,4588,287,324,94,559,1484,508,562,770,2226,1232
05,40,09,42,3662,143,303,114,297,527,471,667,1140,1830,320
05,40,09,43,10412,664,1228,359,758,1925,1644,1531,2303,5288,633
05,40,09,44,2216,93,176,68,123,322,270,384,780,1130,163
05,40,09,45,3639,182,331,104,248,498,465,590,1221,1881,214
06,10,01,01,6881,285,467,188,654,1317,892,984,2094,3709,908
06,10,01,02,8744,502,641,161,810,2493,1109,1318,1710,4592,1685
06,10,01,03,6212,357,407,132,592,1781,892,854,1197,3317,1008
06,10,02,04,6845,348,476,154,723,1692,873,1011,1568,3570,1251
06,10,02,05,9819,563,689,216,1005,2628,1281,1461,1976,5146,1675
06,10,02,06,7630,395,523,163,691,1886,1014,1085,1873,4087,1208
06,10,02,07,7907,452,511,159,766,2180,995,1092,1752,4151,1429
06,10,02,08,6765,381,428,117,653,1900,854,976,1456,3438,1076
06,10,02,09,9238,549,574,161,863,2725,1207,1259,1900,4940,1779
06,10,02,10,4842,259,345,94,435,1285,652,746,1026,2575,774
06,20,03,11,4918,252,339,118,399,970,637,697,1506,2606,564
06,20,03,12,6063,325,422,142,523,1327,734,842,1748,3125,1131
06,20,03,13,7373,425,505,132,621,2099,919,1085,1587,3937,1262
06,20,03,14,7262,460,499,151,639,1881,979,1037,1616,3820,1116
06,20,03,15,5766,297,521,125,451,1313,740,871,1448,3074,864
06,20,03,16,5374,310,417,129,655,1232,614,683,1334,2851,1188
06,20,03,17,6373,313,487,145,519,1116,888,1062,1843,3325,592
06,20,04,18,0,0,0,0,0,0,0,0,0,0,0
06,20,04,19,4623,244,404,114,474,1120,495,529,1243,2346,1212
06,20,04,20,7113,396,549,178,588,1465,909,1065,1963,3732,1085
06,20,04,21,8281,396,602,235,691,1661,1034,1157,2505,4419,1204
06,20,04,22,7075,361,551,181,651,1367,962,1039,1963,3737,907
06,20,04,23,8572,440,791,255,665,1488,1103,1336,2494,4559,1123
06,30,05,24,5658,221,476,174,564,895,738,850,1740,2890,813
06,30,05,25,5555,282,412,115,494,1215,761,886,1390,3084,757
06,30,05,26,3299,196,297,113,307,672,487,510,717,1682,568
06,30,05,27,8377,390,581,172,723,1913,1089,1276,2233,4522,1184
06,30,05,28,10981,456,988,345,798,1657,1456,1586,3695,5914,1200
06,30,06,29,6992,299,481,170,628,1647,984,1022,1761,3645,1022
06,30,06,30,5590,321,458,157,635,1377,690,794,1158,2871,1373
06,30,06,31,2921,125,245,68,444,647,403,370,619,1465,672
06,30,06,32,13532,720,1401,436,1158,2627,2130,2026,3034,6854,1719
06,30,06,33,11970,575,1004,316,1093,2502,1613,1854,3013,6239,1634
06,30,06,34,8428,423,788,281,637,1484,1228,1228,2359,4505,1028
06,40,07,35,10134,448,992,284,718,1595,1497,1543,3057,5157,1278
06,40,07,36,5245,295,523,184,405,809,782,783,1464,2736,456
06,40,07,37,11375,459,988,324,1534,2095,1346,1546,3083,5813,2434
06,40,08,38,7394,326,625,234,566,978,1013,1204,2448,3930,648
06,40,08,39,5252,224,448,146,416,790,750,825,1653,2831,570
06,40,08,40,7210,286,617,255,611,1075,1065,1192,2109,3924,578
06,40,08,41,5927,279,458,181,492,1061,699,777,1980,3315,722
06,40,08,42,4784,312,584,190,399,983,866,626,824,2486,696
06,40,08,43,4808,212,460,172,446,734,686,783,1315,2501,844
06,40,08,44,7159,351,652,240,677,1214,995,979,2051,3732,1203
07,10,01,01,9797,406,532,138,768,2547,1474,1492,2440,4674,2742
07,10,01,02,8595,430,585,186,943,2421,1212,1237,1581,3905,2843
07,10,01,03,7752,429,578,228,840,2248,1129,1126,1174,3639,2815
07,10,02,04,10439,551,662,231,977,3152,1448,1592,1826,5206,2465
07,10,02,05,5206,274,423,174,540,1530,720,712,833,2527,1978
07,10,02,06,8253,494,577,161,839,2678,1240,1253,1011,3948,2421
07,20,03,07,10582,493,663,209,972,2770,1483,1608,2384,5400,2083
07,20,03,08,10481,635,718,207,1073,3556,1338,1287,1667,5137,2880
07,20,04,09,9373,536,598,168,861,2845,1338,1541,1486,4764,2040
07,20,04,10,5551,340,456,134,659,1888,678,633,763,2750,1692
07,20,04,11,2751,149,157,73,264,928,363,435,382,1359,707
07,20,04,12,1500,138,88,21,357,660,83,85,68,740,588
07,20,04,13,7847,451,521,130,794,2806,1112,1147,886,3955,1602
07,20,04,14,3721,225,269,62,386,1337,526,515,401,1869,797
07,30,05,15,6852,367,504,161,585,1641,986,1109,1499,3674,831
07,30,05,16,8806,438,623,240,897,2290,1207,1406,1705,4660,1405
07,30,05,17,8755,460,747,238,849,1970,1199,1297,1995,4739,1450
07,30,06,18,9355,552,646,208,931,2416,1232,1411,1959,4893,1586
07,30,06,19,12293,762,996,286,1299,3592,1646,1733,1979,6312,2852
07,40,07,20,11960,642,859,250,1109,3203,1593,1809,2495,6246,2373
07,40,07,21,5394,317,633,181,546,1204,731,781,1001,2797,768
07,40,08,22,2229,97,167,52,160,436,313,387,617,1146,217
07,40,08,23,9745,613,608,204,965,2866,1196,1344,1949,5163,1851
07,40,08,24,7343,503,540,125,767,2250,877,902,1379,3734,1679
07,40,08,25,7335,459,514,135,838,2417,936,966,1070,3776,1747
07,40,08,26,5087,248,312,109,436,1193,617,767,1405,2680,684
07,40,09,27,11065,670,805,238,1262,3317,1308,1422,2043,5595,2882
07,40,09,28,3928,267,285,61,455,1505,472,458,425,1893,1410
07,50,10,29,8134,521,564,160,800,2364,978,1111,1636,4119,1754
07,50,10,30,8831,533,659,153,861,2470,1025,1144,1986,4546,1986
07,50,10,31,8957,487,536,162,705,2327,1061,1352,2327,4754,1452
07,50,10,32,5616,325,377,150,527,1309,715,844,1369,2908,879
07,50,11,33,8097,410,515,197,826,1965,955,1081,2148,4243,1880
07,50,11,34,10540,591,764,240,869,2087,1278,1441,3270,5580,1482
07,50,11,35,2223,96,154,56,190,415,309,333,670,1116,233
07,60,12,36,10150,656,1003,348,1057,2266,1224,1274,2322,5095,2393
07,60,12,37,4767,218,403,131,384,928,690,755,1258,2379,561
07,60,12,38,2856,168,264,86,241,522,327,368,880,1487,532
07,60,13,39,5716,363,482,155,481,1216,631,692,1696,3091,903
07,60,13,40,6406,387,544,171,570,1477,757,837,1663,3392,1123
07,60,13,41,2249,118,161,58,200,438,280,353,641,1132,357
07,60,14,42,10457,556,826,290,887,1996,1363,1615,2924,5435,1134
07,60,14,43,10915,625,982,272,806,2097,1528,1703,2902,5678,1020
07,60,15,44,8661,591,738,202,732,1832,1046,1122,2398,4522,1302
07,60,15,45,8367,521,878,315,853,1720,986,1080,2014,4283,1952
07,60,15,46,6965,376,542,198,596,1297,1015,1189,1752,3565,619
07,60,15,47,3850,242,334,99,328,680,499,614,1054,2021,482
07,60,15,48,2942,193,257,75,209,477,407,449,875,1512,263
08,10,01,01,4643,244,283,80,453,1952,598,553,480,2198,1783
08,10,01,02,8179,427,517,148,768,3753,970,866,730,3939,2876
08,10,01,03,7370,436,439,118,580,3531,854,733,679,3498,2394
08,10,01,04,6653,386,468,164,665,2974,784,694,518,3081,2383
08,10,01,05,5659,333,478,163,763,2166,529,449,778,2864,2165
08,10,02,06,9575,469,616,204,978,4324,1062,972,950,4660,3611
08,10,02,07,7460,467,757,273,858,2348,919,800,1038,3722,2534
08,10,02,08,12275,717,885,244,1260,5471,1375,1184,1139,6018,4351
08,10,02,09,8458,400,628,245,1088,3279,1021,864,933,4031,3398
08,10,03,10,7805,423,599,169,619,3362,1150,818,665,3939,2403
08,10,03,11,7313,380,406,117,599,3269,1049,840,653,3651,2257
08,10,03,12,11863,731,764,194,944,5372,1502,1225,1131,5906,3978
08,10,03,13,3858,221,234,66,325,1292,528,555,637,1942,843
08,10,03,14,8118,409,585,187,889,3723,903,724,698,3901,3265
08,10,04,15,6475,406,465,94,582,2952,670,669,637,3194,2159
08,10,04,16,6517,413,467,127,621,2812,703,698,676,3188,2139
08,10,04,17,9807,580,680,264,1055,4395,1086,932,815,4694,3474
08,10,04,18,9537,562,588,167,913,4240,1093,903,1071,4814,2895
08,10,04,19,7079,550,669,187,683,2756,755,712,767,3498,2898
08,10,05,20,5780,542,718,189,739,1556,654,633,749,2828,2120
08,10,05,21,9580,644,1303,359,1147,2404,1265,1119,1339,4738,2857
08,20,06,22,5610,442,600,187,718,1921,680,536,526,2612,2486
08,20,06,23,6051,379,541,127,629,1642,729,838,1166,2954,1538
08,20,06,24,8732,513,650,180,911,2518,1032,1204,1724,4519,2080
08,20,07,25,2464,118,205,66,240,469,359,444,563,1217,290
08,20,07,26,6226,374,560,165,544,1433,839,928,1383,3203,830
08,20,07,27,7962,405,481,123,705,2004,943,1324,1977,4250,1109
08,20,07,28,1226,60,64,33,101,240,169,204,355,672,170
08,20,07,29,1841,104,209,55,156,396,281,293,347,902,255
08,20,07,30,3382,110,249,97,363,668,444,535,916,1619,592
08,20,08,31,8335,464,593,155,707,1759,1125,1353,2179,4281,1035
08,20,08,32,11529,637,938,302,1001,2293,1438,1686,3234,6064,1557
08,20,08,33,8658,508,855,258,909,1987,1094,1095,1952,4303,2060
08,30,09,34,12518,884,1056,340,1200,2781,1354,1575,3328,6632,2729
08,30,09,35,7329,375,471,131,561,1530,814,1007,2440,3897,1317
08,30,10,36,7176,488,592,239,657,1578,773,916,1933,3804,1492
08,30,10,37,10577,798,944,296,1084,2579,1276,1383,2217,5431,2508
08,40,11,38,2880,187,277,74,205,523,315,345,954,1539,399
08,40,11,39,4121,219,225,78,378,854,529,629,1209,2136,608
08,40,11,40,2664,141,211,82,258,568,317,460,627,1348,415
08,40,12,41,8181,439,676,272,737,1481,1139,1234,2203,4134,1249
08,40,12,42,6819,333,577,176,588,1181,905,1166,1893,3443,721
08,40,12,43,9982,598,731,262,865,1956,1262,1614,2694,5069,1415
08,40,12,44,7133,411,653,166,562,1305,985,1084,1967,3672,579
08,40,12,45,3744,275,308,126,392,899,549,514,681,1972,425
08,40,12,46,7929,517,713,230,723,1543,1048,1205,1950,4184,900
09,10,01,01,13153,1001,1147,280,924,5193,1902,1367,1339,6583,2567
09,10,02,02,4334,319,402,101,301,1398,611,489,713,2219,469
09,10,02,03,6895,304,285,70,611,2183,787,941,1714,3550,910
09,10,03,04,11702,624,684,135,915,3815,1237,1286,3006,6134,1278
09,10,03,05,4030,223,235,64,399,1563,435,447,664,2070,499
09,10,03,06,3047,196,292,122,237,526,427,583,664,1535,509
09,10,04,07,8426,438,536,147,572,1948,924,1197,2664,4475,651
09,10,04,08,8168,574,605,164,794,2566,956,1092,1417,4164,798
09,10,04,09,3572,181,349,155,322,721,667,579,598,1814,310
09,20,05,10,7577,572,535,138,1091,3065,791,698,687,3541,1935
