district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
05,04,09,37,375,116,16,0,10,9,3,40,0,10,3,25,15,0,3,42,21,15,0,81,34,3,12,0,6,3,12,14
05,04,09,38,587,223,6,7,7,21,13,81,18,6,9,21,27,0,9,78,42,15,9,112,41,15,29,0,10,8,22,16
06,01,01,01,1879,708,47,45,81,71,16,216,24,24,53,57,134,29,24,180,82,34,11,354,126,45,95,3,35,16,77,103
06,01,01,02,3211,1070,61,106,129,42,59,251,91,78,67,54,285,56,89,350,122,67,35,728,277,78,228,46,42,32,123,186
06,01,01,03,2055,741,57,47,111,37,22,205,40,35,78,45,195,30,55,164,68,31,19,471,190,50,140,28,17,25,71,120
06,01,02,04,2471,774,38,79,78,33,16,240,72,32,82,20,258,51,51,233,82,46,31,829,378,69,229,13,69,15,33,158
06,01,02,05,3328,1050,44,87,130,50,57,354,50,85,64,52,348,107,102,301,131,52,18,871,411,93,255,43,78,30,102,203
06,01,02,06,2340,762,26,53,68,42,10,261,41,50,103,34,251,44,54,344,119,94,13,572,187,71,232,51,71,5,63,141
06,01,02,07,2762,775,34,84,71,48,38,287,23,40,36,46,213,61,79,312,127,100,18,712,228,59,301,61,75,41,97,156
06,01,02,08,2147,731,56,46,72,30,20,255,44,34,65,34,201,50,52,239,82,66,17,486,227,65,124,30,41,35,69,139
06,01,02,09,3337,1103,81,58,125,40,28,347,66,48,80,60,324,77,114,300,115,65,19,763,358,74,269,37,71,48,114,194
06,01,02,10,1422,435,28,21,43,15,12,150,23,10,50,18,157,15,42,146,46,33,9,401,175,39,142,35,12,15,37,111
06,02,03,01,1198,488,17,44,37,20,26,208,24,22,41,6,127,20,48,117,46,19,6,273,124,16,84,18,26,6,21,93
06,02,03,02,1944,540,37,47,46,31,12,212,25,31,31,15,130,42,35,235,74,37,23,672,143,71,269,38,50,39,35,86
06,02,03,03,2395,791,24,43,46,30,15,387,33,40,76,12,263,92,55,234,84,72,25,710,304,48,242,66,52,15,23,180
06,02,03,04,2224,688,22,31,32,31,20,291,27,67,63,6,291,77,86,211,67,34,24,738,303,57,238,41,70,21,43,140
06,02,03,05,4072,1253,35,48,67,52,33,601,76,113,74,32,294,71,97,467,200,121,58,1385,626,74,450,100,121,22,70,269
06,02,03,06,1313,409,12,36,21,19,9,199,6,22,30,18,141,26,51,103,47,29,9,366,202,37,63,19,19,9,37,74
06,02,04,07,2337,585,6,29,24,12,36,357,6,19,24,3,142,26,59,326,171,17,65,908,312,44,300,69,66,21,45,146
06,02,04,08,2047,564,12,30,43,28,13,254,25,27,45,25,183,66,19,202,74,19,27,718,180,50,286,27,85,31,47,91
06,02,04,09,2221,793,35,92,52,23,33,291,55,55,47,62,178,27,49,201,67,45,23,599,179,69,218,27,102,10,108,88
06,02,04,10,1541,573,19,44,65,34,25,203,31,37,28,29,95,12,24,113,52,29,9,380,88,44,184,29,90,7,159,43
06,02,04,11,2346,895,31,56,45,22,21,489,54,47,43,31,154,21,65,177,51,53,15,657,195,72,280,37,139,18,76,188
06,03,05,01,1365,342,19,16,51,22,10,99,10,18,23,28,75,19,21,141,48,21,11,423,88,33,147,3,48,18,110,59
06,03,05,02,1397,453,12,27,37,15,21,192,37,36,28,12,98,12,36,160,58,37,24,418,72,34,229,3,124,6,32,71
06,03,05,03,3484,967,73,59,81,44,59,341,47,61,57,88,193,38,42,405,183,71,25,856,215,180,275,22,139,20,329,146
06,03,05,04,2584,842,65,27,101,89,23,177,58,51,56,87,114,13,22,228,89,51,19,493,118,94,175,16,72,4,324,87
06,03,06,05,2003,777,52,64,74,59,43,199,28,30,70,62,199,27,53,196,76,12,37,366,101,40,128,21,37,13,145,62
06,03,06,06,2203,628,35,34,46,30,21,231,36,68,62,18,165,27,49,160,77,29,6,917,219,88,359,27,118,3,75,80
06,03,06,07,1209,351,25,25,33,16,34,66,50,19,28,34,80,28,3,133,63,20,3,294,67,40,101,12,28,19,16,58
06,03,06,08,3997,1136,57,93,69,77,49,390,60,111,50,103,206,36,85,414,170,80,34,1105,250,274,288,12,109,26,254,218
06,03,06,09,3075,1069,58,95,126,66,91,269,47,56,50,43,213,36,80,205,78,32,16,802,249,106,336,35,128,23,138,195
06,03,06,10,2064,754,74,96,77,34,50,126,32,71,28,76,91,13,32,185,88,25,16,360,100,48,137,13,54,6,147,71
06,04,07,01,2294,765,92,24,50,78,57,207,19,29,18,88,111,6,58,286,105,36,9,409,116,41,161,15,45,12,191,56
06,04,07,02,1103,311,17,15,19,53,6,105,7,9,5,31,36,0,3,95,24,26,7,268,75,30,86,17,10,26,135,73
06,04,07,03,3622,1079,115,38,89,94,65,250,48,50,28,127,113,25,29,363,138,58,16,820,161,67,295,9,77,42,223,63
06,04,08,04,1415,554,57,18,73,75,27,119,6,39,14,75,52,10,15,119,33,34,3,147,54,36,32,0,4,0,170,33
06,04,08,05,1230,506,70,18,38,50,21,116,16,18,9,25,51,0,24,112,55,20,9,222,55,15,87,15,31,3,107,27
06,04,08,06,1225,417,53,29,28,49,16,116,9,20,12,75,34,6,4,83,31,16,9,205,33,41,65,7,20,3,147,39
06,04,08,07,1496,417,33,25,37,16,18,123,6,31,19,42,84,18,25,157,67,21,13,269,85,44,87,6,30,3,173,74
06,04,08,08,1808,435,24,24,18,34,21,121,25,40,18,58,52,6,18,305,146,67,12,396,117,90,117,25,8,18,129,115
06,04,08,09,1501,443,49,31,36,48,37,77,25,16,13,72,34,0,18,187,107,18,7,220,68,44,47,3,13,7,169,27
06,04,08,10,2346,765,87,47,41,72,29,199,21,40,12,68,51,12,24,311,121,64,10,483,76,146,132,0,60,0,184,91
07,01,01,01,4807,1548,149,117,259,61,91,324,93,102,39,103,175,36,62,821,255,271,12,1164,467,96,466,92,101,50,195,252
07,01,01,02,9340,2353,266,162,296,114,158,417,165,199,120,230,648,165,259,1025,339,293,56,3438,1609,125,1313,244,463,85,222,546
07,01,01,03,4194,1435,166,108,278,67,91,273,63,80,82,143,232,34,76,246,96,57,18,1072,618,65,258,50,65,40,161,257
07,01,01,04,7600,1618,141,143,251,79,104,237,128,95,67,114,374,75,142,815,269,284,31,3224,2139,72,749,203,211,16,189,579
07,02,02,01,3839,1320,113,119,223,62,73,265,76,60,85,100,292,63,84,374,151,92,15,925,495,69,252,16,57,29,152,258
07,02,02,02,4793,1584,144,121,180,48,106,329,145,158,134,104,411,45,155,318,113,68,18,1457,665,86,521,115,130,47,148,320
07,02,02,03,7934,2283,304,122,373,154,139,430,92,97,136,200,459,98,112,358,139,80,24,2846,1680,92,845,228,200,63,272,533
07,02,02,04,4916,1611,249,84,266,95,133,278,83,34,62,164,242,29,80,330,119,59,20,1440,861,70,306,117,57,24,161,278
07,03,03,01,7015,2560,250,142,280,174,136,577,114,219,203,256,505,52,144,591,235,126,26,1489,493,152,497,80,160,128,274,359
07,03,03,02,3043,939,98,60,182,28,59,216,51,49,53,88,179,20,69,190,88,39,12,801,406,45,206,33,69,21,154,178
07,03,03,03,5489,1427,101,37,160,49,62,490,104,122,92,95,319,86,79,239,93,41,18,2158,1488,78,449,127,137,25,109,571
07,04,04,01,6768,1843,126,129,197,69,93,575,99,67,183,125,534,66,123,277,124,45,21,2502,1743,67,502,131,117,22,159,826
07,04,04,02,497,165,15,3,12,9,3,68,13,18,9,3,24,3,6,39,24,3,0,164,76,0,53,13,3,3,7,40
07,04,04,03,9718,2880,139,286,237,102,124,890,225,206,315,137,951,177,237,640,246,101,62,3361,1463,147,1350,349,302,79,161,872
07,04,04,04,1433,450,24,27,36,23,25,181,16,17,53,9,141,34,33,103,40,30,3,509,273,12,149,50,17,3,6,151
07,04,04,05,5116,1397,68,113,122,33,51,390,168,108,152,52,611,136,165,337,115,62,25,2069,851,67,839,247,242,32,58,460
07,04,04,06,2275,787,27,27,72,15,22,233,215,64,41,40,200,42,42,104,32,26,12,787,329,9,370,132,62,4,24,227
07,05,05,01,7178,2228,48,154,160,93,39,921,191,174,243,70,712,111,233,536,193,122,67,2520,1254,55,969,306,226,61,66,728
07,05,05,02,3266,984,12,89,60,15,6,386,135,113,58,24,321,58,79,258,99,37,24,1247,622,40,364,75,125,27,29,284
07,05,05,03,3086,926,34,44,77,28,10,403,94,40,126,27,360,78,107,244,115,33,32,1121,629,34,331,94,81,29,34,285
07,05,05,04,1940,561,18,31,36,15,7,295,30,19,43,23,135,22,30,135,55,23,25,771,400,12,266,101,65,9,21,232
07,05,05,05,3192,856,15,50,48,45,18,374,69,69,81,15,291,49,91,292,116,51,68,1232,725,32,305,80,99,19,38,345
07,05,05,06,535,181,6,12,7,7,3,71,10,3,38,4,73,3,9,25,9,10,3,189,122,12,49,3,28,0,9,53
07,06,06,01,4368,1033,15,32,67,24,7,652,43,49,88,9,336,57,99,706,364,86,151,1971,433,42,1084,161,590,13,34,227
07,06,06,02,1227,421,32,26,19,15,3,171,35,9,55,24,149,7,50,127,58,21,26,336,126,18,119,12,38,0,9,124
07,06,06,03,1147,298,23,12,24,9,3,106,19,23,39,7,176,12,91,80,29,13,19,485,163,9,198,54,71,3,9,109
07,06,06,04,5765,1824,12,37,50,35,16,1173,175,76,120,19,376,62,120,1464,743,159,376,1938,670,59,577,101,216,31,43,345
07,07,07,01,2428,843,18,57,45,37,27,409,35,66,75,35,273,38,120,202,97,21,37,739,351,42,221,43,68,34,24,210
07,07,07,02,2521,841,24,40,45,28,13,463,24,42,66,28,330,36,169,193,90,31,29,729,374,33,244,74,48,6,26,269
07,07,07,03,2598,758,20,20,56,26,6,477,23,18,54,13,196,21,75,236,100,27,63,1060,344,40,396,90,119,37,33,180
07,07,07,04,3393,862,4,38,41,16,3,523,50,44,65,26,361,62,185,447,233,28,107,1543,305,16,1043,99,455,0,13,133
07,07,07,05,1401,646,55,16,33,22,22,308,26,37,32,30,124,9,59,98,46,18,9,282,116,31,111,20,50,16,32,74
07,07,07,06,854,251,10,9,3,10,3,158,0,15,15,12,83,12,15,69,19,10,12,336,58,12,196,9,100,4,11,39
07,07,07,07,561,202,7,9,15,17,0,60,3,29,23,13,53,3,14,25,6,3,0,135,42,6,60,16,20,13,7,36
08,01,01,15,477,169,22,16,18,7,15,15,9,10,0,21,19,0,16,22,7,6,6,114,45,12,35,12,10,0,41,19
08,01,01,16,2069,602,52,41,83,25,47,76,146,20,37,52,165,18,59,30,12,6,0,833,634,3,157,65,37,0,42,161
08,01,01,17,8110,2604,310,97,426,112,195,431,202,159,126,355,549,109,140,233,84,30,21,2787,1578,41,868,293,120,31,291,421
08,01,01,18,7493,1911,169,80,222,76,122,381,331,142,56,191,496,106,177,236,102,40,28,3402,1595,42,1503,655,189,25,110,517
08,01,02,11,5673,1792,193,142,214,86,110,272,233,109,100,169,483,99,108,140,50,18,6,2060,1164,36,713,268,67,10,149,399
08,01,02,12,5015,852,86,45,104,19,28,311,101,30,31,48,429,89,119,116,42,12,16,2721,1813,34,734,308,107,30,36,578
08,01,02,13,6818,2016,193,121,240,74,118,383,217,258,55,210,519,94,198,219,73,43,27,2698,1345,46,1005,388,113,31,127,465
08,01,02,14,5092,1307,93,65,143,31,63,283,202,180,43,110,453,124,174,170,63,21,10,2322,1056,50,1025,336,241,11,83,344
08,01,03,01,13507,4393,620,231,726,287,370,639,201,158,141,610,895,117,268,415,157,56,49,4312,2572,103,1272,392,221,52,532,914
08,01,03,02,1470,408,51,9,50,16,21,118,41,3,18,39,142,26,28,87,34,18,9,543,319,0,168,64,19,0,25,132
08,01,03,03,5054,1483,159,96,198,56,118,171,131,200,46,175,481,90,104,124,39,31,9,1896,1049,27,679,240,137,16,130,352
08,01,04,04,12312,3728,364,260,492,159,217,663,367,313,218,354,1220,200,454,372,133,76,32,4470,2120,91,1866,759,260,66,332,796
08,01,04,05,4223,1465,173,66,135,68,90,298,165,125,38,164,391,82,105,190,68,47,26,1209,639,12,476,147,78,12,118,301
08,01,04,06,4302,1261,60,49,117,39,82,203,109,423,36,85,233,29,83,143,46,44,12,1905,742,19,1046,315,248,32,84,258
08,01,04,07,353,90,10,6,18,6,4,6,12,9,9,12,18,6,3,18,6,9,3,144,53,3,61,24,12,3,16,21
08,01,05,08,4287,494,12,19,69,10,16,189,80,29,22,15,225,32,90,86,25,17,3,2692,1561,18,954,403,132,30,13,563
08,01,05,09,6053,757,21,33,66,15,22,356,86,51,28,25,248,39,89,82,28,9,22,3978,1860,15,1955,1003,223,59,18,771
08,01,05,10,293,65,0,3,0,0,3,29,15,6,0,0,18,3,12,6,0,0,0,173,40,6,115,26,31,0,3,16
08,02,06,19,6596,1627,54,67,163,32,23,517,224,306,70,45,535,69,201,202,41,31,22,3315,1369,41,1580,486,392,17,52,641
08,02,06,20,4380,1248,41,43,122,15,19,565,221,75,67,29,322,47,93,170,60,30,18,1903,1102,18,648,282,102,24,40,501
08,02,06,21,627,136,9,15,12,6,8,31,12,16,9,9,48,9,27,13,0,4,0,258,194,12,49,15,9,3,31,83
08,02,06,22,4234,1268,38,48,125,52,25,624,115,59,83,31,298,53,79,292,127,65,36,1686,926,21,526,141,74,12,40,472
08,02,06,23,419,115,3,3,6,4,12,52,17,0,15,3,28,0,10,31,15,9,0,186,85,0,72,31,3,3,3,42
08,02,06,24,528,148,9,15,8,6,9,48,18,3,10,3,33,7,7,31,15,6,4,181,144,0,27,9,0,12,3,87
08,02,06,25,1072,274,3,33,27,9,6,116,13,9,24,18,110,28,36,33,11,7,9,464,248,3,161,69,42,13,3,102
08,02,07,26,2339,693,3,22,68,10,6,386,34,51,50,25,208,36,92,131,36,24,31,961,564,13,278,89,65,9,24,253
08,02,07,27,3628,860,13,41,57,32,24,423,68,64,64,15,444,73,206,160,54,32,32,1606,824,23,628,222,154,42,21,459
08,02,07,28,4052,804,25,49,59,25,22,366,98,55,45,10,452,71,193,295,133,31,92,1966,977,53,645,192,181,25,21,391
08,03,08,29,6603,1299,9,80,100,25,6,757,107,45,60,3,492,81,162,516,175,60,121,3279,1885,16,1090,373,238,53,15,929
08,03,08,30,3194,822,14,36,25,15,11,487,67,39,51,6,271,33,112,207,92,7,56,1387,969,15,290,116,49,58,12,408
08,03,08,31,9538,1786,28,40,56,44,24,1240,110,48,80,21,789,79,440,588,230,106,138,5027,3194,43,1393,342,416,100,25,1276
08,04,09,32,943,252,6,17,16,3,3,141,26,7,12,0,80,25,15,62,22,6,13,449,255,0,174,45,59,6,3,110
08,04,09,33,1421,307,0,12,40,9,6,123,44,27,16,6,134,28,44,69,13,15,16,681,506,10,131,57,30,13,12,176
08,04,09,34,930,259,6,3,31,12,6,123,24,21,21,10,100,6,67,34,6,3,6,377,248,3,79,15,24,3,3,123
08,04,10,35,3004,625,18,45,40,45,9,282,53,54,40,25,407,43,232,106,47,13,21,1269,853,33,318,72,128,15,18,410
08,04,10,36,1783,508,15,18,40,24,9,273,6,25,47,9,244,12,134,68,15,17,15,580,358,24,138,6,46,49,22,222
08,04,10,37,3006,904,13,26,90,27,20,410,103,72,70,19,351,55,151,132,36,25,42,1200,608,30,396,99,107,32,30,275
08,04,10,38,1769,487,22,12,27,23,6,263,9,12,30,6,149,9,83,83,28,22,18,695,412,28,203,65,46,37,18,216
08,04,10,39,1131,328,4,25,15,15,3,183,15,11,40,6,120,9,31,43,27,3,10,440,267,13,112,39,34,9,0,186
08,04,10,40,2150,623,26,22,42,25,18,339,25,29,37,6,222,9,106,109,42,33,3,859,502,14,270,47,79,21,43,202
09,01,01,01,4356,1543,170,69,214,134,139,299,83,77,29,181,200,31,77,301,129,69,19,1127,486,48,422,115,93,117,142,187
09,01,01,02,13,6,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09,01,02,01,855,372,50,11,52,23,28,69,16,13,4,44,26,7,6,99,30,12,18,165,51,4,33,3,9,7,27,21
09,01,02,02,1374,501,28,9,51,21,21,177,46,33,19,27,71,12,15,97,41,12,6,450,101,16,222,35,60,30,24,72
09,01,03,01,2855,1005,66,26,111,43,60,277,98,68,46,70,225,67,58,267,95,53,18,619,180,30,292,60,96,125,87,155
09,01,03,02,951,143,15,3,10,3,0,61,11,3,3,0,129,32,61,48,13,0,10,512,185,6,244,13,100,3,6,83
09,01,04,01,1093,467,27,12,31,21,15,137,50,46,12,3,85,4,42,120,33,19,15,295,99,12,115,6,39,30,6,34
09,01,04,02,1988,698,23,21,39,19,23,313,50,64,27,13,202,50,93,257,91,31,37,572,208,16,182,44,58,18,26,113
09,02,05,01,2458,866,34,18,60,27,31,203,118,161,48,25,305,49,101,358,148,66,39,631,123,22,298,37,115,113,36,57
09,02,05,02,3912,1308,43,37,105,54,57,330,162,287,34,61,289,61,92,510,201,77,102,1165,183,36,591,50,261,291,38,122
09,02,06,01,2986,1030,18,45,102,37,55,242,168,167,26,41,178,31,77,346,145,70,41,891,113,38,498,16,258,96,27,75
09,02,06,02,346,124,7,3,3,6,0,50,15,16,3,10,28,6,13,50,22,0,6,104,20,3,57,3,16,0,3,15
09,02,07,01,1289,400,14,16,48,21,31,83,21,57,22,46,94,21,39,189,87,41,18,237,48,17,87,4,25,18,16,43
09,02,07,02,3500,1159,54,42,80,25,52,336,122,127,20,47,236,47,110,422,165,81,61,1065,155,52,583,23,259,168,64,61
09,02,08,01,359,133,9,3,3,0,0,62,10,9,3,12,20,0,13,70,22,6,16,93,7,4,36,0,24,7,13,3
09,02,08,02,1881,756,6,32,28,10,19,350,104,85,24,12,95,30,35,239,104,33,23,571,57,12,362,20,177,49,12,45
09,03,09,01,2347,773,42,17,69,26,21,342,34,71,27,39,138,7,40,301,107,40,82,741,304,24,218,18,70,28,49,148
09,03,09,02,1055,341,14,3,7,3,14,164,30,39,27,6,91,12,36,202,61,22,54,439,60,0,254,39,118,23,3,22
09,03,09,03,1717,318,3,26,6,9,3,205,9,16,3,3,120,24,61,431,171,30,163,871,170,6,397,59,157,15,6,84
09,03,10,01,1841,687,12,26,43,12,13,324,69,48,12,31,138,30,37,289,73,32,48,485,158,43,151,12,32,52,15,73
09,03,11,01,1127,490,15,6,40,29,17,165,86,34,0,24,29,10,6,219,76,35,35,244,25,21,128,9,58,24,30,15
09,03,12,01,196,103,3,0,0,3,0,48,9,0,0,9,6,0,3,24,15,6,0,36,9,0,12,0,0,3,9,3
09,03,12,02,281,108,0,3,10,6,0,30,12,19,3,3,9,0,0,92,42,10,21,42,6,0,12,0,0,12,3,6
09,04,13,01,726,382,17,0,21,16,4,136,33,36,6,10,12,0,6,94,38,19,15,157,15,3,70,9,29,6,6,9
09,04,13,02,210,89,4,0,9,10,4,38,3,3,0,6,0,0,0,38,19,10,6,37,3,3,22,0,12,3,0,3
09,04,14,01,505,202,0,25,14,3,7,67,15,3,9,6,28,0,0,112,30,15,31,141,18,9,83,6,31,23,0,10
09,04,14,02,253,60,3,3,9,9,0,30,3,0,0,9,6,3,0,78,35,3,22,112,9,0,66,0,48,0,3,0
09,04,14,03,595,154,3,6,4,10,0,63,15,12,0,3,9,6,3,131,53,12,15,247,27,9,102,3,37,19,8,6
09,04,15,01,1501,500,10,41,23,19,22,121,82,85,16,6,116,25,36,302,94,72,40,424,38,6,256,12,128,48,24,27
09,04,16,01,601,233,0,3,3,9,0,138,19,23,0,4,24,0,11,171,73,37,22,108,10,0,30,3,6,12,3,12
09,05,17,01,472,132,6,4,11,9,3,40,19,14,0,6,28,13,6,63,25,7,0,171,10,16,85,0,41,22,12,0
09,05,17,02,1309,599,27,9,31,31,20,257,22,21,12,30,46,6,9,178,66,31,21,249,9,37,113,0,53,29,33,16
09,05,18,01,1022,386,14,19,9,34,6,124,27,22,6,25,45,6,7,214,89,40,12,202,19,6,68,3,43,28,10,16
09,05,19,01,1832,700,26,21,66,33,26,200,86,106,16,31,59,12,25,375,147,89,53,433,39,19,214,7,90,56,27,27
09,05,20,01,1294,544,24,15,23,23,21,158,44,102,4,32,56,10,28,229,88,51,15,231,33,15,93,3,59,29,19,44
10,01,01,01,1600,353,0,0,3,0,6,158,22,78,12,0,72,0,16,655,311,42,178,513,26,6,195,0,102,214,0,25
10,01,01,02,5123,896,0,37,27,6,0,341,52,208,11,12,193,49,83,2372,1112,141,707,1669,93,17,390,7,163,758,4,87
10,01,02,03,836,62,6,0,3,0,3,7,15,22,3,0,38,10,19,187,34,19,13,466,37,19,234,3,90,54,4,0
10,01,02,04,2735,631,0,3,16,15,16,283,83,102,12,4,202,39,97,1089,453,73,427,909,42,9,326,3,209,261,3,42
10,01,02,05,1450,432,7,3,22,3,0,173,43,98,13,4,93,19,23,481,186,31,139,495,24,9,180,6,79,89,0,29
10,01,02,06,4469,1147,7,6,29,4,23,435,109,286,12,15,179,23,72,1734,686,153,491,1436,90,28,509,28,231,482,6,60
10,01,02,07,2877,589,3,37,18,3,3,184,73,128,7,3,120,12,28,1161,511,97,342,964,111,20,282,22,76,359,6,46
10,01,03,08,659,164,12,13,9,6,3,46,14,30,6,6,60,6,48,111,71,10,15,121,12,3,45,0,28,131,7,35
10,01,03,09,3948,697,9,23,34,3,16,228,77,111,17,12,192,33,50,1828,784,158,512,1380,74,9,379,9,165,321,9,81
10,01,03,10,4546,864,19,19,33,27,27,249,93,132,0,0,116,18,25,1855,769,154,565,1457,83,12,401,3,189,675,4,106
10,01,03,11,535,129,0,0,3,6,0,53,4,9,6,9,21,9,3,254,99,28,86,163,15,0,47,7,34,22,3,21
10,02,04,12,2411,591,6,12,6,9,7,219,88,126,10,0,138,39,56,873,424,45,256,652,71,9,188,15,117,351,3,30
10,02,04,13,4039,1166,3,27,24,12,20,368,154,385,14,7,201,33,87,1065,456,64,241,1585,106,25,585,23,260,158,6,53
10,02,04,14,847,216,3,6,3,0,7,57,31,90,10,6,22,0,6,350,180,25,95,299,13,0,75,0,41,28,0,6
10,02,04,15,2463,917,3,67,26,6,16,321,105,251,14,3,114,15,46,421,151,30,73,905,28,37,553,12,327,170,0,16
10,02,04,16,1886,808,6,3,32,3,12,333,92,248,6,6,76,20,27,562,226,76,107,410,45,12,143,3,64,86,3,15
10,02,05,17,1874,443,0,9,6,6,9,130,33,143,6,9,81,12,44,532,207,57,125,685,29,22,262,9,132,205,3,30
10,02,05,18,1338,422,3,6,5,6,3,164,77,66,6,0,58,14,18,262,84,35,66,483,32,21,252,6,133,154,6,18
10,02,05,19,2081,669,13,16,20,0,9,316,43,125,13,3,145,27,61,495,200,42,95,684,68,7,258,0,109,161,0,18
10,02,06,20,707,148,3,0,3,3,3,54,20,32,3,4,43,6,22,270,125,37,62,247,12,3,112,3,55,43,3,9
10,02,06,21,1532,440,0,15,3,4,7,160,75,79,9,6,52,6,22,395,139,53,105,595,35,3,280,21,159,101,3,13
10,02,06,22,1516,436,8,18,15,0,10,181,58,53,4,0,105,13,60,456,157,69,112,465,56,24,139,3,97,111,7,16
10,02,06,23,915,187,0,0,7,3,0,73,24,35,0,9,59,3,30,311,135,37,99,308,6,20,111,3,67,80,3,24
10,03,07,24,1435,364,39,3,24,15,6,119,38,9,4,19,45,9,19,266,110,35,57,436,58,35,114,6,23,116,14,26
10,03,07,25,1652,363,7,11,9,9,10,134,26,67,7,3,75,7,40,697,232,49,129,499,51,21,150,4,90,93,4,22
10,03,07,26,722,269,11,0,13,9,13,92,40,47,3,0,46,6,6,236,112,38,46,109,3,0,36,0,20,17,9,9
10,03,07,27,1239,370,3,9,15,9,6,150,29,33,9,20,58,7,24,349,173,60,53,176,24,9,45,0,26,119,21,46
10,04,08,28,740,250,10,6,3,6,3,115,12,28,9,6,19,0,0,274,120,34,38,105,26,0,25,0,13,32,4,34
10,04,08,29,429,135,0,0,12,16,3,28,12,16,0,12,6,3,0,47,16,12,7,157,9,10,119,9,67,16,3,15
10,04,08,30,571,187,9,0,24,0,4,83,9,6,0,9,12,0,12,172,77,12,30,107,15,3,36,0,12,43,3,15
10,04,09,31,908,238,9,10,6,9,9,87,20,27,0,22,35,16,9,292,105,43,77,191,23,0,52,7,24,89,15,42
10,04,09,32,519,196,0,12,3,0,3,70,13,38,6,6,65,16,34,130,53,31,28,118,21,13,33,3,12,3,12,3
10,04,09,33,1233,484,15,16,16,21,24,165,42,66,12,18,69,25,13,379,182,42,93,229,35,9,50,0,12,49,6,22
11,01,01,01,84,48,3,0,0,3,3,12,18,6,0,0,0,0,0,15,3,0,6,15,3,0,6,3,0,0,0,9
11,01,01,02,193,68,0,3,3,7,0,10,3,27,0,0,0,0,0,74,39,0,22,40,6,3,3,3,0,12,0,0
11,01,01,03,728,74,3,0,6,3,0,25,3,3,0,0,12,0,9,136,76,0,24,419,22,9,205,3,118,75,0,9
11,01,02,04,2976,525,12,12,35,0,10,172,76,97,6,9,127,9,63,887,425,51,244,1072,75,9,521,3,326,550,3,40
11,01,02,05,2377,396,6,8,9,0,6,138,66,91,13,0,123,3,55,780,350,34,231,1024,52,30,462,16,225,270,3,51
11,01,02,06,1733,375,10,13,15,6,9,86,72,108,7,12,75,12,30,450,201,42,131,721,47,9,346,9,198,175,3,26
11,01,02,07,2212,458,3,6,31,12,12,168,72,72,21,4,140,25,63,465,166,30,125,1053,70,21,613,6,310,121,9,42
11,01,03,08,3570,632,3,29,27,12,10,185,113,99,37,0,396,40,174,946,456,54,292,1179,85,13,567,15,346,671,3,54
11,01,03,09,2768,501,6,3,15,0,3,222,42,87,32,3,580,85,222,578,236,48,179,852,55,15,386,15,247,360,3,58
11,01,03,10,1267,240,3,46,13,3,3,50,31,39,6,3,97,20,33,310,128,30,66,456,21,10,165,0,80,142,3,18
11,02,04,11,3074,651,17,10,30,12,17,184,128,150,17,21,310,37,190,493,229,12,106,1093,57,26,565,16,256,322,29,61
11,02,04,12,1616,369,14,15,12,0,10,121,43,62,3,3,101,23,35,397,146,60,95,560,78,24,235,6,111,198,10,42
11,02,05,13,819,180,14,3,4,13,3,60,24,4,0,3,23,0,14,117,46,15,6,448,4,3,308,10,113,20,9,6
11,02,05,14,2655,593,25,13,43,12,15,150,89,120,33,27,268,120,79,428,192,47,73,930,48,21,601,6,323,241,23,34
11,02,05,15,4494,862,17,27,78,9,24,264,88,130,27,13,258,44,75,1066,435,113,230,1214,104,40,538,26,245,1048,9,93
11,02,05,16,844,200,0,3,15,6,3,78,18,18,13,15,35,6,10,153,68,3,47,208,39,0,56,0,19,169,3,49
11,03,06,17,2198,448,10,16,26,9,15,130,80,34,9,4,211,30,81,427,165,55,70,648,88,12,356,9,96,419,6,59
11,03,06,18,4960,1068,58,51,81,16,81,289,116,64,35,41,258,31,94,1275,477,194,284,1430,153,57,499,21,153,590,29,107
11,03,06,19,3811,823,25,81,35,28,24,245,86,70,30,32,292,47,167,1029,431,77,309,958,112,27,287,10,114,657,14,92
11,03,07,20,3600,1524,12,28,49,13,37,616,207,237,81,21,264,38,102,488,109,56,46,761,62,16,231,6,100,294,20,37
11,03,07,21,6832,2239,138,56,211,71,114,767,216,174,63,119,439,104,104,1028,411,154,171,1569,188,52,700,35,286,879,98,151
11,03,08,24,3763,681,25,12,68,12,39,206,89,43,40,9,470,205,152,865,388,104,203,1364,115,64,548,24,215,225,20,61
